DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-27 00:00:00;3;5;4;0;2;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 00:15:00;9;9;3;0;6;9;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 00:30:00;3;4;3;0;8;11;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 00:45:00;7;10;6;1;5;8;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:00:00;7;8;2;1;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:15:00;10;11;4;0;3;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:30:00;6;7;2;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:45:00;3;6;3;0;7;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:00:00;1;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:15:00;5;4;1;0;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;1;1;2;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:45:00;4;4;1;1;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:00:00;7;7;2;1;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:15:00;5;6;3;0;7;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;2;3;2;0;10;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:45:00;5;7;2;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:00:00;4;3;4;0;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:15:00;16;10;3;0;12;11;1;2;0;0;0;0;0;0;0;0;0;0;0
