DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-04-09 10:15:00;83;67;56;99;0;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 10:30:00;68;70;69;110;0;1;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2020-04-09 10:45:00;73;77;56;137;6;2;0;1;0;4;0;0;0;0;0;0;0;0;0;0
2020-04-09 11:00:00;77;67;44;104;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-04-09 11:15:00;71;57;60;105;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-09 11:30:00;71;86;60;111;5;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-04-09 11:45:00;88;88;63;102;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 12:00:00;69;71;57;112;1;8;0;0;10;9;1;6;0;0;0;0;0;0;0;0
2020-04-09 12:15:00;88;79;62;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 12:30:00;70;68;59;110;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-09 12:45:00;60;81;34;121;9;6;1;0;5;4;0;0;0;0;0;0;0;0;0;0
2020-04-09 13:00:00;60;65;34;129;1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-09 13:15:00;82;87;41;112;3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-04-09 13:30:00;73;76;45;144;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 13:45:00;75;87;51;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 14:00:00;73;70;57;138;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-09 14:15:00;62;71;59;114;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 14:30:00;81;85;50;103;4;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-09 14:45:00;88;90;86;136;8;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-04-09 15:00:00;68;57;57;93;1;1;0;0;9;3;0;0;0;0;0;0;0;0;0;0
2020-04-09 15:15:00;71;87;65;124;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 15:30:00;79;81;59;107;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-09 15:45:00;81;81;53;138;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 16:00:00;95;89;78;146;1;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 16:15:00;92;85;69;147;3;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-04-09 16:30:00;90;94;70;121;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 16:45:00;79;99;68;106;2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-09 17:00:00;86;82;51;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 17:15:00;77;66;66;121;4;6;3;0;19;1;4;0;0;0;0;0;0;0;0;0
2020-04-09 17:30:00;68;71;45;122;2;2;0;0;11;3;0;0;0;0;0;0;0;0;0;0
2020-04-09 17:45:00;83;77;287;109;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 18:00:00;81;75;73;124;0;11;0;2;6;3;0;0;0;0;0;0;0;0;0;0
2020-04-09 18:15:00;69;73;57;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 18:30:00;65;82;60;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 18:45:00;59;59;47;76;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 19:00:00;61;56;51;84;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-04-09 19:15:00;65;58;44;82;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 19:30:00;51;47;38;71;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 19:45:00;49;40;32;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 20:00:00;42;35;35;71;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 20:15:00;37;36;32;61;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 20:30:00;35;32;20;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 20:45:00;26;18;24;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 21:00:00;28;14;21;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 21:15:00;26;23;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 21:30:00;20;11;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 21:45:00;16;15;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 22:00:00;26;23;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 22:15:00;17;9;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 22:30:00;12;15;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 22:45:00;7;5;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 23:00:00;15;18;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 23:15:00;18;6;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 23:30:00;8;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
