DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-19 00:00:00;7;1;0;0;1;10;3
2020-11-19 00:15:00;12;9;0;1;3;8;6
2020-11-19 00:30:00;9;6;1;2;2;8;3
2020-11-19 00:45:00;5;3;0;1;1;7;5
2020-11-19 01:00:00;6;2;0;0;0;12;4
2020-11-19 01:15:00;2;6;1;0;1;7;3
2020-11-19 01:30:00;6;0;0;0;1;10;0
2020-11-19 01:45:00;6;2;0;1;0;5;0
2020-11-19 02:00:00;6;3;0;1;3;6;4
2020-11-19 02:15:00;12;6;2;3;5;4;3
2020-11-19 02:30:00;3;2;0;2;2;4;0
2020-11-19 02:45:00;2;1;0;1;0;5;1
2020-11-19 03:00:00;5;2;0;1;1;3;0
2020-11-19 03:15:00;3;3;0;0;3;6;0
2020-11-19 03:30:00;5;4;0;1;1;7;4
2020-11-19 03:45:00;8;4;1;2;3;9;3
2020-11-19 04:00:00;5;5;0;1;1;16;3
2020-11-19 04:15:00;5;5;0;2;2;12;4
2020-11-19 04:30:00;9;6;0;2;2;19;10
2020-11-19 04:45:00;29;16;0;2;1;41;11
2020-11-19 05:00:00;23;12;0;6;6;72;54
2020-11-19 05:15:00;35;34;0;10;14;140;129
2020-11-19 05:30:00;51;40;1;7;12;110;103
2020-11-19 05:45:00;98;73;7;4;24;111;99
2020-11-19 06:00:00;151;106;1;5;19;104;87
2020-11-19 06:15:00;112;100;3;8;16;113;132
2020-11-19 06:30:00;80;105;5;13;21;141;159
2020-11-19 06:45:00;76;72;1;13;23;127;149
2020-11-19 07:00:00;60;70;6;9;30;104;100
2020-11-19 07:15:00;67;73;7;7;27;125;138
2020-11-19 07:30:00;64;72;3;18;38;129;156
2020-11-19 07:45:00;84;69;8;12;28;129;143
2020-11-19 08:00:00;72;53;4;14;26;108;138
2020-11-19 08:15:00;92;64;7;7;20;99;113
2020-11-19 08:30:00;81;74;6;7;21;89;85
2020-11-19 08:45:00;77;54;4;13;19;81;88
2020-11-19 09:00:00;76;52;4;3;10;73;91
2020-11-19 09:15:00;68;59;3;14;26;80;86
2020-11-19 09:30:00;100;49;6;6;20;80;95
2020-11-19 09:45:00;101;53;1;20;28;91;89
2020-11-19 10:00:00;117;63;2;7;21;79;67
2020-11-19 10:15:00;114;65;6;10;26;84;80
2020-11-19 10:30:00;84;65;5;10;17;72;76
2020-11-19 10:45:00;89;53;4;9;25;83;82
2020-11-19 11:00:00;97;76;8;18;29;79;78
2020-11-19 11:15:00;124;55;3;18;23;77;88
2020-11-19 11:30:00;108;70;9;12;24;63;76
2020-11-19 11:45:00;118;73;7;15;26;85;85
2020-11-19 12:00:00;102;77;6;11;31;79;76
2020-11-19 12:15:00;110;74;2;18;29;62;70
2020-11-19 12:30:00;105;61;7;13;25;73;86
2020-11-19 12:45:00;120;80;10;22;36;84;88
2020-11-19 13:00:00;111;83;4;16;19;93;111
2020-11-19 13:15:00;93;77;2;23;31;103;120
2020-11-19 13:30:00;132;93;6;12;34;123;132
2020-11-19 13:45:00;116;95;4;12;25;106;117
2020-11-19 14:00:00;126;139;5;9;38;101;107
2020-11-19 14:15:00;221;152;6;20;33;77;86
2020-11-19 14:30:00;180;166;8;16;41;74;84
2020-11-19 14:45:00;184;147;6;15;31;81;103
2020-11-19 15:00:00;163;103;1;10;27;85;88
2020-11-19 15:15:00;204;139;3;24;36;76;105
2020-11-19 15:30:00;190;137;3;16;37;85;106
2020-11-19 15:45:00;180;140;6;29;42;75;100
2020-11-19 16:00:00;161;142;3;12;28;80;100
2020-11-19 16:15:00;183;157;4;13;30;93;112
2020-11-19 16:30:00;167;127;12;17;36;83;119
2020-11-19 16:45:00;175;151;5;15;39;101;114
2020-11-19 17:00:00;160;126;13;13;45;88;95
2020-11-19 17:15:00;152;165;11;16;38;96;112
2020-11-19 17:30:00;152;132;5;14;33;97;107
2020-11-19 17:45:00;125;111;5;19;55;80;82
2020-11-19 18:00:00;108;79;6;12;31;64;63
2020-11-19 18:15:00;125;86;7;12;22;66;52
2020-11-19 18:30:00;105;77;7;8;19;62;62
2020-11-19 18:45:00;92;75;2;6;15;45;48
2020-11-19 19:00:00;82;63;5;8;22;51;50
2020-11-19 19:15:00;83;50;5;3;17;44;46
2020-11-19 19:30:00;65;22;2;9;23;50;42
2020-11-19 19:45:00;57;23;2;8;23;37;29
2020-11-19 20:00:00;33;42;5;11;27;47;33
2020-11-19 20:15:00;47;28;1;2;15;48;29
2020-11-19 20:30:00;44;29;5;9;20;44;31
2020-11-19 20:45:00;39;21;2;10;18;56;55
2020-11-19 21:00:00;53;22;0;10;17;92;82
2020-11-19 21:15:00;33;17;4;11;16;74;73
2020-11-19 21:30:00;36;21;0;7;11;62;40
2020-11-19 21:45:00;90;65;6;0;7;24;10
2020-11-19 22:00:00;142;94;4;3;12;27;14
2020-11-19 22:15:00;59;51;2;3;8;32;24
2020-11-19 22:30:00;30;17;1;2;6;26;18
2020-11-19 22:45:00;19;12;2;4;12;14;8
2020-11-19 23:00:00;11;6;2;2;5;12;9
2020-11-19 23:15:00;11;4;0;3;4;13;10
2020-11-19 23:30:00;9;6;0;1;3;13;5
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
