DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-12 00:00:00;8;5;1;0;1;9;5
2020-11-12 00:15:00;6;4;0;1;1;9;3
2020-11-12 00:30:00;8;6;1;1;1;10;5
2020-11-12 00:45:00;6;2;0;0;1;10;3
2020-11-12 01:00:00;5;2;1;1;2;5;4
2020-11-12 01:15:00;7;4;0;2;2;7;1
2020-11-12 01:30:00;5;3;0;2;3;0;1
2020-11-12 01:45:00;8;4;0;0;3;6;0
2020-11-12 02:00:00;4;3;0;0;1;7;0
2020-11-12 02:15:00;5;3;0;0;0;5;4
2020-11-12 02:30:00;11;7;0;2;3;6;2
2020-11-12 02:45:00;3;1;0;1;1;5;2
2020-11-12 03:00:00;1;2;0;1;0;7;3
2020-11-12 03:15:00;8;2;0;1;1;7;2
2020-11-12 03:30:00;2;5;1;1;3;11;1
2020-11-12 03:45:00;5;3;1;0;2;4;3
2020-11-12 04:00:00;7;3;0;2;1;10;4
2020-11-12 04:15:00;11;5;0;0;0;10;4
2020-11-12 04:30:00;9;14;1;1;3;24;6
2020-11-12 04:45:00;20;11;0;6;8;34;15
2020-11-12 05:00:00;22;19;0;5;9;56;53
2020-11-12 05:15:00;45;41;1;10;14;127;113
2020-11-12 05:30:00;53;45;1;10;11;106;109
2020-11-12 05:45:00;86;75;6;6;21;105;100
2020-11-12 06:00:00;152;105;7;6;18;82;93
2020-11-12 06:15:00;123;96;5;10;23;113;114
2020-11-12 06:30:00;88;94;6;10;25;144;142
2020-11-12 06:45:00;80;81;4;10;26;125;139
2020-11-12 07:00:00;70;59;3;13;25;124;137
2020-11-12 07:15:00;71;59;6;8;27;135;151
2020-11-12 07:30:00;70;68;4;13;32;130;162
2020-11-12 07:45:00;74;89;7;16;39;133;151
2020-11-12 08:00:00;93;93;4;19;33;118;118
2020-11-12 08:15:00;95;75;9;11;22;110;105
2020-11-12 08:30:00;75;72;6;18;32;93;110
2020-11-12 08:45:00;76;61;4;13;25;108;107
2020-11-12 09:00:00;71;48;2;11;19;85;82
2020-11-12 09:15:00;71;53;6;7;19;87;90
2020-11-12 09:30:00;88;66;7;13;28;74;88
2020-11-12 09:45:00;98;55;4;16;25;76;77
2020-11-12 10:00:00;97;57;3;11;28;86;81
2020-11-12 10:15:00;88;66;2;17;22;76;70
2020-11-12 10:30:00;110;52;5;15;24;63;74
2020-11-12 10:45:00;92;61;7;7;21;72;69
2020-11-12 11:00:00;125;67;10;15;25;59;80
2020-11-12 11:15:00;112;84;7;11;24;74;87
2020-11-12 11:30:00;118;81;5;12;21;74;69
2020-11-12 11:45:00;114;77;0;14;23;59;71
2020-11-12 12:00:00;101;68;5;8;23;71;65
2020-11-12 12:15:00;101;60;3;12;27;77;80
2020-11-12 12:30:00;90;72;8;16;32;74;71
2020-11-12 12:45:00;92;84;5;16;37;83;83
2020-11-12 13:00:00;105;86;9;17;31;106;110
2020-11-12 13:15:00;122;91;10;13;37;114;123
2020-11-12 13:30:00;116;79;2;7;19;132;162
2020-11-12 13:45:00;118;97;4;6;25;97;99
2020-11-12 14:00:00;135;102;1;11;16;108;113
2020-11-12 14:15:00;202;146;3;17;30;73;82
2020-11-12 14:30:00;227;168;14;14;30;79;89
2020-11-12 14:45:00;160;115;3;19;33;81;87
2020-11-12 15:00:00;173;148;7;14;36;70;84
2020-11-12 15:15:00;177;150;5;16;40;90;97
2020-11-12 15:30:00;177;139;7;30;51;77;94
2020-11-12 15:45:00;161;146;6;24;41;75;99
2020-11-12 16:00:00;161;139;8;11;34;86;75
2020-11-12 16:15:00;163;142;4;18;39;85;94
2020-11-12 16:30:00;161;146;2;24;44;77;95
2020-11-12 16:45:00;167;123;7;14;42;96;115
2020-11-12 17:00:00;149;133;9;20;42;96;95
2020-11-12 17:15:00;141;108;5;16;37;79;92
2020-11-12 17:30:00;155;127;8;17;36;84;95
2020-11-12 17:45:00;126;106;3;11;28;90;96
2020-11-12 18:00:00;121;113;7;13;33;73;76
2020-11-12 18:15:00;112;92;4;7;20;66;64
2020-11-12 18:30:00;84;80;7;7;26;57;43
2020-11-12 18:45:00;76;66;6;13;19;50;52
2020-11-12 19:00:00;76;59;2;9;17;45;43
2020-11-12 19:15:00;65;52;4;10;18;38;30
2020-11-12 19:30:00;48;35;1;9;19;39;34
2020-11-12 19:45:00;48;33;6;6;15;31;30
2020-11-12 20:00:00;48;29;4;6;17;44;32
2020-11-12 20:15:00;37;31;1;6;19;42;29
2020-11-12 20:30:00;42;24;2;6;17;38;27
2020-11-12 20:45:00;29;33;2;7;14;57;49
2020-11-12 21:00:00;34;12;1;8;7;95;96
2020-11-12 21:15:00;50;13;0;6;6;61;70
2020-11-12 21:30:00;33;13;2;0;3;55;41
2020-11-12 21:45:00;75;42;7;1;6;25;14
2020-11-12 22:00:00;53;55;1;9;12;32;20
2020-11-12 22:15:00;92;59;2;5;12;24;18
2020-11-12 22:30:00;58;22;2;2;6;25;13
2020-11-12 22:45:00;35;7;1;3;9;23;3
2020-11-12 23:00:00;10;5;0;2;1;17;7
2020-11-12 23:15:00;13;10;1;4;2;15;1
2020-11-12 23:30:00;12;7;2;3;6;10;4
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
