DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-05 00:00:00;6;3;0;4;4;6;3
2020-11-05 00:15:00;11;2;1;5;7;9;1
2020-11-05 00:30:00;6;5;0;0;3;9;9
2020-11-05 00:45:00;13;3;0;2;2;5;4
2020-11-05 01:00:00;5;6;3;2;7;8;5
2020-11-05 01:15:00;7;2;0;0;0;8;4
2020-11-05 01:30:00;5;4;0;0;0;5;1
2020-11-05 01:45:00;2;1;0;0;0;1;2
2020-11-05 02:00:00;6;4;0;1;2;3;0
2020-11-05 02:15:00;6;3;0;0;0;5;2
2020-11-05 02:30:00;4;3;0;2;3;5;0
2020-11-05 02:45:00;1;0;0;0;0;7;1
2020-11-05 03:00:00;2;1;0;0;0;7;0
2020-11-05 03:15:00;6;4;0;0;1;5;1
2020-11-05 03:30:00;3;4;0;2;2;4;1
2020-11-05 03:45:00;3;1;0;1;1;4;2
2020-11-05 04:00:00;10;7;1;1;1;5;3
2020-11-05 04:15:00;6;1;0;3;4;12;3
2020-11-05 04:30:00;12;10;1;2;2;25;10
2020-11-05 04:45:00;17;8;1;8;8;32;10
2020-11-05 05:00:00;26;19;0;10;9;69;57
2020-11-05 05:15:00;43;32;0;11;10;119;122
2020-11-05 05:30:00;50;36;1;12;12;97;93
2020-11-05 05:45:00;102;85;8;7;22;94;91
2020-11-05 06:00:00;137;82;0;5;21;79;74
2020-11-05 06:15:00;111;91;3;5;20;116;117
2020-11-05 06:30:00;69;73;3;10;22;136;127
2020-11-05 06:45:00;62;53;4;3;15;114;106
2020-11-05 07:00:00;58;45;3;11;21;128;118
2020-11-05 07:15:00;62;67;4;14;34;86;126
2020-11-05 07:30:00;83;64;1;13;28;108;132
2020-11-05 07:45:00;80;75;2;15;28;110;114
2020-11-05 08:00:00;77;69;5;4;15;98;108
2020-11-05 08:15:00;78;55;2;11;21;91;84
2020-11-05 08:30:00;73;52;0;8;18;77;87
2020-11-05 08:45:00;89;72;10;6;20;82;79
2020-11-05 09:00:00;63;50;2;14;23;81;80
2020-11-05 09:15:00;74;67;4;7;16;86;92
2020-11-05 09:30:00;87;53;7;17;28;75;77
2020-11-05 09:45:00;82;54;3;12;28;93;83
2020-11-05 10:00:00;96;52;2;17;21;73;76
2020-11-05 10:15:00;87;62;7;13;19;75;65
2020-11-05 10:30:00;84;65;8;10;23;91;88
2020-11-05 10:45:00;78;57;4;13;26;78;61
2020-11-05 11:00:00;94;63;10;12;21;74;65
2020-11-05 11:15:00;116;73;6;12;23;72;74
2020-11-05 11:30:00;114;66;8;21;35;71;74
2020-11-05 11:45:00;102;68;6;17;30;68;57
2020-11-05 12:00:00;112;66;6;14;22;87;63
2020-11-05 12:15:00;109;82;9;16;25;70;55
2020-11-05 12:30:00;82;67;9;9;31;76;83
2020-11-05 12:45:00;113;76;7;17;33;82;89
2020-11-05 13:00:00;92;79;5;14;31;97;113
2020-11-05 13:15:00;116;89;6;6;22;106;117
2020-11-05 13:30:00;111;75;7;10;31;114;132
2020-11-05 13:45:00;110;78;5;5;28;112;91
2020-11-05 14:00:00;151;103;5;17;35;94;100
2020-11-05 14:15:00;184;153;6;14;30;95;87
2020-11-05 14:30:00;179;145;6;19;28;74;85
2020-11-05 14:45:00;192;162;6;17;39;72;74
2020-11-05 15:00:00;155;127;7;13;30;76;79
2020-11-05 15:15:00;151;122;6;20;28;69;81
2020-11-05 15:30:00;148;94;1;16;33;84;77
2020-11-05 15:45:00;162;134;4;18;43;87;88
2020-11-05 16:00:00;149;132;3;19;43;85;92
2020-11-05 16:15:00;157;123;8;15;39;85;101
2020-11-05 16:30:00;135;105;5;25;44;95;111
2020-11-05 16:45:00;158;116;6;26;49;79;92
2020-11-05 17:00:00;150;139;8;25;49;80;87
2020-11-05 17:15:00;138;99;4;18;38;86;96
2020-11-05 17:30:00;106;105;13;11;29;80;83
2020-11-05 17:45:00;102;98;4;14;29;81;78
2020-11-05 18:00:00;102;96;9;15;31;67;67
2020-11-05 18:15:00;100;82;6;13;20;63;67
2020-11-05 18:30:00;82;49;1;14;25;60;54
2020-11-05 18:45:00;84;56;4;13;21;38;38
2020-11-05 19:00:00;68;57;8;14;25;42;41
2020-11-05 19:15:00;65;41;2;10;22;56;40
2020-11-05 19:30:00;66;42;6;11;21;42;26
2020-11-05 19:45:00;46;36;4;7;13;29;17
2020-11-05 20:00:00;40;36;2;8;16;47;36
2020-11-05 20:15:00;47;28;0;4;12;44;32
2020-11-05 20:30:00;39;24;3;9;13;44;25
2020-11-05 20:45:00;38;16;2;6;14;56;42
2020-11-05 21:00:00;37;14;1;9;11;88;84
2020-11-05 21:15:00;36;17;1;8;9;75;66
2020-11-05 21:30:00;41;25;0;1;4;62;49
2020-11-05 21:45:00;80;58;2;3;7;22;14
2020-11-05 22:00:00;148;107;7;14;15;26;23
2020-11-05 22:15:00;58;46;5;7;23;30;25
2020-11-05 22:30:00;28;21;3;3;10;19;18
2020-11-05 22:45:00;18;14;3;5;10;12;7
2020-11-05 23:00:00;7;5;0;3;4;12;5
2020-11-05 23:15:00;13;5;2;4;5;21;3
2020-11-05 23:30:00;10;7;2;3;7;21;11
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
