DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-26 00:00:00;6;5;2;2;2;6;5
2020-11-26 00:15:00;6;3;0;0;0;6;4
2020-11-26 00:30:00;4;3;0;0;2;4;0
2020-11-26 00:45:00;8;1;0;1;1;8;2
2020-11-26 01:00:00;6;2;0;0;0;7;3
2020-11-26 01:15:00;6;2;0;2;3;13;4
2020-11-26 01:30:00;7;2;0;1;1;4;2
2020-11-26 01:45:00;4;4;1;1;2;3;1
2020-11-26 02:00:00;5;4;0;3;3;6;2
2020-11-26 02:15:00;5;1;0;1;1;5;3
2020-11-26 02:30:00;7;4;0;1;1;3;0
2020-11-26 02:45:00;3;1;0;0;1;5;0
2020-11-26 03:00:00;2;3;0;1;1;4;0
2020-11-26 03:15:00;8;5;0;0;0;8;4
2020-11-26 03:30:00;2;2;0;0;0;5;3
2020-11-26 03:45:00;2;2;0;2;1;9;5
2020-11-26 04:00:00;6;4;1;2;3;11;2
2020-11-26 04:15:00;9;12;0;1;1;10;2
2020-11-26 04:30:00;13;8;0;1;3;18;5
2020-11-26 04:45:00;27;17;1;4;9;25;17
2020-11-26 05:00:00;30;15;2;3;7;71;46
2020-11-26 05:15:00;39;40;1;10;15;110;104
2020-11-26 05:30:00;59;34;3;7;17;96;108
2020-11-26 05:45:00;100;79;7;4;15;86;94
2020-11-26 06:00:00;126;100;2;10;22;94;99
2020-11-26 06:15:00;123;98;0;1;19;112;116
2020-11-26 06:30:00;71;88;7;15;25;126;139
2020-11-26 06:45:00;75;75;6;12;27;122;128
2020-11-26 07:00:00;62;88;7;8;31;108;112
2020-11-26 07:15:00;68;63;3;102;124;123;144
2020-11-26 07:30:00;74;80;5;168;142;117;181
2020-11-26 07:45:00;83;73;5;172;136;109;139
2020-11-26 08:00:00;80;53;2;156;152;114;139
2020-11-26 08:15:00;77;72;5;22;100;101;109
2020-11-26 08:30:00;58;57;5;68;45;79;79
2020-11-26 08:45:00;85;57;1;60;51;75;113
2020-11-26 09:00:00;89;53;2;138;105;87;102
2020-11-26 09:15:00;85;64;6;106;90;75;106
2020-11-26 09:30:00;85;59;2;90;98;78;91
2020-11-26 09:45:00;104;77;3;71;92;72;88
2020-11-26 10:00:00;102;56;3;32;91;81;73
2020-11-26 10:15:00;106;80;2;45;57;85;77
2020-11-26 10:30:00;101;63;5;29;79;71;78
2020-11-26 10:45:00;98;58;4;101;71;70;72
2020-11-26 11:00:00;100;59;2;140;81;76;65
2020-11-26 11:15:00;112;77;11;128;94;70;68
2020-11-26 11:30:00;126;88;9;116;285;66;71
2020-11-26 11:45:00;114;72;6;106;93;61;115
2020-11-26 12:00:00;113;108;5;124;102;114;58
2020-11-26 12:15:00;107;82;3;98;77;55;105
2020-11-26 12:30:00;96;63;3;13;25;64;72
2020-11-26 12:45:00;114;73;3;17;40;92;87
2020-11-26 13:00:00;119;83;4;21;31;99;101
2020-11-26 13:15:00;113;91;8;25;33;125;144
2020-11-26 13:30:00;120;74;2;14;29;129;135
2020-11-26 13:45:00;108;90;2;15;29;106;126
2020-11-26 14:00:00;146;126;3;15;28;80;94
2020-11-26 14:15:00;193;149;1;22;30;67;86
2020-11-26 14:30:00;189;179;11;20;42;92;116
2020-11-26 14:45:00;179;122;7;11;35;79;92
2020-11-26 15:00:00;175;117;5;20;41;84;84
2020-11-26 15:15:00;181;138;7;19;38;78;84
2020-11-26 15:30:00;171;136;5;25;39;81;87
2020-11-26 15:45:00;194;164;11;16;41;78;92
2020-11-26 16:00:00;171;156;5;21;46;91;110
2020-11-26 16:15:00;154;140;4;22;39;103;101
2020-11-26 16:30:00;179;156;11;18;44;97;117
2020-11-26 16:45:00;178;158;8;19;43;93;110
2020-11-26 17:00:00;153;141;4;23;40;98;99
2020-11-26 17:15:00;164;138;7;25;41;87;102
2020-11-26 17:30:00;138;123;8;15;30;88;94
2020-11-26 17:45:00;128;112;7;18;36;86;94
2020-11-26 18:00:00;119;98;6;16;35;76;84
2020-11-26 18:15:00;101;106;4;15;31;71;67
2020-11-26 18:30:00;114;66;6;6;19;54;57
2020-11-26 18:45:00;111;79;8;10;23;67;61
2020-11-26 19:00:00;80;68;8;14;28;35;44
2020-11-26 19:15:00;103;58;6;8;19;49;45
2020-11-26 19:30:00;72;51;2;12;16;50;38
2020-11-26 19:45:00;71;30;2;9;11;41;49
2020-11-26 20:00:00;52;25;7;2;12;50;37
2020-11-26 20:15:00;45;35;3;11;20;41;32
2020-11-26 20:30:00;40;30;2;9;17;39;36
2020-11-26 20:45:00;32;20;4;15;28;54;47
2020-11-26 21:00:00;46;30;2;10;15;80;89
2020-11-26 21:15:00;31;21;2;6;9;81;79
2020-11-26 21:30:00;46;18;3;8;14;50;38
2020-11-26 21:45:00;105;69;3;5;8;22;11
2020-11-26 22:00:00;132;95;5;7;17;37;15
2020-11-26 22:15:00;91;60;5;7;14;24;15
2020-11-26 22:30:00;33;25;1;3;9;27;18
2020-11-26 22:45:00;17;7;1;5;6;10;3
2020-11-26 23:00:00;12;10;1;2;6;16;8
2020-11-26 23:15:00;20;12;1;1;2;14;6
2020-11-26 23:30:00;10;7;1;3;4;10;4
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
