DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-17 14:00:00;60;50;57;30;73;61;33;13;57;65;0;0;0;0
2020-03-17 14:15:00;43;29;61;34;59;56;34;14;68;63;0;0;0;0
2020-03-17 14:30:00;61;44;57;37;50;48;37;28;71;74;0;0;0;0
2020-03-17 14:45:00;51;31;86;55;65;73;31;14;57;40;0;0;0;0
2020-03-17 15:00:00;45;42;64;39;64;48;32;18;52;56;0;0;0;0
2020-03-17 15:15:00;47;35;70;42;59;62;31;14;80;75;0;0;0;0
2020-03-17 15:30:00;39;33;73;41;67;55;33;17;56;56;0;0;0;0
2020-03-17 15:45:00;50;38;75;49;84;63;34;17;60;61;0;0;0;0
2020-03-17 16:00:00;52;41;64;41;70;68;35;22;79;62;0;0;0;0
2020-03-17 16:15:00;55;49;71;46;75;60;35;19;65;59;0;0;0;0
2020-03-17 16:30:00;55;46;89;63;78;68;42;23;67;70;0;0;0;0
2020-03-17 16:45:00;52;39;68;46;62;67;42;26;71;52;0;0;0;0
2020-03-17 17:00:00;51;52;85;54;91;66;41;24;70;57;0;0;0;0
2020-03-17 17:15:00;53;42;86;59;78;63;35;21;59;49;0;0;0;0
2020-03-17 17:30:00;48;38;88;63;78;62;36;15;61;62;0;0;0;0
2020-03-17 17:45:00;47;38;73;46;76;66;33;18;58;48;0;0;0;0
2020-03-17 18:00:00;53;41;70;43;66;59;32;16;42;49;0;0;0;0
2020-03-17 18:15:00;44;30;74;53;63;41;25;11;40;37;0;0;0;0
2020-03-17 18:30:00;38;35;60;39;57;55;20;17;38;36;0;0;0;0
2020-03-17 18:45:00;40;23;49;26;68;41;25;11;31;33;0;0;0;0
2020-03-17 19:00:00;38;30;51;27;48;43;18;9;22;30;0;0;0;0
2020-03-17 19:15:00;20;23;48;25;45;40;19;8;20;24;0;0;0;0
2020-03-17 19:30:00;29;21;45;10;49;39;13;8;22;28;0;0;0;0
2020-03-17 19:45:00;30;19;36;16;37;24;17;8;20;15;0;0;0;0
2020-03-17 20:00:00;28;23;29;11;44;34;17;13;15;19;0;0;0;0
2020-03-17 20:15:00;22;21;27;5;29;26;11;7;14;18;0;0;0;0
2020-03-17 20:30:00;25;23;21;10;20;21;11;3;19;20;0;0;0;0
2020-03-17 20:45:00;42;36;21;7;23;18;8;3;13;12;0;0;0;0
2020-03-17 21:00:00;34;45;19;9;15;13;12;6;21;20;0;0;0;0
2020-03-17 21:15:00;52;60;29;10;15;15;2;1;6;8;0;0;0;0
2020-03-17 21:30:00;33;39;26;10;9;9;6;4;16;21;0;0;0;0
2020-03-17 21:45:00;19;16;17;3;16;15;9;2;41;46;0;0;0;0
2020-03-17 22:00:00;9;8;16;6;18;30;9;4;63;70;0;0;0;0
2020-03-17 22:15:00;8;17;13;5;12;9;6;0;43;59;0;0;0;0
2020-03-17 22:30:00;14;13;21;5;17;11;9;3;8;16;0;0;0;0
2020-03-17 22:45:00;11;11;11;1;17;16;5;0;8;9;0;0;0;0
2020-03-17 23:00:00;8;7;17;2;9;3;4;0;8;3;0;0;0;0
2020-03-17 23:15:00;4;8;12;3;7;3;2;0;4;4;0;0;0;0
2020-03-17 23:30:00;5;6;10;4;7;7;3;1;5;6;0;0;0;0
