DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-24 13:30:00;32;22;45;12;46;28;18;9;31;25;0;0;0;0
2020-03-24 13:45:00;39;29;40;18;34;28;23;8;23;22;0;0;0;0
2020-03-24 14:00:00;36;23;42;19;36;32;16;13;38;47;0;0;0;0
2020-03-24 14:15:00;35;21;40;17;30;37;16;13;32;30;0;0;0;0
2020-03-24 14:30:00;32;29;46;27;35;39;20;7;42;39;0;0;0;0
2020-03-24 14:45:00;30;29;39;20;38;33;20;8;37;41;0;0;0;0
2020-03-24 15:00:00;34;26;40;18;44;37;20;13;36;24;0;0;0;0
2020-03-24 15:15:00;34;29;34;21;50;40;17;15;38;43;0;0;0;0
2020-03-24 15:30:00;38;21;40;19;36;42;16;7;47;29;0;0;0;0
2020-03-24 15:45:00;39;26;38;20;54;41;17;6;39;40;0;0;0;0
2020-03-24 16:00:00;25;18;45;30;49;43;24;11;51;51;0;0;0;0
2020-03-24 16:15:00;30;34;38;19;46;35;21;9;46;27;0;0;0;0
2020-03-24 16:30:00;42;27;49;27;54;35;22;12;43;34;0;0;0;0
2020-03-24 16:45:00;31;26;42;29;41;39;21;11;46;36;0;0;0;0
2020-03-24 17:00:00;48;27;50;29;54;49;23;14;42;27;0;0;0;0
2020-03-24 17:15:00;40;28;55;29;43;28;20;9;51;30;0;0;0;0
2020-03-24 17:30:00;31;24;37;24;38;33;19;7;35;33;0;0;0;0
2020-03-24 17:45:00;31;25;40;18;34;24;16;8;37;32;0;0;0;0
2020-03-24 18:00:00;23;27;43;12;33;28;14;12;26;31;0;0;0;0
2020-03-24 18:15:00;23;17;38;15;32;25;19;5;31;27;0;0;0;0
2020-03-24 18:30:00;27;22;31;18;35;27;12;7;24;29;0;0;0;0
2020-03-24 18:45:00;27;13;32;19;23;20;11;10;16;19;0;0;0;0
2020-03-24 19:00:00;25;16;23;7;22;21;7;5;20;18;0;0;0;0
2020-03-24 19:15:00;12;11;28;11;21;24;9;4;20;14;0;0;0;0
2020-03-24 19:30:00;13;10;28;6;16;6;13;7;14;12;0;0;0;0
2020-03-24 19:45:00;15;14;23;8;17;16;12;5;8;14;0;0;0;0
2020-03-24 20:00:00;17;12;13;8;14;16;7;5;15;12;0;0;0;0
2020-03-24 20:15:00;12;7;14;3;14;9;7;5;7;15;0;0;0;0
2020-03-24 20:30:00;9;10;10;2;9;14;4;2;5;7;0;0;0;0
2020-03-24 20:45:00;3;3;12;2;7;6;2;2;5;6;0;0;0;0
2020-03-24 21:00:00;8;7;12;2;17;6;8;4;5;9;0;0;0;0
2020-03-24 21:15:00;16;9;10;1;10;7;4;1;6;4;0;0;0;0
2020-03-24 21:30:00;18;7;10;2;4;6;6;1;5;6;0;0;0;0
2020-03-24 21:45:00;4;7;12;3;10;8;6;1;7;9;0;0;0;0
2020-03-24 22:00:00;9;7;12;3;13;8;4;3;7;5;0;0;0;0
2020-03-24 22:15:00;6;5;10;2;6;8;7;3;5;8;0;0;0;0
2020-03-24 22:30:00;5;3;11;1;13;7;1;0;1;6;0;0;0;0
2020-03-24 22:45:00;3;9;10;3;4;6;0;0;4;2;0;0;0;0
2020-03-24 23:00:00;0;0;5;0;4;2;1;0;2;1;0;0;0;0
2020-03-24 23:15:00;0;0;2;0;3;1;0;0;2;5;0;0;0;0
2020-03-24 23:30:00;4;0;2;0;3;1;0;1;1;0;0;0;0;0
