DATUM;
2020-05-30 00:00:00;
2020-05-30 00:15:00;6;7;8;0;4;3;1;0;0;0;0;0
2020-05-30 00:30:00;4;4;7;4;0;5;1;0;0;0;0;0
2020-05-30 00:45:00;2;4;8;1;0;5;1;0;0;0;0;0
2020-05-30 01:00:00;1;1;2;2;0;2;0;0;0;0;0;0
2020-05-30 01:15:00;0;2;14;2;0;13;0;0;0;0;0;0
2020-05-30 01:30:00;1;4;7;2;0;1;0;0;0;0;0;0
2020-05-30 01:45:00;2;5;5;0;0;2;0;0;0;0;0;0
2020-05-30 02:00:00;2;2;5;1;0;2;1;0;0;0;0;0
2020-05-30 02:15:00;1;3;6;1;0;3;1;0;0;0;0;0
2020-05-30 02:30:00;0;2;3;0;0;3;0;0;0;0;0;0
2020-05-30 02:45:00;2;3;4;2;0;1;1;0;0;0;0;0
2020-05-30 03:00:00;1;4;6;0;0;2;0;0;0;0;0;0
2020-05-30 03:15:00;2;4;5;0;0;1;0;0;0;0;0;0
2020-05-30 03:30:00;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;1;2;3;0;1;3;0;0;0;0;0;0
2020-05-30 04:00:00;1;1;2;0;0;1;1;0;0;0;0;0
2020-05-30 04:15:00;1;3;6;3;0;3;0;0;0;0;0;0
2020-05-30 04:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-05-30 04:45:00;3;1;3;0;0;2;0;0;0;0;0;0
2020-05-30 05:00:00;2;1;4;0;0;2;0;0;0;0;0;0
2020-05-30 05:15:00;3;5;5;1;0;3;0;0;0;0;0;0
2020-05-30 05:30:00;5;6;4;1;0;3;0;0;0;0;0;0
2020-05-30 05:45:00;8;9;8;1;0;4;0;0;0;0;0;0
2020-05-30 06:00:00;5;3;3;2;1;4;0;0;0;0;0;0
2020-05-30 06:15:00;10;5;12;0;3;9;0;0;0;0;0;0
2020-05-30 06:30:00;19;22;22;7;2;9;0;0;0;0;0;0
2020-05-30 06:45:00;22;29;29;15;4;13;0;0;0;0;0;0
2020-05-30 07:00:00;17;15;18;8;4;11;0;0;0;0;0;0
2020-05-30 07:15:00;17;22;30;15;3;18;0;0;0;0;0;0
2020-05-30 07:30:00;27;31;35;18;5;17;0;0;0;0;0;0
2020-05-30 07:45:00;29;34;51;22;4;30;0;0;0;0;0;0
2020-05-30 08:00:00;18;23;32;11;6;22;0;0;0;0;0;0
2020-05-30 08:15:00;30;26;40;8;5;25;0;0;0;0;0;0
2020-05-30 08:30:00;34;33;37;8;6;20;0;0;0;0;0;0
2020-05-30 08:45:00;42;41;59;9;4;40;0;0;0;0;0;0
2020-05-30 09:00:00;51;39;63;10;7;44;0;0;0;0;0;0
2020-05-30 09:15:00;52;39;54;4;3;32;0;0;2;0;0;0
2020-05-30 09:30:00;59;45;56;13;5;38;3;0;0;0;0;0
2020-05-30 09:45:00;44;42;66;12;4;44;0;0;2;0;0;0
2020-05-30 10:00:00;43;36;67;21;6;51;0;0;1;0;0;0
2020-05-30 10:15:00;44;30;67;16;5;50;0;0;3;0;0;0
2020-05-30 10:30:00;50;46;71;18;4;45;0;0;14;0;0;0
2020-05-30 10:45:00;51;41;76;17;6;56;0;0;0;0;0;0
2020-05-30 11:00:00;53;49;68;14;4;46;0;0;1;2;0;0
2020-05-30 11:15:00;72;42;68;26;5;46;0;0;1;0;0;0
2020-05-30 11:30:00;48;46;77;32;5;64;0;0;1;1;0;0
2020-05-30 12:00:00;49;37;73;15;5;59;2;0;0;0;0;0
2020-05-30 12:15:00;38;41;77;14;5;55;0;0;0;0;0;0
2020-05-30 12:30:00;45;32;92;20;5;69;0;0;0;0;0;0
2020-05-30 12:45:00;46;39;69;20;5;48;1;2;1;0;0;0
2020-05-30 13:00:00;39;27;70;19;5;56;1;0;0;0;0;0
2020-05-30 13:15:00;48;36;78;14;4;53;1;0;0;0;0;0
2020-05-30 13:30:00;35;42;81;15;5;54;0;1;0;0;0;0
2020-05-30 13:45:00;29;25;34;15;1;26;0;0;0;0;0;0
2020-05-30 14:00:00;38;31;70;17;4;57;1;4;2;0;0;0
2020-05-30 14:15:00;40;34;76;22;5;57;1;0;1;0;0;0
2020-05-30 14:30:00;20;16;51;23;1;39;0;1;0;0;0;0
2020-05-30 14:45:00;41;36;59;15;5;41;0;0;0;0;0;0
2020-05-30 15:00:00;35;31;62;22;6;47;0;0;0;0;0;0
2020-05-30 15:15:00;35;30;53;22;2;38;1;0;0;1;0;0
2020-05-30 15:30:00;35;38;59;20;6;38;1;0;3;0;0;0
2020-05-30 15:45:00;36;33;73;18;4;51;1;3;0;0;0;0
2020-05-30 16:00:00;35;40;89;37;5;59;0;3;3;0;0;0
2020-05-30 16:15:00;28;28;59;13;5;47;0;0;0;1;0;0
2020-05-30 16:30:00;35;32;71;16;6;41;0;0;0;0;0;0
2020-05-30 16:45:00;31;43;86;17;3;54;0;0;6;0;0;0
2020-05-30 17:00:00;25;31;58;19;6;39;1;0;4;0;0;0
2020-05-30 17:15:00;20;29;69;16;4;54;0;0;0;0;0;0
2020-05-30 17:30:00;33;24;59;10;5;43;7;0;0;0;0;0
2020-05-30 17:45:00;30;34;82;17;4;60;1;2;1;0;0;0
2020-05-30 18:00:00;20;24;52;13;4;51;0;0;0;0;0;0
2020-05-30 18:15:00;34;39;61;14;5;47;1;0;0;0;0;0
2020-05-30 18:30:00;16;25;56;12;6;47;0;0;2;1;0;0
2020-05-30 18:45:00;22;28;48;15;4;29;0;0;0;0;0;0
2020-05-30 19:00:00;15;24;47;20;4;34;0;0;1;0;0;0
2020-05-30 19:15:00;16;19;57;17;4;48;1;0;0;0;0;0
2020-05-30 19:30:00;20;26;48;10;6;33;0;0;0;0;0;0
2020-05-30 19:45:00;18;27;43;13;4;25;0;0;0;0;0;0
2020-05-30 20:00:00;22;29;53;12;7;36;0;2;5;0;0;0
2020-05-30 20:15:00;17;24;61;8;2;51;0;0;0;0;0;0
2020-05-30 20:30:00;19;38;60;10;5;29;0;0;0;0;0;0
2020-05-30 20:45:00;13;19;48;1;2;37;2;0;0;0;0;0
2020-05-30 21:00:00;9;13;29;10;6;25;0;0;0;0;0;0
2020-05-30 21:15:00;20;27;30;7;3;19;2;0;0;0;0;0
2020-05-30 21:30:00;10;15;34;5;2;22;1;0;0;0;0;0
2020-05-30 21:45:00;13;12;32;1;0;23;0;0;0;0;0;0
2020-05-30 22:00:00;9;18;34;8;5;23;1;0;0;0;0;0
2020-05-30 22:15:00;10;15;28;4;2;15;2;0;0;0;0;0
2020-05-30 22:30:00;4;10;34;4;1;28;1;0;0;0;0;0
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;1;3;6;0;0;4;0;0;0;0;0;0
2020-05-30 23:15:00;6;7;16;1;2;12;0;0;0;0;0;0
2020-05-30 23:30:00;9;11;21;6;1;13;0;0;0;0;0;0
2020-05-30 23:45:00;3;8;20;3;0;15;0;0;0;0;0;0
