DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-03 09:30:00;8;7;18;2;4;8;0;0;0;0;0;0
2020-05-03 09:45:00;6;12;5;4;0;12;0;0;0;0;0;0
2020-05-03 10:00:00;4;5;23;2;4;12;0;0;0;0;0;0
2020-05-03 10:15:00;8;15;45;8;0;12;2;0;0;0;0;0
2020-05-03 10:30:00;4;12;29;8;4;11;0;0;0;0;0;0
2020-05-03 10:45:00;12;10;29;3;0;18;2;0;0;0;0;0
2020-05-03 11:00:00;7;8;23;1;5;13;0;0;0;1;0;0
2020-05-03 11:15:00;15;8;29;7;0;18;0;0;1;0;0;0
2020-05-03 11:30:00;10;12;40;13;5;21;0;0;0;0;0;0
2020-05-03 11:45:00;14;18;44;4;0;25;0;0;0;0;0;0
2020-05-03 12:00:00;8;12;31;6;4;17;0;0;0;0;0;0
2020-05-03 12:15:00;10;18;56;8;1;21;1;2;0;0;0;0
2020-05-03 12:30:00;11;10;39;7;4;21;0;0;3;1;0;0
2020-05-03 12:45:00;9;13;27;5;1;16;0;0;0;0;0;0
2020-05-03 13:00:00;11;11;27;12;4;15;0;0;1;0;0;0
2020-05-03 13:15:00;6;13;37;12;1;23;1;2;0;0;0;0
2020-05-03 13:30:00;11;16;30;8;5;18;0;0;0;0;0;0
2020-05-03 13:45:00;12;9;20;12;1;15;2;0;1;0;0;0
2020-05-03 14:00:00;15;22;50;21;4;32;0;0;4;0;0;0
2020-05-03 14:15:00;8;17;35;13;0;19;0;0;0;0;0;0
2020-05-03 14:30:00;16;13;44;15;6;27;0;0;1;0;0;0
2020-05-03 14:45:00;23;17;42;17;0;27;1;0;0;0;0;0
2020-05-03 15:00:00;8;16;41;20;5;24;1;0;2;0;0;0
2020-05-03 15:15:00;9;11;36;14;1;27;0;0;0;3;0;0
2020-05-03 15:30:00;16;13;36;16;5;32;1;0;0;0;0;0
2020-05-03 15:45:00;14;18;40;11;0;18;0;0;0;0;0;0
2020-05-03 16:00:00;19;24;39;18;7;20;0;2;0;0;0;0
2020-05-03 16:15:00;15;19;47;14;0;23;2;0;4;0;0;0
2020-05-03 16:30:00;16;15;41;13;5;26;0;0;0;0;0;0
2020-05-03 16:45:00;10;21;44;16;0;29;0;0;0;0;0;0
2020-05-03 17:00:00;15;24;63;17;4;41;1;0;1;0;0;0
2020-05-03 17:15:00;25;26;70;18;2;49;3;0;1;0;0;0
2020-05-03 17:30:00;19;13;48;11;5;30;2;0;1;0;0;0
2020-05-03 17:45:00;20;28;65;10;0;42;0;0;0;0;0;0
2020-05-03 18:00:00;23;18;55;10;4;38;0;0;0;0;0;0
2020-05-03 18:15:00;14;16;48;3;0;34;3;0;1;0;0;0
2020-05-03 18:30:00;21;20;52;13;4;42;2;0;1;0;0;0
2020-05-03 18:45:00;21;23;46;5;1;31;1;0;0;0;0;0
2020-05-03 19:00:00;18;16;35;7;4;27;0;0;0;0;0;0
2020-05-03 19:15:00;12;14;33;8;1;26;0;0;0;0;0;0
2020-05-03 19:30:00;13;14;35;4;5;28;0;0;0;0;0;0
2020-05-03 19:45:00;13;9;29;5;1;24;0;0;1;0;0;0
2020-05-03 20:00:00;13;11;31;1;5;24;1;0;0;0;0;0
2020-05-03 20:15:00;19;15;28;6;0;17;0;0;0;0;0;0
2020-05-03 20:30:00;19;18;30;2;2;15;0;0;0;0;0;0
2020-05-03 20:45:00;14;9;21;1;0;18;0;0;0;0;0;0
2020-05-03 21:00:00;18;12;19;1;5;12;1;0;0;0;0;0
2020-05-03 21:15:00;7;11;19;3;1;12;0;0;0;0;0;0
2020-05-03 21:30:00;5;5;13;0;1;8;1;0;0;0;0;0
2020-05-03 21:45:00;9;8;15;2;1;9;0;0;0;0;0;0
2020-05-03 22:00:00;1;4;12;2;4;10;0;0;0;0;0;0
2020-05-03 22:15:00;2;2;6;2;1;4;0;0;0;0;0;0
2020-05-03 22:30:00;4;5;11;0;2;7;0;0;0;0;0;0
2020-05-03 22:45:00;7;7;11;1;0;4;0;0;0;0;0;0
2020-05-03 23:00:00;2;4;11;2;4;9;0;0;0;0;0;0
2020-05-03 23:15:00;6;4;6;1;1;3;0;0;0;0;0;0
2020-05-03 23:30:00;5;4;10;3;1;7;1;0;0;0;0;0
2020-05-03 23:45:00;4;4;8;1;0;3;1;0;0;0;0;0
