DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-02 00:00:00;4;4;11;0;1;8;0;0;0;0;0;0
2020-05-02 00:15:00;1;3;8;1;5;5;0;0;0;0;0;0
2020-05-02 00:30:00;3;2;3;0;1;2;0;0;0;0;0;0
2020-05-02 00:45:00;2;4;4;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-05-02 01:15:00;0;0;3;1;0;2;0;0;0;0;0;0
2020-05-02 01:30:00;3;3;3;0;0;1;0;0;0;0;0;0
2020-05-02 01:45:00;0;1;7;0;0;4;0;0;0;0;0;0
2020-05-02 02:00:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-05-02 02:15:00;0;1;4;3;1;4;0;0;0;0;0;0
2020-05-02 02:30:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-05-02 02:45:00;0;0;3;0;0;1;0;0;0;0;0;0
2020-05-02 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-02 04:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-02 04:15:00;1;2;6;1;0;1;0;0;0;0;0;0
2020-05-02 04:30:00;0;1;4;1;0;1;0;0;0;0;0;0
2020-05-02 04:45:00;0;1;3;0;0;1;0;0;0;0;0;0
2020-05-02 05:00:00;2;3;3;0;0;2;0;0;0;0;0;0
2020-05-02 05:15:00;3;5;10;2;1;5;0;0;0;0;0;0
2020-05-02 05:30:00;3;3;6;1;0;2;0;0;0;0;0;0
2020-05-02 05:45:00;4;4;4;0;0;1;0;0;0;0;0;0
2020-05-02 06:00:00;8;7;12;1;1;9;0;0;0;0;0;0
2020-05-02 06:15:00;11;5;11;0;3;5;0;0;0;0;0;0
2020-05-02 06:30:00;10;8;21;1;1;11;0;0;0;0;0;0
2020-05-02 06:45:00;16;4;8;0;3;5;0;0;0;0;0;0
2020-05-02 07:00:00;16;14;21;4;4;9;0;0;0;0;0;0
2020-05-02 07:15:00;24;11;19;5;4;9;0;0;0;0;0;0
2020-05-02 07:30:00;28;21;39;11;4;16;0;0;0;0;0;0
2020-05-02 07:45:00;23;19;46;2;3;25;0;0;0;0;0;0
2020-05-02 08:00:00;19;24;40;7;6;17;0;0;0;0;0;0
2020-05-02 08:15:00;21;21;30;6;4;15;0;0;0;0;0;0
2020-05-02 08:30:00;28;24;45;10;7;23;0;0;0;0;0;0
2020-05-02 08:45:00;29;34;56;8;4;30;0;0;0;0;0;0
2020-05-02 09:00:00;41;23;51;6;6;31;0;0;0;0;0;0
2020-05-02 09:15:00;23;21;56;11;3;33;0;0;0;0;0;0
2020-05-02 09:30:00;30;34;61;10;8;30;0;0;0;0;0;0
2020-05-02 09:45:00;47;46;75;10;4;42;0;0;4;0;0;0
2020-05-02 10:00:00;48;51;82;13;6;33;0;0;1;8;0;0
2020-05-02 10:15:00;35;33;82;13;4;48;0;0;0;0;0;0
2020-05-02 10:30:00;44;47;75;14;5;37;0;0;9;0;0;0
2020-05-02 10:45:00;38;47;77;23;3;40;0;0;0;0;0;0
2020-05-02 11:00:00;35;45;92;16;7;57;0;0;0;0;0;0
2020-05-02 11:15:00;50;37;79;13;3;50;0;0;0;0;0;0
2020-05-02 11:30:00;39;37;98;19;5;65;0;0;0;0;0;0
2020-05-02 11:45:00;30;34;88;14;4;57;0;1;0;0;0;0
2020-05-02 12:00:00;28;32;86;22;6;49;0;1;0;0;0;0
2020-05-02 12:15:00;25;32;86;15;5;58;0;0;0;0;0;0
2020-05-02 12:30:00;30;41;93;25;5;55;0;0;0;0;0;0
2020-05-02 12:45:00;19;35;83;14;6;55;0;2;0;0;0;0
2020-05-02 13:00:00;26;32;86;10;5;51;0;0;3;0;0;0
2020-05-02 13:15:00;28;37;77;25;3;52;0;0;0;0;0;0
2020-05-02 13:30:00;31;23;57;16;6;39;0;0;0;0;0;0
2020-05-02 13:45:00;26;27;88;13;3;58;0;0;0;0;0;0
2020-05-02 14:00:00;23;28;61;12;5;37;0;0;10;0;0;0
2020-05-02 14:15:00;26;32;73;11;6;48;0;0;2;0;0;0
2020-05-02 14:30:00;16;19;51;10;5;32;0;4;0;0;0;0
2020-05-02 14:45:00;29;35;62;12;4;41;0;1;2;0;0;0
2020-05-02 15:00:00;24;33;85;15;7;51;0;0;0;0;0;0
2020-05-02 15:15:00;33;43;85;32;2;41;1;0;1;0;0;0
2020-05-02 15:30:00;23;26;83;25;6;61;0;0;0;0;0;0
2020-05-02 15:45:00;24;27;65;12;5;45;0;0;0;0;0;0
2020-05-02 16:00:00;22;34;69;10;5;44;1;0;0;0;0;0
2020-05-02 16:15:00;13;21;49;5;5;32;0;0;18;0;0;0
2020-05-02 16:30:00;20;25;72;5;7;49;0;0;3;0;0;0
