DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-31 07:30:00;7;10;13;1;1;6;1;0;0;0;0;0
2020-05-31 07:45:00;7;7;11;0;1;5;0;0;0;0;0;0
2020-05-31 08:00:00;4;6;8;0;2;4;0;0;0;0;0;0
2020-05-31 08:15:00;5;6;5;1;0;2;0;0;0;0;0;0
2020-05-31 08:30:00;5;3;8;0;3;6;1;0;0;0;0;0
2020-05-31 08:45:00;13;12;15;2;0;5;0;0;0;0;0;0
2020-05-31 09:00:00;9;10;20;2;3;14;1;0;0;0;0;0
2020-05-31 09:15:00;9;12;29;3;0;18;1;0;0;0;0;0
2020-05-31 09:30:00;20;16;16;3;5;12;0;0;0;0;0;0
2020-05-31 09:45:00;19;23;28;6;0;19;0;0;0;0;0;0
2020-05-31 10:00:00;15;16;16;4;6;10;0;0;0;0;0;0
2020-05-31 10:15:00;13;12;17;5;1;15;0;0;0;0;0;0
2020-05-31 10:30:00;10;15;25;8;4;16;0;0;0;0;0;0
2020-05-31 10:45:00;23;20;34;5;0;28;0;0;0;0;0;0
2020-05-31 11:00:00;11;10;23;1;4;19;0;0;0;0;0;0
2020-05-31 11:15:00;23;24;42;16;0;22;1;0;0;0;0;0
2020-05-31 11:30:00;15;18;25;12;6;18;0;0;0;0;0;0
2020-05-31 11:45:00;14;16;34;14;2;28;0;0;3;1;0;0
2020-05-31 12:00:00;16;15;38;10;4;23;0;1;0;0;0;0
2020-05-31 12:15:00;9;10;18;2;0;12;0;0;0;0;0;0
2020-05-31 12:30:00;10;5;17;7;3;12;0;0;0;0;0;0
2020-05-31 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 13:00:00;17;15;23;5;5;14;0;0;2;0;0;0
2020-05-31 13:15:00;17;18;33;14;1;23;1;0;1;0;0;0
2020-05-31 13:30:00;18;21;37;4;6;21;0;0;0;0;0;0
2020-05-31 13:45:00;18;22;35;16;0;26;1;0;2;0;0;0
2020-05-31 14:00:00;21;24;43;11;4;37;1;0;0;0;0;0
2020-05-31 14:15:00;21;20;31;12;0;36;1;0;3;0;0;0
2020-05-31 14:30:00;16;22;40;13;5;35;3;0;3;0;0;0
2020-05-31 14:45:00;9;19;54;17;2;41;1;2;26;0;0;0
2020-05-31 15:00:00;11;22;35;16;4;25;0;1;0;0;0;0
2020-05-31 15:15:00;14;21;47;13;0;37;1;0;1;0;0;0
2020-05-31 15:30:00;14;19;40;11;5;30;2;0;3;0;0;0
2020-05-31 15:45:00;15;17;43;16;0;36;0;0;5;0;0;0
2020-05-31 16:00:00;18;30;57;16;5;38;3;0;0;0;0;0
2020-05-31 16:15:00;13;20;40;16;0;25;2;0;3;0;0;0
2020-05-31 16:30:00;13;19;42;15;4;41;1;0;7;0;0;0
2020-05-31 16:45:00;12;21;34;17;0;26;1;0;1;0;0;0
2020-05-31 17:00:00;19;22;56;20;6;44;1;1;0;0;0;0
2020-05-31 17:15:00;18;27;54;22;1;41;0;3;0;0;0;0
2020-05-31 17:30:00;16;23;43;16;6;29;5;0;15;0;0;0
2020-05-31 17:45:00;20;28;54;11;0;36;4;0;0;0;0;0
2020-05-31 18:00:00;19;20;53;17;4;37;1;0;1;0;0;0
2020-05-31 18:15:00;22;23;52;12;0;45;0;0;1;5;0;0
2020-05-31 18:30:00;9;16;42;7;3;36;0;0;0;0;0;0
2020-05-31 18:45:00;21;22;45;12;2;28;0;0;1;0;0;0
2020-05-31 19:00:00;14;16;41;10;3;28;0;8;0;0;0;0
2020-05-31 19:15:00;23;34;56;6;2;36;0;0;0;0;0;0
2020-05-31 19:30:00;13;21;43;6;5;32;0;0;0;0;0;0
2020-05-31 19:45:00;14;17;38;3;2;29;0;0;0;0;0;0
2020-05-31 20:00:00;12;17;38;2;4;27;0;0;0;0;0;0
2020-05-31 20:15:00;10;16;34;9;0;26;1;0;0;0;0;0
2020-05-31 20:30:00;11;14;23;4;2;17;0;0;0;0;0;0
2020-05-31 20:45:00;7;16;32;7;2;24;0;0;0;0;0;0
2020-05-31 21:00:00;4;16;39;6;3;29;1;0;0;0;0;0
2020-05-31 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 21:30:00;6;10;28;2;1;23;0;0;0;0;0;0
2020-05-31 21:45:00;13;14;33;7;1;18;2;0;0;0;0;0
2020-05-31 22:00:00;10;13;27;2;4;15;0;0;0;0;0;0
2020-05-31 22:15:00;7;13;24;2;2;18;0;0;0;0;0;0
2020-05-31 22:30:00;6;16;28;3;2;20;0;0;0;0;0;0
2020-05-31 22:45:00;12;19;30;0;1;17;0;0;0;0;0;0
2020-05-31 23:00:00;3;7;16;0;4;14;0;0;0;0;0;0
2020-05-31 23:15:00;3;8;12;0;2;6;0;0;0;0;0;0
2020-05-31 23:30:00;4;9;13;2;1;4;1;0;0;0;0;0
2020-05-31 23:45:00;4;8;12;1;0;3;0;0;0;0;0;0
