DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-10 00:00:00;2;4;10;1;0;8;0;0;0;0;0;0
2020-05-10 00:15:00;3;7;11;0;4;6;0;0;0;0;0;0
2020-05-10 00:30:00;1;2;9;0;0;8;0;0;0;0;0;0
2020-05-10 00:45:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-05-10 01:15:00;2;1;6;0;0;5;0;0;0;0;0;0
2020-05-10 01:30:00;3;2;3;1;0;3;0;0;0;0;0;0
2020-05-10 01:45:00;2;2;4;0;0;4;0;0;0;0;0;0
2020-05-10 02:00:00;2;3;2;1;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;2;2;3;0;0;1;0;0;0;0;0;0
2020-05-10 02:30:00;4;5;8;0;0;3;0;0;0;0;0;0
2020-05-10 02:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-05-10 03:15:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-05-10 03:45:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-05-10 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;4;0;0;0;3;0;0;0;0;0;0;0
2020-05-10 04:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;1;0;1;0;1;1;0;0;0;0;0;0
2020-05-10 05:00:00;6;3;4;0;0;1;0;0;0;0;0;0
2020-05-10 05:15:00;1;0;0;0;3;2;0;0;0;0;0;0
2020-05-10 05:30:00;3;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;2;3;4;0;1;1;0;0;0;0;0;0
2020-05-10 06:00:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-05-10 06:15:00;
2020-05-10 06:30:00;1;1;4;0;0;3;0;0;0;0;0;0
2020-05-10 06:45:00;3;3;4;0;1;2;0;0;0;0;0;0
2020-05-10 07:00:00;6;5;7;1;0;4;0;0;0;0;0;0
2020-05-10 07:15:00;2;3;7;0;2;4;0;0;0;0;0;0
2020-05-10 07:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-10 07:45:00;9;7;16;0;1;9;0;0;0;0;0;0
2020-05-10 08:00:00;6;5;10;0;4;5;0;0;0;0;0;0
2020-05-10 08:15:00;8;8;13;1;0;6;0;0;0;0;0;0
2020-05-10 08:30:00;4;4;12;2;3;9;0;0;0;0;0;0
2020-05-10 08:45:00;3;4;10;0;0;6;0;0;0;0;0;0
2020-05-10 09:00:00;8;9;18;3;3;7;0;0;0;0;0;0
2020-05-10 09:15:00;11;14;21;1;0;9;1;0;0;0;0;0
2020-05-10 09:30:00;6;5;9;2;0;7;0;0;0;0;0;0
2020-05-10 09:45:00;2;3;9;0;0;5;0;0;0;0;0;0
2020-05-10 10:00:00;13;11;19;5;4;13;0;0;0;0;0;0
2020-05-10 10:15:00;11;14;31;1;0;20;0;0;0;0;0;0
2020-05-10 10:30:00;10;12;24;2;4;14;0;0;0;0;0;0
2020-05-10 10:45:00;13;13;24;5;0;15;0;0;0;0;0;0
2020-05-10 11:00:00;16;12;39;2;4;35;0;0;0;0;0;0
2020-05-10 11:15:00;9;10;30;4;0;25;0;0;0;0;0;0
2020-05-10 11:30:00;4;5;22;4;4;15;0;0;0;0;0;0
2020-05-10 11:45:00;13;9;26;2;0;18;0;0;0;0;0;0
2020-05-10 12:00:00;14;17;36;4;4;24;0;0;0;0;0;0
2020-05-10 12:15:00;11;9;23;0;1;14;0;0;1;0;0;0
2020-05-10 12:30:00;5;7;18;1;1;15;0;0;0;0;0;0
2020-05-10 12:45:00;1;1;3;0;0;3;0;0;0;0;0;0
2020-05-10 13:00:00;11;12;35;7;4;32;0;0;1;1;0;0
2020-05-10 13:15:00;13;20;46;7;0;22;1;0;0;0;0;0
2020-05-10 13:30:00;
2020-05-10 13:45:00;11;16;32;1;0;14;0;0;1;0;0;0
2020-05-10 14:00:00;11;15;29;4;3;18;0;0;0;0;0;0
2020-05-10 14:15:00;5;4;15;3;0;10;0;0;0;0;0;0
2020-05-10 14:30:00;12;21;51;12;4;32;0;0;2;0;0;0
2020-05-10 14:45:00;5;4;10;2;0;10;0;0;0;0;0;0
2020-05-10 15:00:00;2;3;18;5;2;15;1;0;0;0;0;0
2020-05-10 15:15:00;8;8;28;6;0;19;1;0;2;0;0;0
2020-05-10 15:30:00;5;6;13;0;1;11;0;0;0;0;0;0
2020-05-10 15:45:00;5;12;28;7;0;25;0;0;15;0;0;0
2020-05-10 16:00:00;1;1;4;1;0;2;0;0;0;0;0;0
2020-05-10 16:15:00;11;19;42;12;0;31;0;0;0;0;0;0
2020-05-10 16:30:00;15;11;44;5;3;30;1;0;0;0;0;0
2020-05-10 16:45:00;3;6;12;1;0;8;0;0;0;0;0;0
2020-05-10 17:00:00;13;11;33;13;5;29;0;0;0;0;0;0
2020-05-10 17:15:00;8;6;13;4;0;13;0;0;0;0;0;0
2020-05-10 17:30:00;8;6;25;3;5;20;0;0;0;0;0;0
2020-05-10 17:45:00;14;16;33;8;0;17;0;0;1;0;0;0
2020-05-10 18:00:00;2;7;15;4;1;9;1;0;0;0;0;0
2020-05-10 18:15:00;15;20;51;14;0;40;0;0;1;0;0;0
2020-05-10 18:30:00;
2020-05-10 18:45:00;9;12;37;5;1;29;0;0;3;2;0;0
2020-05-10 19:00:00;8;14;32;8;3;29;0;0;0;0;0;0
2020-05-10 19:15:00;14;16;42;3;2;39;1;0;0;0;0;0
2020-05-10 19:30:00;17;17;37;3;5;27;0;0;0;0;0;0
2020-05-10 19:45:00;
2020-05-10 20:00:00;18;15;28;5;2;20;1;0;0;0;0;0
2020-05-10 20:15:00;
2020-05-10 20:30:00;26;16;34;3;2;30;0;0;0;0;0;0
2020-05-10 20:45:00;16;15;22;7;0;9;0;0;0;0;0;0
2020-05-10 21:00:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-05-10 21:15:00;4;1;7;0;0;5;0;0;0;0;0;0
2020-05-10 21:30:00;
2020-05-10 21:45:00;
2020-05-10 22:00:00;16;6;17;3;4;17;0;0;0;0;0;0
2020-05-10 22:15:00;15;9;17;3;1;12;0;0;0;0;0;0
2020-05-10 22:30:00;3;3;6;3;0;2;0;0;0;0;0;0
2020-05-10 22:45:00;17;12;15;3;1;4;0;0;0;0;0;0
2020-05-10 23:00:00;2;3;4;0;0;1;0;0;0;0;0;0
2020-05-10 23:15:00;8;5;8;1;1;2;1;0;0;0;0;0
2020-05-10 23:30:00;8;1;6;1;1;4;0;0;0;0;0;0
