DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-09 08:30:00;29;26;39;12;7;21;0;0;0;0;0;0
2020-05-09 08:45:00;33;26;49;5;4;30;1;0;0;0;0;0
2020-05-09 09:00:00;43;26;54;5;5;29;1;0;0;0;0;0
2020-05-09 09:15:00;46;21;38;9;4;30;0;0;2;0;0;0
2020-05-09 09:30:00;44;31;60;10;5;43;0;0;4;0;0;0
2020-05-09 09:45:00;76;47;65;11;5;38;0;0;0;0;0;0
2020-05-09 10:00:00;61;38;70;12;5;48;0;0;0;0;0;0
2020-05-09 10:15:00;81;35;67;11;5;46;0;0;1;0;0;0
2020-05-09 10:30:00;91;38;78;14;5;55;1;0;0;0;0;0
2020-05-09 10:45:00;67;40;72;16;4;45;0;0;0;0;0;0
2020-05-09 11:00:00;60;26;71;16;5;54;0;0;0;0;0;0
2020-05-09 11:15:00;75;43;73;15;4;49;0;0;21;0;0;0
2020-05-09 11:30:00;30;38;69;19;6;51;0;0;0;0;0;0
2020-05-09 11:45:00;53;42;64;24;4;41;1;0;0;0;0;0
2020-05-09 12:00:00;42;29;91;31;8;60;1;0;1;0;0;0
2020-05-09 12:15:00;29;29;56;12;5;47;0;0;0;0;0;0
2020-05-09 12:30:00;38;35;66;17;6;47;0;2;0;0;0;0
2020-05-09 12:45:00;41;35;68;21;4;43;0;0;1;0;0;0
2020-05-09 13:00:00;32;28;83;16;6;67;3;0;0;0;0;0
2020-05-09 13:15:00;28;27;54;18;4;36;1;0;0;0;0;0
2020-05-09 13:30:00;26;26;58;16;5;47;0;0;0;0;0;0
2020-05-09 13:45:00;22;29;62;16;4;50;0;0;0;0;0;0
2020-05-09 14:00:00;29;29;57;28;4;33;0;0;1;0;0;0
2020-05-09 14:15:00;25;32;53;18;5;38;2;0;0;1;0;0
2020-05-09 14:30:00;20;30;59;18;5;36;2;0;0;0;0;0
2020-05-09 14:45:00;37;29;55;13;4;40;2;1;1;0;0;0
2020-05-09 15:00:00;23;20;59;21;7;41;0;0;2;0;0;0
2020-05-09 15:15:00;36;36;76;25;4;52;2;4;0;0;0;0
2020-05-09 15:30:00;24;31;63;24;6;51;0;0;0;0;0;0
2020-05-09 15:45:00;23;29;78;34;4;44;0;0;0;0;0;0
2020-05-09 16:00:00;17;26;57;12;6;35;0;0;0;0;0;0
2020-05-09 16:15:00;19;23;64;19;5;47;3;2;3;0;0;0
2020-05-09 16:30:00;26;27;64;15;7;45;1;0;2;0;0;0
2020-05-09 16:45:00;21;27;71;14;3;55;1;0;2;0;0;0
2020-05-09 17:00:00;22;24;57;18;7;43;0;0;0;0;0;0
2020-05-09 17:15:00;26;27;55;13;5;44;1;0;5;0;0;0
2020-05-09 17:30:00;17;34;52;13;5;31;1;0;0;0;0;0
2020-05-09 17:45:00;33;39;56;11;4;37;0;0;0;0;0;0
2020-05-09 18:00:00;20;25;52;17;9;35;0;0;1;0;0;0
2020-05-09 18:15:00;19;30;56;16;4;41;0;0;3;0;0;0
2020-05-09 18:30:00;14;27;49;9;7;34;0;0;1;0;0;0
2020-05-09 18:45:00;23;35;60;12;4;37;1;0;0;0;0;0
2020-05-09 19:00:00;14;15;41;12;5;27;0;1;0;0;0;0
2020-05-09 19:15:00;14;24;55;6;3;33;0;0;0;0;0;0
2020-05-09 19:30:00;17;23;38;2;7;28;0;0;0;0;0;0
2020-05-09 19:45:00;13;29;49;6;4;28;0;0;0;0;0;0
2020-05-09 20:00:00;10;16;38;3;7;31;0;1;0;0;0;0
2020-05-09 20:15:00;11;18;33;6;3;23;0;0;0;0;0;0
2020-05-09 20:30:00;11;19;39;6;4;23;2;0;0;0;0;0
2020-05-09 20:45:00;8;8;22;6;2;18;0;0;0;0;0;0
2020-05-09 21:00:00;5;17;37;3;5;22;1;0;0;0;0;0
2020-05-09 21:15:00;5;11;25;5;1;16;0;0;0;0;0;0
2020-05-09 21:30:00;8;10;28;5;2;21;1;0;0;0;0;0
2020-05-09 21:45:00;5;11;17;3;1;10;0;0;0;0;0;0
2020-05-09 22:00:00;6;11;18;5;6;10;0;0;0;0;0;0
2020-05-09 22:15:00;6;6;20;0;2;16;0;0;0;0;0;0
2020-05-09 22:30:00;6;11;27;2;1;19;3;0;0;0;0;0
2020-05-09 22:45:00;7;10;16;1;1;6;0;0;0;0;0;0
2020-05-09 23:00:00;4;4;5;0;4;3;0;0;0;0;0;0
2020-05-09 23:15:00;5;14;19;2;1;7;0;0;0;0;0;0
2020-05-09 23:30:00;2;6;14;2;1;8;0;0;0;0;0;0
2020-05-09 23:45:00;8;9;13;1;0;7;1;0;0;0;0;0
