DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-12 00:00:00;0;8;1;7;3;0;0;0;0;0;0;0;0
2019-09-12 00:15:00;0;8;2;12;5;0;0;0;0;0;0;0;0
2019-09-12 00:30:00;0;10;3;15;5;2;0;0;0;0;0;0;0
2019-09-12 00:45:00;0;11;1;10;2;0;0;1;0;0;0;0;0
2019-09-12 01:00:00;0;9;4;6;4;0;0;0;0;0;0;0;0
2019-09-12 01:15:00;0;10;4;8;1;0;0;0;0;0;0;0;0
2019-09-12 01:30:00;0;6;0;7;2;0;0;0;0;0;0;0;0
2019-09-12 01:45:00;0;7;0;8;3;0;0;0;0;0;0;0;0
2019-09-12 02:00:00;0;13;1;3;2;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;0;6;2;3;1;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;0;9;0;7;5;1;0;1;0;0;0;0;0
2019-09-12 02:45:00;0;5;1;9;0;1;0;0;0;0;0;0;0
2019-09-12 03:00:00;0;4;2;8;4;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;1;6;1;4;4;0;0;1;0;0;0;0;0
2019-09-12 03:30:00;0;10;4;8;1;1;0;0;0;0;0;0;0
2019-09-12 03:45:00;1;5;2;13;4;0;1;1;0;0;0;0;0
2019-09-12 04:00:00;1;10;2;11;1;1;0;0;0;0;0;0;0
2019-09-12 04:15:00;0;14;3;11;1;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;4;24;6;20;9;0;1;1;0;0;0;0;0
2019-09-12 04:45:00;0;27;4;47;15;1;1;4;0;0;0;0;0
2019-09-12 05:00:00;1;30;15;89;53;1;0;2;0;0;0;0;0
2019-09-12 05:15:00;2;39;30;138;131;1;2;3;0;0;0;0;0
2019-09-12 05:30:00;6;54;38;121;135;1;2;2;0;0;0;0;0
2019-09-12 05:45:00;13;102;97;119;110;0;1;2;0;0;0;0;0
2019-09-12 06:00:00;20;115;122;118;117;8;13;15;0;0;0;0;0
2019-09-12 06:15:00;11;106;80;143;161;9;6;14;0;0;1;0;0
2019-09-12 06:30:00;10;75;80;149;189;7;14;15;0;0;0;0;0
2019-09-12 06:45:00;10;77;83;140;180;10;11;12;5;0;4;0;7
2019-09-12 07:00:00;11;62;82;169;187;19;7;10;4;0;2;0;0
2019-09-12 07:15:00;19;72;71;152;188;25;13;17;4;1;0;0;0
2019-09-12 07:30:00;30;69;60;130;166;38;7;10;1;0;4;0;0
2019-09-12 07:45:00;54;80;76;131;153;57;15;15;5;2;3;0;0
2019-09-12 08:00:00;40;71;83;112;102;42;11;21;0;0;11;0;0
2019-09-12 08:15:00;31;78;85;104;126;24;14;21;2;0;10;0;0
2019-09-12 08:30:00;46;79;87;103;148;29;16;21;8;2;4;0;0
2019-09-12 08:45:00;38;62;58;102;95;21;19;25;3;0;11;5;0
2019-09-12 09:00:00;31;69;66;95;98;26;15;26;1;0;17;4;0
2019-09-12 09:15:00;37;66;59;77;80;27;22;38;7;0;3;0;0
2019-09-12 09:30:00;24;81;61;103;77;33;17;23;1;0;1;0;0
2019-09-12 09:45:00;31;81;53;83;79;18;18;37;10;0;10;0;0
2019-09-12 10:00:00;36;74;67;85;56;17;26;26;1;0;9;0;0
2019-09-12 10:15:00;38;76;80;84;58;20;30;29;16;7;1;0;0
2019-09-12 10:30:00;37;75;71;83;57;21;21;30;3;0;4;0;0
2019-09-12 10:45:00;27;67;56;71;52;15;25;37;10;0;3;0;0
2019-09-12 11:00:00;36;88;78;82;48;11;19;28;14;0;7;0;0
2019-09-12 11:15:00;32;83;59;75;50;20;33;37;9;0;3;0;0
2019-09-12 11:30:00;15;77;67;77;64;34;26;25;12;0;3;0;0
2019-09-12 11:45:00;26;75;60;73;61;16;23;30;4;2;2;0;0
2019-09-12 12:00:00;34;86;71;72;57;21;28;25;5;0;2;0;0
2019-09-12 12:15:00;37;89;84;74;54;9;31;35;5;0;3;0;0
2019-09-12 12:30:00;33;91;94;72;64;25;38;33;7;0;6;0;0
2019-09-12 12:45:00;27;95;71;76;64;19;25;23;42;0;5;0;0
2019-09-12 13:00:00;30;91;77;97;90;23;27;27;17;0;10;1;0
2019-09-12 13:15:00;29;92;93;122;124;12;27;26;12;2;3;0;0
2019-09-12 13:30:00;19;105;96;123;151;10;16;22;10;1;3;0;0
2019-09-12 13:45:00;29;104;104;102;77;11;19;29;5;2;10;0;0
2019-09-12 14:00:00;23;119;113;102;95;15;32;31;10;0;11;5;0
2019-09-12 14:15:00;28;132;134;82;75;24;31;27;7;5;11;0;0
2019-09-12 14:30:00;28;183;192;77;84;19;49;48;12;0;5;0;0
2019-09-12 14:45:00;37;170;190;62;72;19;29;34;5;0;2;0;0
2019-09-12 15:00:00;41;145;168;81;76;15;29;35;18;0;21;0;0
2019-09-12 15:15:00;31;168;176;79;69;18;26;29;16;0;7;0;0
2019-09-12 15:30:00;29;173;196;85;71;12;31;36;1;0;8;3;0
2019-09-12 15:45:00;37;153;181;83;71;10;36;37;8;0;0;0;0
2019-09-12 16:00:00;37;146;175;90;82;29;31;40;13;1;7;0;0
2019-09-12 16:15:00;35;176;173;88;81;17;39;38;26;0;9;0;0
2019-09-12 16:30:00;37;155;190;87;80;20;34;37;12;0;0;0;0
2019-09-12 16:45:00;50;158;187;90;90;16;35;34;10;5;18;0;0
2019-09-12 17:00:00;51;143;192;90;104;28;38;31;12;0;2;0;0
2019-09-12 17:15:00;39;150;171;91;85;30;48;65;22;0;35;0;0
2019-09-12 17:30:00;52;126;173;87;81;23;43;48;19;2;7;4;0
2019-09-12 17:45:00;50;123;146;84;71;31;44;41;9;0;0;5;1
2019-09-12 18:00:00;44;129;163;82;79;25;32;51;23;0;10;2;3
2019-09-12 18:15:00;28;110;132;74;74;18;35;42;18;1;13;1;9
2019-09-12 18:30:00;32;95;115;76;63;18;40;32;2;0;6;0;0
2019-09-12 18:45:00;33;94;88;74;69;22;23;40;17;0;18;0;0
2019-09-12 19:00:00;28;92;83;68;51;21;26;34;8;0;6;1;0
2019-09-12 19:15:00;26;71;63;63;48;13;30;34;20;8;0;0;10
2019-09-12 19:30:00;23;69;60;60;50;18;25;32;15;0;35;0;31
2019-09-12 19:45:00;10;67;58;58;43;7;20;29;15;0;0;0;0
2019-09-12 20:00:00;1;57;48;55;41;3;11;13;5;0;0;0;0
2019-09-12 20:15:00;1;65;50;59;47;4;8;9;12;0;0;0;0
2019-09-12 20:30:00;3;62;44;50;36;0;0;5;1;0;0;0;0
2019-09-12 20:45:00;0;44;47;62;56;5;8;8;0;0;8;0;0
2019-09-12 21:00:00;1;51;26;106;95;1;3;7;4;0;0;0;0
2019-09-12 21:15:00;2;38;30;99;85;2;14;27;25;0;0;0;0
2019-09-12 21:30:00;1;57;32;56;46;2;0;2;0;0;0;0;0
2019-09-12 21:45:00;1;103;93;37;24;2;3;2;0;0;0;0;0
2019-09-12 22:00:00;1;148;125;43;24;1;2;6;0;0;0;0;0
2019-09-12 22:15:00;2;92;74;48;25;2;2;3;0;0;0;0;0
2019-09-12 22:30:00;1;36;22;21;20;2;1;3;0;0;0;0;0
2019-09-12 22:45:00;0;24;18;19;16;1;0;0;0;0;0;0;0
2019-09-12 23:00:00;1;16;7;23;17;1;2;3;0;0;0;0;0
2019-09-12 23:15:00;0;13;6;16;8;0;0;1;0;0;0;0;0
2019-09-12 23:30:00;0;22;3;21;7;0;0;0;0;0;0;0;0
2019-09-12 23:45:00;0;10;4;22;10;0;0;0;0;0;0;0;0
