DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-05 00:00:00;0;10;4;9;4;0;0;0;0;0;0;0;0
2019-09-05 00:15:00;0;16;1;11;4;1;0;0;0;0;0;0;0
2019-09-05 00:30:00;0;10;1;7;4;0;1;0;0;0;0;0;0
2019-09-05 00:45:00;1;11;1;11;4;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;0;8;2;6;1;0;0;0;0;0;0;0;0
2019-09-05 01:15:00;0;6;3;10;3;1;0;0;0;0;0;0;0
2019-09-05 01:30:00;0;5;4;9;3;0;0;0;0;0;0;0;0
2019-09-05 01:45:00;0;7;2;3;0;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;0;11;6;9;4;0;0;1;0;0;0;0;0
2019-09-05 02:15:00;0;8;4;3;0;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;0;7;2;14;4;1;0;0;0;0;0;0;0
2019-09-05 02:45:00;0;10;1;6;5;0;0;1;0;0;0;0;0
2019-09-05 03:00:00;0;2;3;12;4;0;0;0;0;0;0;0;0
2019-09-05 03:15:00;1;8;2;7;3;0;1;1;0;0;0;0;0
2019-09-05 03:30:00;0;10;1;8;3;1;0;0;0;0;0;0;0
2019-09-05 03:45:00;1;4;3;12;4;0;1;1;0;0;0;0;0
2019-09-05 04:00:00;0;12;6;9;4;0;0;0;0;0;0;0;0
2019-09-05 04:15:00;1;12;5;8;2;0;0;0;0;0;0;0;0
2019-09-05 04:30:00;2;16;8;22;5;1;1;1;0;0;0;0;0
2019-09-05 04:45:00;1;24;7;41;12;0;1;1;0;0;0;0;0
2019-09-05 05:00:00;1;36;16;82;44;1;0;0;0;0;0;0;0
2019-09-05 05:15:00;0;43;26;109;100;1;1;2;0;0;0;0;0
2019-09-05 05:30:00;4;55;41;129;120;1;0;4;0;0;0;0;0
