DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-16 20:30:00;50;49;23;59;13;42;43;9;13;31;10
2019-10-16 20:45:00;48;32;15;22;4;67;48;10;12;36;9
2019-10-16 21:00:00;42;29;16;17;4;92;95;14;9;44;24
2019-10-16 21:15:00;31;30;13;24;4;88;87;9;8;40;13
2019-10-16 21:30:00;37;50;16;21;3;63;49;6;8;30;13
2019-10-16 21:45:00;56;69;18;8;3;26;20;9;7;18;6
2019-10-16 22:00:00;79;129;18;22;4;36;29;3;8;16;2
2019-10-16 22:15:00;55;91;14;18;4;36;32;9;11;27;5
2019-10-16 22:30:00;44;44;14;7;3;26;24;10;11;18;6
2019-10-16 22:45:00;14;16;5;4;3;21;16;5;7;10;2
2019-10-16 23:00:00;20;16;10;8;2;19;16;4;6;16;3
2019-10-16 23:15:00;13;13;5;7;4;13;8;3;4;13;5
2019-10-16 23:30:00;13;9;5;3;1;9;10;4;7;4;1
2019-10-16 23:45:00;9;11;3;6;1;17;9;2;0;2;1
