DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-09 07:30:00;71;82;32;103;28;128;136;57;35;57;13
2019-10-09 07:45:00;82;96;31;109;28;125;101;67;51;59;25
2019-10-09 08:00:00;70;76;25;91;24;93;127;48;43;56;14
2019-10-09 08:15:00;64;79;24;82;23;119;128;58;33;55;18
2019-10-09 08:30:00;75;78;18;96;27;108;110;45;42;55;21
2019-10-09 08:45:00;77;93;20;77;30;89;113;44;35;38;15
2019-10-09 09:00:00;73;76;21;73;29;80;114;31;28;51;18
2019-10-09 09:15:00;75;86;25;61;23;83;105;42;28;54;22
2019-10-09 09:30:00;57;64;18;68;25;75;93;32;23;46;24
2019-10-09 09:45:00;69;62;25;61;19;81;109;42;34;58;26
2019-10-09 10:00:00;70;78;23;61;21;68;95;28;32;44;20
2019-10-09 10:15:00;68;68;27;53;17;63;73;23;32;59;27
2019-10-09 10:30:00;67;78;23;52;17;74;100;30;38;65;23
2019-10-09 10:45:00;82;84;29;59;16;84;87;21;42;66;22
2019-10-09 11:00:00;84;70;33;58;20;70;103;33;35;56;15
2019-10-09 11:15:00;78;80;23;50;9;64;81;22;38;55;24
2019-10-09 11:30:00;87;91;26;57;21;68;76;31;37;63;25
2019-10-09 11:45:00;80;85;33;39;13;65;76;31;37;69;32
2019-10-09 12:00:00;77;100;38;69;19;69;83;30;26;76;32
2019-10-09 12:15:00;89;102;28;50;15;80;80;29;27;69;18
2019-10-09 12:30:00;83;98;27;49;6;79;81;39;30;63;20
2019-10-09 12:45:00;82;101;31;49;18;66;88;41;34;59;24
2019-10-09 13:00:00;90;115;38;42;11;73;98;30;32;59;22
2019-10-09 13:15:00;101;119;32;65;16;112;115;27;43;89;31
2019-10-09 13:30:00;84;108;27;44;14;113;140;39;40;82;31
2019-10-09 13:45:00;103;130;33;52;19;123;115;28;33;69;24
2019-10-09 14:00:00;102;124;35;54;23;96;116;31;34;65;25
2019-10-09 14:15:00;124;142;48;65;13;78;81;32;43;62;23
2019-10-09 14:30:00;125;158;32;69;23;95;94;36;32;68;20
2019-10-09 14:45:00;132;152;40;63;14;84;81;46;39;59;16
2019-10-09 15:00:00;131;170;37;63;17;80;79;37;38;79;24
2019-10-09 15:15:00;115;149;38;69;18;84;69;42;39;68;24
2019-10-09 15:30:00;130;151;41;67;18;93;92;47;47;76;20
2019-10-09 15:45:00;136;159;32;57;24;85;85;38;51;71;27
2019-10-09 16:00:00;133;163;49;60;22;92;73;46;52;101;29
2019-10-09 16:15:00;139;157;37;71;22;107;86;46;52;84;21
2019-10-09 16:30:00;132;161;43;79;22;89;81;48;44;98;32
2019-10-09 16:45:00;122;162;41;69;17;96;90;44;46;99;23
2019-10-09 17:00:00;140;160;48;58;30;89;80;51;34;87;23
2019-10-09 17:15:00;149;174;30;68;18;104;106;51;49;102;24
2019-10-09 17:30:00;140;141;54;74;26;105;92;40;42;72;17
2019-10-09 17:45:00;131;162;34;72;18;100;102;37;50;72;21
2019-10-09 18:00:00;136;145;51;45;17;95;85;43;33;73;22
2019-10-09 18:15:00;109;139;27;51;11;85;80;35;39;67;19
2019-10-09 18:30:00;102;120;29;54;12;72;67;26;20;45;16
2019-10-09 18:45:00;89;108;23;58;16;71;62;28;42;58;18
2019-10-09 19:00:00;66;79;27;37;17;69;75;38;25;52;19
2019-10-09 19:15:00;89;74;21;29;6;52;53;28;23;62;22
2019-10-09 19:30:00;50;57;19;33;17;63;55;23;24;43;9
2019-10-09 19:45:00;50;49;19;27;7;52;38;21;9;35;9
2019-10-09 20:00:00;64;57;25;22;1;46;41;11;18;42;10
2019-10-09 20:15:00;55;44;15;72;6;47;39;13;8;32;12
2019-10-09 20:30:00;41;37;13;19;9;41;33;11;11;29;8
2019-10-09 20:45:00;34;27;13;23;7;65;53;10;10;42;9
2019-10-09 21:00:00;32;41;15;15;6;94;110;11;16;37;15
2019-10-09 21:15:00;36;37;15;23;8;96;109;10;13;42;18
2019-10-09 21:30:00;47;49;17;17;4;62;51;11;5;21;7
2019-10-09 21:45:00;64;92;24;13;6;26;24;6;3;17;7
2019-10-09 22:00:00;93;128;22;12;7;37;20;5;5;15;5
2019-10-09 22:15:00;84;81;13;22;6;28;26;4;9;18;6
2019-10-09 22:30:00;26;29;11;7;1;26;18;7;6;15;5
2019-10-09 22:45:00;26;19;6;4;2;18;10;7;14;20;4
2019-10-09 23:00:00;26;22;7;7;1;15;15;9;4;7;1
2019-10-09 23:15:00;9;11;4;8;4;16;7;1;4;19;4
2019-10-09 23:30:00;8;12;5;2;1;15;10;7;3;8;4
2019-10-09 23:45:00;14;6;1;6;4;15;5;1;2;10;5
