DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-11 11:15:00;192;46;42;38;67;104;210;102;102;2;0;8
2019-09-11 11:30:00;195;43;31;62;69;90;216;89;98;2;3;5
2019-09-11 11:45:00;187;38;35;56;52;106;219;94;114;2;3;6
2019-09-11 12:00:00;195;40;41;84;69;106;220;94;113;4;3;7
2019-09-11 12:15:00;173;42;47;75;74;119;194;107;141;2;2;7
2019-09-11 12:30:00;223;44;38;66;68;114;236;98;123;1;4;9
2019-09-11 12:45:00;211;32;33;72;78;114;222;97;128;2;2;6
2019-09-11 13:00:00;219;53;54;67;88;140;237;124;144;2;2;14
2019-09-11 13:15:00;244;34;39;76;99;147;260;123;155;3;1;10
2019-09-11 13:30:00;206;27;40;68;96;153;221;129;155;3;4;7
2019-09-11 13:45:00;235;38;28;57;91;137;244;110;149;3;4;17
2019-09-11 14:00:00;234;37;28;58;83;111;249;97;129;3;3;9
2019-09-11 14:15:00;269;36;21;51;72;99;274;85;112;2;3;10
2019-09-11 14:30:00;279;22;26;64;53;72;290;98;141;1;4;19
2019-09-11 14:45:00;266;31;32;58;69;81;283;109;134;1;0;14
2019-09-11 15:00:00;259;39;26;67;60;58;282;97;130;4;5;20
2019-09-11 15:15:00;288;26;36;72;78;103;297;97;143;2;2;11
2019-09-11 15:30:00;264;32;28;68;77;98;270;134;135;2;1;19
2019-09-11 15:45:00;275;18;27;73;76;109;277;167;145;2;3;22
2019-09-11 16:00:00;261;15;44;96;85;86;248;163;148;1;3;15
2019-09-11 16:15:00;261;20;31;78;75;103;185;133;150;4;5;14
2019-09-11 16:30:00;253;14;28;87;88;94;137;124;162;4;4;27
2019-09-11 16:45:00;288;21;37;94;108;83;198;130;171;1;2;16
2019-09-11 17:00:00;260;31;46;89;94;87;194;127;161;4;5;24
2019-09-11 17:15:00;281;22;44;85;117;119;184;141;149;5;2;28
2019-09-11 17:30:00;293;18;28;75;85;138;232;117;148;3;1;29
2019-09-11 17:45:00;258;19;49;77;108;98;213;129;153;5;1;25
2019-09-11 18:00:00;272;26;30;74;100;113;254;116;183;3;3;25
2019-09-11 18:15:00;288;32;34;51;83;99;247;119;151;2;3;22
2019-09-11 18:30:00;181;24;35;61;79;101;190;97;126;2;1;11
2019-09-11 18:45:00;256;34;33;56;49;118;263;115;137;2;1;19
2019-09-11 19:00:00;227;44;16;55;43;68;157;91;97;1;3;14
2019-09-11 19:15:00;233;32;27;43;65;75;236;81;110;0;9;13
2019-09-11 19:30:00;195;34;21;37;60;57;201;86;95;2;3;8
2019-09-11 19:45:00;191;26;18;47;64;48;171;78;86;1;8;16
2019-09-11 20:00:00;201;23;23;45;33;57;199;70;75;1;4;11
2019-09-11 20:15:00;166;21;18;52;34;65;169;56;78;0;3;12
2019-09-11 20:30:00;157;26;16;36;37;47;165;64;66;2;1;9
2019-09-11 20:45:00;137;21;21;56;16;52;138;72;77;0;0;7
2019-09-11 21:00:00;112;28;13;38;33;61;124;59;88;0;2;6
2019-09-11 21:15:00;113;29;11;40;49;67;116;70;86;0;3;7
2019-09-11 21:30:00;104;15;11;44;34;51;105;66;71;0;0;4
2019-09-11 21:45:00;152;20;14;42;17;30;153;35;37;1;0;4
2019-09-11 22:00:00;177;26;8;37;17;37;172;38;41;0;0;9
2019-09-11 22:15:00;160;28;18;46;25;39;159;34;34;0;0;4
2019-09-11 22:30:00;91;22;6;31;19;30;87;25;32;0;1;6
2019-09-11 22:45:00;60;16;6;27;15;20;57;23;29;0;0;0
2019-09-11 23:00:00;42;14;8;24;17;17;43;21;19;0;0;1
2019-09-11 23:15:00;56;13;4;15;15;13;53;20;18;0;1;0
2019-09-11 23:30:00;29;8;4;12;11;17;33;19;17;0;0;0
2019-09-11 23:45:00;30;5;4;9;16;9;32;14;7;0;0;0
