DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-25 19:00:00;235;42;24;60;64;110;253;93;119;1;4;9
2019-09-25 19:15:00;240;30;23;64;32;73;203;83;90;1;5;8
2019-09-25 19:30:00;226;28;22;48;51;70;226;66;82;3;7;9
2019-09-25 19:45:00;210;41;22;33;41;41;191;58;86;2;0;7
2019-09-25 20:00:00;173;39;24;42;36;45;187;54;75;2;0;7
2019-09-25 20:15:00;166;29;22;41;36;45;165;62;74;1;1;6
2019-09-25 20:30:00;136;23;18;49;25;64;141;49;64;0;2;3
2019-09-25 20:45:00;108;21;17;59;22;57;109;58;72;2;0;5
2019-09-25 21:00:00;129;28;14;42;19;66;124;77;78;1;7;5
2019-09-25 21:15:00;93;27;16;58;26;70;102;71;83;1;1;4
2019-09-25 21:30:00;97;28;16;41;24;50;96;44;57;0;1;5
2019-09-25 21:45:00;141;18;9;38;22;28;129;34;47;2;2;4
2019-09-25 22:00:00;216;39;8;46;15;33;201;40;42;2;0;2
2019-09-25 22:15:00;200;29;9;52;20;44;167;33;46;0;1;3
2019-09-25 22:30:00;79;21;11;31;21;26;75;35;35;0;0;5
2019-09-25 22:45:00;74;23;6;31;21;25;67;30;26;0;0;1
2019-09-25 23:00:00;56;14;4;24;13;20;44;27;23;0;1;3
2019-09-25 23:15:00;46;11;4;11;14;15;38;18;18;0;0;2
2019-09-25 23:30:00;30;11;5;13;8;19;25;10;19;0;0;2
2019-09-25 23:45:00;19;8;8;18;12;16;17;16;26;0;0;0
