DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-18 09:15:00;183;23;33;30;71;128;201;98;132;4;2;14
2019-09-18 09:30:00;145;16;30;32;89;126;153;108;134;1;2;13
2019-09-18 09:45:00;181;41;32;37;82;125;208;95;83;4;2;5
2019-09-18 10:00:00;159;32;30;42;72;123;176;24;121;1;1;3
2019-09-18 10:15:00;144;34;37;21;76;114;160;75;118;4;1;6
2019-09-18 10:30:00;180;37;34;36;76;130;195;99;118;1;3;9
2019-09-18 10:45:00;200;42;36;50;83;135;223;107;137;1;2;5
2019-09-18 11:00:00;171;39;30;49;70;118;193;95;112;1;0;8
2019-09-18 11:15:00;51;4;3;11;24;37;54;26;36;2;0;2
2019-09-18 11:30:00;
2019-09-18 11:45:00;
2019-09-18 12:00:00;431;114;107;173;212;346;222;315;108;12;9;28
2019-09-18 12:15:00;228;39;47;54;68;115;216;109;143;2;4;7
2019-09-18 12:30:00;206;40;39;66;70;122;220;101;129;5;0;16
2019-09-18 12:45:00;204;49;40;67;81;104;235;99;110;3;10;17
2019-09-18 13:00:00;237;30;32;75;78;125;246;103;145;1;4;12
2019-09-18 13:15:00;247;19;33;67;101;141;251;120;137;3;2;14
2019-09-18 13:30:00;228;35;26;57;92;140;250;119;154;2;2;10
2019-09-18 13:45:00;235;38;28;57;101;149;253;118;133;4;3;16
2019-09-18 14:00:00;231;34;43;70;72;107;244;98;114;4;1;7
2019-09-18 14:15:00;270;25;19;49;55;73;282;90;134;2;0;14
2019-09-18 14:30:00;273;41;33;52;60;114;286;97;150;2;6;15
2019-09-18 14:45:00;257;29;33;58;61;73;274;107;120;2;3;17
2019-09-18 15:00:00;243;29;31;62;62;89;243;106;133;1;2;13
2019-09-18 15:15:00;267;33;34;69;62;82;276;122;133;2;1;13
2019-09-18 15:30:00;271;44;32;62;83;103;289;178;146;3;2;16
2019-09-18 15:45:00;288;25;35;75;67;98;266;160;125;2;0;15
2019-09-18 16:00:00;275;30;38;78;75;136;221;184;154;1;4;18
2019-09-18 16:15:00;254;25;34;86;74;104;181;173;153;3;2;24
2019-09-18 16:30:00;282;35;39;65;78;105;172;200;159;3;4;16
2019-09-18 16:45:00;281;31;44;72;75;76;147;194;156;1;4;14
2019-09-18 17:00:00;291;27;45;75;117;116;166;140;167;3;1;24
2019-09-18 17:15:00;267;42;38;76;92;108;197;103;149;4;1;24
2019-09-18 17:30:00;281;41;35;55;83;58;240;107;132;5;1;20
2019-09-18 17:45:00;284;33;23;72;94;105;224;113;139;6;0;20
2019-09-18 18:00:00;279;32;29;67;61;84;202;121;149;3;6;23
2019-09-18 18:15:00;278;32;30;68;101;49;210;129;152;1;2;14
2019-09-18 18:30:00;229;27;27;72;69;77;201;103;151;2;0;14
2019-09-18 18:45:00;205;33;17;39;63;108;206;87;131;3;1;9
2019-09-18 19:00:00;194;26;27;49;57;61;179;97;106;2;4;10
2019-09-18 19:15:00;222;34;34;58;59;85;191;70;112;2;4;11
2019-09-18 19:30:00;209;38;18;56;50;57;182;65;82;1;7;7
2019-09-18 19:45:00;198;25;15;49;23;62;196;64;76;3;2;3
2019-09-18 20:00:00;196;21;22;38;39;52;201;70;90;1;4;5
2019-09-18 20:15:00;191;31;22;52;14;43;189;67;73;2;0;6
2019-09-18 20:30:00;137;25;20;40;29;50;130;55;67;3;0;14
2019-09-18 20:45:00;132;22;16;51;26;45;135;68;86;2;0;8
2019-09-18 21:00:00;126;17;16;46;17;50;132;67;74;0;0;8
2019-09-18 21:15:00;109;17;11;32;32;49;113;69;84;0;4;6
2019-09-18 21:30:00;127;27;11;42;34;37;135;52;54;0;1;6
2019-09-18 21:45:00;134;19;18;48;32;49;144;58;63;0;0;7
2019-09-18 22:00:00;211;38;18;40;18;35;206;44;46;2;2;2
2019-09-18 22:15:00;160;30;9;35;23;31;148;35;40;0;1;6
2019-09-18 22:30:00;109;23;12;29;16;25;106;37;37;0;0;5
2019-09-18 22:45:00;64;12;4;26;16;29;63;25;35;0;0;2
2019-09-18 23:00:00;74;28;9;28;11;29;77;22;33;0;0;4
2019-09-18 23:15:00;49;13;6;17;15;25;48;21;22;0;0;2
2019-09-18 23:30:00;39;9;3;5;11;22;39;13;24;0;0;0
2019-09-18 23:45:00;25;10;7;9;11;13;30;15;13;0;0;0
