2020-06-17 10:00:00;25;24;53;13;36;40;28;15;45;44;0;0;0;0
2020-06-17 10:15:00;28;23;58;22;57;38;41;14;36;40;0;0;0;0
2020-06-17 10:30:00;33;18;65;24;58;56;38;21;52;45;0;0;0;0
2020-06-17 10:45:00;28;22;59;23;53;53;43;17;43;43;0;0;0;0
2020-06-17 11:00:00;32;25;60;23;51;47;41;16;45;46;0;0;0;0
2020-06-17 11:15:00;34;27;69;27;59;52;36;13;44;33;0;0;0;0
2020-06-17 11:45:00;37;28;55;33;55;43;38;16;40;50;0;0;0;0
2020-06-17 12:00:00;29;21;60;27;41;60;34;11;48;49;0;0;0;0
2020-06-17 12:15:00;36;29;65;35;49;59;31;13;59;42;0;0;0;0
2020-06-17 12:30:00;30;25;45;21;53;38;41;17;37;50;0;0;0;0
2020-06-17 12:45:00;28;29;51;24;71;53;37;17;52;51;0;0;0;0
2020-06-17 13:00:00;50;32;46;18;44;48;31;16;44;32;0;0;0;0
2020-06-17 13:15:00;43;41;68;32;62;52;32;19;55;53;0;0;0;0
2020-06-17 13:30:00;47;32;57;25;65;64;37;10;54;46;0;0;0;0
2020-06-17 13:45:00;39;26;61;25;69;62;43;17;50;36;0;0;0;0
2020-06-17 14:00:00;34;23;50;22;47;49;41;20;52;45;0;0;0;0
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;37;38;79;25;70;66;45;21;72;73;0;0;0;0
2020-06-17 14:45:00;33;27;65;26;63;63;40;22;79;81;0;0;0;0
2020-06-17 15:00:00;31;18;75;20;48;57;48;19;71;58;0;0;0;0
2020-06-17 15:15:00;31;24;68;25;59;71;37;17;78;61;0;0;0;0
2020-06-17 15:30:00;30;23;43;16;62;58;52;19;69;45;0;0;0;0
2020-06-17 15:45:00;30;25;60;23;74;57;41;17;70;49;0;0;0;0
2020-06-17 16:00:00;37;29;77;29;65;66;48;26;78;51;0;0;0;0
2020-06-17 16:15:00;24;23;58;30;53;66;47;26;85;65;0;0;0;0
2020-06-17 16:30:00;22;24;50;27;56;66;39;23;65;65;0;0;0;0
2020-06-17 16:45:00;34;24;60;28;81;67;41;19;83;55;0;0;0;0
2020-06-17 17:00:00;31;29;62;19;66;56;38;22;62;55;0;0;0;0
2020-06-17 17:15:00;33;25;64;34;74;71;31;17;72;67;0;0;0;0
2020-06-17 17:30:00;21;16;61;33;70;58;40;19;57;46;0;0;0;0
2020-06-17 17:45:00;30;29;61;33;62;52;43;21;67;60;0;0;0;0
2020-06-17 18:00:00;25;30;61;23;63;64;33;21;68;56;0;0;0;0
2020-06-17 18:15:00;24;15;58;32;50;50;32;16;46;48;0;0;0;0
2020-06-17 18:30:00;22;19;42;25;59;48;25;11;53;39;0;0;0;0
2020-06-17 18:45:00;28;28;62;16;62;62;36;14;37;36;0;0;0;0
2020-06-17 19:00:00;24;22;53;23;58;47;36;18;49;42;0;0;0;0
2020-06-17 19:15:00;23;19;72;28;54;57;25;13;51;39;0;0;0;0
2020-06-17 19:30:00;22;20;48;19;61;41;17;12;37;28;0;0;0;0
2020-06-17 19:45:00;19;14;33;16;47;38;20;12;23;19;0;0;0;0
2020-06-17 20:00:00;21;12;43;11;64;46;20;10;27;25;0;0;0;0
2020-06-17 20:15:00;30;23;29;7;46;42;30;10;24;28;0;0;0;0
2020-06-17 20:30:00;29;10;32;7;42;31;20;9;26;17;0;0;0;0
2020-06-17 20:45:00;25;15;35;12;39;32;10;3;24;20;0;0;0;0
2020-06-17 21:00:00;35;31;17;5;27;28;14;5;20;20;0;0;0;0
2020-06-17 21:15:00;26;28;21;6;18;18;14;3;20;14;0;0;0;0
2020-06-17 21:30:00;19;13;21;10;27;24;11;3;17;29;0;0;0;0
2020-06-17 21:45:00;10;12;27;5;30;25;10;3;43;40;0;0;0;0
2020-06-17 22:00:00;20;5;25;10;33;24;17;11;40;45;0;0;0;0
2020-06-17 22:15:00;18;8;23;4;29;20;8;1;23;28;0;0;0;0
2020-06-17 22:30:00;6;6;13;1;22;13;6;1;16;17;0;0;0;0
2020-06-17 22:45:00;2;6;18;2;7;11;5;1;12;9;0;0;0;0
2020-06-17 23:00:00;4;1;11;1;14;11;5;3;3;8;0;0;0;0
2020-06-17 23:15:00;3;3;10;2;10;9;2;1;8;5;0;0;0;0
2020-06-17 23:30:00;3;2;5;3;13;9;1;2;5;6;0;0;0;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
