2020-01-08 00:00:00;13;12;11;10;3;1;0;5;0;4;2
2020-01-08 00:15:00;14;16;8;11;6;3;3;3;0;4;0
2020-01-08 00:30:00;14;15;5;10;6;3;0;1;0;0;1
2020-01-08 00:45:00;8;9;5;9;5;1;2;3;0;2;0
2020-01-08 01:00:00;9;10;11;12;6;0;0;3;0;0;0
2020-01-08 01:15:00;9;11;3;6;2;0;0;3;0;0;0
2020-01-08 01:30:00;9;9;7;7;2;1;1;2;0;0;0
2020-01-08 01:45:00;10;11;8;4;2;1;0;4;0;0;0
2020-01-08 02:00:00;5;5;2;8;4;2;1;2;0;0;1
2020-01-08 02:15:00;12;16;8;5;1;2;0;1;0;0;1
2020-01-08 02:30:00;9;9;6;9;2;0;0;0;0;2;2
2020-01-08 02:45:00;7;12;7;10;2;2;1;3;0;0;0
2020-01-08 03:00:00;8;10;1;5;4;2;0;2;0;3;2
2020-01-08 03:15:00;8;11;3;5;3;4;1;1;0;1;0
2020-01-08 03:30:00;7;8;5;6;3;1;0;1;0;0;2
2020-01-08 03:45:00;6;7;6;5;3;2;1;1;0;0;3
2020-01-08 04:00:00;9;14;4;11;7;2;0;2;0;0;1
2020-01-08 04:15:00;13;13;10;10;6;0;0;2;0;1;1
2020-01-08 04:30:00;24;25;14;11;10;1;1;3;0;3;4
2020-01-08 04:45:00;29;33;18;12;11;3;0;7;0;1;6
2020-01-08 05:00:00;35;37;28;11;18;8;2;4;0;8;5
2020-01-08 05:15:00;75;78;60;22;20;6;3;10;0;13;15
2020-01-08 05:30:00;104;114;86;43;34;16;8;20;0;8;18
2020-01-08 05:45:00;104;123;107;41;32;23;7;28;0;20;32
2020-01-08 06:00:00;95;103;87;64;40;17;7;25;0;15;22
2020-01-08 06:15:00;129;143;115;66;41;19;6;24;0;21;34
2020-01-08 06:30:00;143;160;127;77;64;31;15;35;0;26;38
2020-01-08 06:45:00;146;165;134;106;74;34;18;45;0;34;49
2020-01-08 07:00:00;125;154;140;133;102;49;24;26;0;21;50
2020-01-08 07:15:00;140;168;156;143;100;47;26;35;0;35;76
2020-01-08 07:30:00;153;178;132;126;105;64;44;41;0;46;87
2020-01-08 07:45:00;147;182;177;142;96;65;35;44;0;39;64
2020-01-08 08:00:00;136;167;148;123;92;55;32;36;0;28;47
2020-01-08 08:15:00;136;164;142;114;102;39;22;34;0;35;49
2020-01-08 08:30:00;127;149;152;99;88;34;44;50;0;30;39
2020-01-08 08:45:00;124;141;126;112;84;40;21;35;0;34;35
2020-01-08 09:00:00;91;123;88;87;65;20;18;43;0;22;35
2020-01-08 09:15:00;112;140;96;102;87;29;14;39;0;25;29
2020-01-08 09:30:00;113;133;100;96;86;43;13;38;0;19;35
2020-01-08 09:45:00;120;143;112;123;95;36;17;59;0;26;39
2020-01-08 10:00:00;111;148;104;113;89;27;11;38;0;28;22
2020-01-08 10:15:00;118;147;89;104;84;31;14;42;0;27;29
2020-01-08 10:30:00;108;139;98;105;85;27;30;52;0;29;24
2020-01-08 10:45:00;94;126;102;114;83;31;13;55;0;28;35
2020-01-08 11:00:00;117;153;101;98;93;27;18;47;0;29;31
2020-01-08 11:15:00;119;148;110;145;90;24;19;37;0;27;24
2020-01-08 11:30:00;106;152;104;119;94;23;10;62;0;30;34
2020-01-08 11:45:00;87;130;91;123;97;27;17;48;0;25;26
2020-01-08 12:00:00;92;135;90;106;87;11;10;54;0;20;31
2020-01-08 12:15:00;100;151;110;138;101;26;12;54;0;22;18
2020-01-08 12:30:00;119;152;114;129;101;25;9;55;0;21;29
2020-01-08 12:45:00;139;190;127;130;81;23;12;59;0;24;28
2020-01-08 13:00:00;106;144;106;105;87;21;11;65;0;27;28
2020-01-08 13:15:00;133;181;120;111;87;28;11;52;0;29;25
2020-01-08 13:30:00;117;171;124;106;88;24;9;68;0;25;37
2020-01-08 13:45:00;106;145;112;137;95;34;18;64;0;23;26
2020-01-08 14:00:00;126;169;103;129;94;17;18;64;0;28;30
2020-01-08 14:15:00;101;152;98;130;121;30;19;62;0;23;35
2020-01-08 14:30:00;114;163;110;177;134;33;13;69;0;32;45
2020-01-08 14:45:00;127;174;136;157;132;23;15;67;0;26;39
2020-01-08 15:00:00;105;154;104;168;123;28;14;77;0;18;25
2020-01-08 15:15:00;111;154;100;184;121;29;27;81;0;34;32
2020-01-08 15:30:00;114;162;125;185;157;34;15;71;0;42;42
2020-01-08 15:45:00;121;180;116;195;166;30;16;81;0;34;39
2020-01-08 16:00:00;126;178;120;208;163;35;8;93;0;33;39
2020-01-08 16:15:00;128;186;106;189;158;27;15;95;0;35;35
2020-01-08 16:30:00;105;172;113;182;170;25;17;93;0;30;37
2020-01-08 16:45:00;102;178;120;197;193;38;37;100;0;30;23
2020-01-08 17:00:00;133;187;132;205;175;50;17;97;0;33;43
2020-01-08 17:15:00;120;177;102;195;167;53;22;106;0;41;29
2020-01-08 17:30:00;116;173;106;186;131;29;30;103;0;28;38
2020-01-08 17:45:00;97;139;85;168;154;34;20;65;0;22;20
2020-01-08 18:00:00;102;155;112;161;119;28;15;61;0;26;41
2020-01-08 18:15:00;109;169;100;162;125;31;41;80;0;22;32
2020-01-08 18:30:00;82;129;79;113;91;17;21;64;0;30;30
2020-01-08 18:45:00;84;125;79;127;83;25;16;57;0;25;26
2020-01-08 19:00:00;84;125;92;109;75;31;13;47;0;27;28
2020-01-08 19:15:00;87;121;65;113;85;23;16;54;0;31;23
2020-01-08 19:30:00;83;124;67;90;67;19;8;45;0;13;10
2020-01-08 19:45:00;64;102;65;89;63;17;17;30;0;22;16
2020-01-08 20:00:00;67;103;60;68;58;24;16;45;0;23;12
2020-01-08 20:15:00;66;102;66;71;51;12;9;33;0;28;24
2020-01-08 20:30:00;62;90;45;70;43;13;12;42;0;14;18
2020-01-08 20:45:00;54;79;45;53;35;9;8;33;0;17;12
2020-01-08 21:00:00;64;80;47;51;26;11;1;26;0;9;14
2020-01-08 21:15:00;50;75;45;47;32;5;1;28;0;10;5
2020-01-08 21:30:00;58;72;45;49;26;9;2;28;0;15;16
2020-01-08 21:45:00;53;67;40;56;36;7;3;21;0;10;8
2020-01-08 22:00:00;48;72;42;52;35;9;3;13;0;10;5
2020-01-08 22:15:00;24;39;19;45;36;4;0;27;0;12;4
2020-01-08 22:30:00;42;58;24;43;21;6;4;9;0;8;14
2020-01-08 22:45:00;26;37;13;26;11;4;3;11;0;11;12
2020-01-08 23:00:00;28;37;16;27;13;2;2;14;0;5;5
2020-01-08 23:15:00;19;29;13;22;13;3;1;3;0;4;2
2020-01-08 23:30:00;19;25;8;16;11;5;4;3;0;2;3
2020-01-08 23:45:00;10;18;7;29;10;1;17;5;0;2;3
