DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-08 00:00:00;0;1;2;5;1;0;0;0;0;0;0;0
2020-12-08 00:15:00;0;6;5;7;4;0;0;0;0;0;0;0
2020-12-08 00:30:00;0;0;2;3;3;0;0;0;0;0;0;0
2020-12-08 00:45:00;2;4;0;0;1;0;0;0;0;0;0;0
2020-12-08 01:00:00;2;0;1;3;1;0;0;0;0;0;0;0
2020-12-08 01:15:00;0;0;1;1;4;0;0;0;0;0;0;0
2020-12-08 01:30:00;0;0;4;1;2;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;2;4;0;1;0;0;0;0;0;0;0
2020-12-08 02:00:00;1;4;3;3;3;0;0;0;0;0;0;0
2020-12-08 02:15:00;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-08 02:30:00;0;2;2;2;5;0;0;0;0;0;0;0
2020-12-08 02:45:00;1;2;1;3;2;0;0;0;0;0;0;0
2020-12-08 03:00:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;1;1;2;1;1;0;0;0;0;0;0;0
2020-12-08 03:30:00;0;5;2;5;2;0;0;0;0;0;0;0
2020-12-08 03:45:00;0;2;2;3;3;0;0;0;0;0;0;0
2020-12-08 04:00:00;0;1;1;4;3;0;0;0;0;0;0;0
2020-12-08 04:15:00;0;0;3;2;1;0;0;0;0;0;0;0
2020-12-08 04:30:00;5;1;2;3;4;0;0;0;0;0;0;0
2020-12-08 04:45:00;9;9;8;7;1;0;0;0;0;0;0;0
2020-12-08 05:00:00;6;23;15;23;12;0;0;0;0;0;0;0
2020-12-08 05:15:00;10;32;17;27;20;0;0;0;0;0;0;0
2020-12-08 05:30:00;18;35;22;39;30;0;0;0;0;0;0;0
2020-12-08 05:45:00;10;35;32;47;40;0;0;0;0;0;0;0
2020-12-08 06:00:00;12;49;47;51;46;0;0;0;0;0;0;0
2020-12-08 06:15:00;14;42;41;44;58;0;0;0;0;0;0;0
2020-12-08 06:30:00;14;46;42;101;116;0;1;0;0;0;1;0
2020-12-08 06:45:00;15;56;47;76;100;6;0;0;0;47;0;0
2020-12-08 07:00:00;14;50;34;110;116;10;1;0;0;18;5;19
2020-12-08 07:15:00;18;53;39;128;166;9;5;0;0;115;9;14
2020-12-08 07:30:00;35;64;65;116;150;6;3;0;0;74;16;118
2020-12-08 07:45:00;33;75;50;83;103;0;2;0;0;4;1;50
2020-12-08 08:00:00;19;78;47;82;97;1;2;0;0;2;1;5
2020-12-08 08:15:00;13;54;43;84;71;1;0;0;0;2;5;13
2020-12-08 08:30:00;28;57;41;72;66;4;1;0;0;10;6;0
2020-12-08 08:45:00;24;49;45;71;66;2;1;0;0;1;0;0
2020-12-08 09:00:00;16;64;43;51;60;3;2;0;0;17;3;0
2020-12-08 09:15:00;19;61;53;64;56;0;4;0;0;18;0;0
2020-12-08 09:30:00;14;45;35;48;52;0;1;0;0;3;3;6
2020-12-08 09:45:00;17;60;47;66;49;2;3;0;0;4;2;4
2020-12-08 10:00:00;20;73;57;58;53;3;7;0;0;16;3;1
2020-12-08 10:15:00;39;59;59;67;46;0;0;0;1;4;5;11
2020-12-08 10:30:00;18;49;50;65;62;0;1;0;0;0;5;9
2020-12-08 10:45:00;31;57;57;56;50;2;1;0;0;1;1;5
2020-12-08 11:00:00;16;59;61;52;46;3;2;0;0;14;5;4
2020-12-08 11:15:00;21;70;56;60;52;1;0;0;0;9;4;0
2020-12-08 11:30:00;23;83;68;52;48;3;0;0;0;0;3;2
2020-12-08 11:45:00;16;71;54;50;55;4;1;0;0;35;0;1
2020-12-08 12:00:00;15;80;74;50;56;0;9;0;0;3;8;6
2020-12-08 12:15:00;14;74;66;43;40;0;1;0;0;11;1;3
2020-12-08 12:30:00;27;68;56;59;43;6;1;0;0;3;7;3
2020-12-08 12:45:00;23;63;84;56;55;0;4;0;0;3;1;0
2020-12-08 13:00:00;24;76;76;67;39;1;6;0;0;17;2;3
2020-12-08 13:15:00;26;92;75;76;67;0;6;0;0;19;2;1
2020-12-08 13:30:00;33;79;72;85;71;5;1;0;0;4;3;0
2020-12-08 13:45:00;27;73;57;73;63;3;1;0;0;4;1;1
2020-12-08 14:00:00;12;84;80;66;83;2;1;0;0;8;3;10
2020-12-08 14:15:00;22;91;86;57;89;6;3;0;0;2;4;0
2020-12-08 14:30:00;18;98;102;62;64;3;4;0;0;0;2;6
2020-12-08 14:45:00;26;97;77;58;59;4;4;0;0;23;7;3
2020-12-08 15:00:00;26;91;84;57;72;0;3;0;0;8;2;0
2020-12-08 15:15:00;28;113;97;67;53;7;6;0;0;10;5;14
2020-12-08 15:30:00;24;101;103;70;72;0;3;0;0;5;8;10
2020-12-08 15:45:00;19;94;90;72;57;4;1;0;0;16;7;0
2020-12-08 16:00:00;37;124;117;73;67;2;2;0;0;19;9;7
2020-12-08 16:15:00;27;128;126;65;69;6;5;0;0;47;8;34
2020-12-08 16:30:00;19;126;111;64;138;8;2;0;1;8;8;9
2020-12-08 16:45:00;25;102;109;80;66;4;0;0;0;0;8;12
2020-12-08 17:00:00;21;115;114;66;73;4;5;0;0;13;4;3
2020-12-08 17:15:00;20;104;102;69;50;2;1;0;0;6;6;6
2020-12-08 17:30:00;24;91;95;56;53;2;6;0;0;25;4;37
2020-12-08 17:45:00;20;71;72;65;57;0;0;0;0;4;6;2
2020-12-08 18:00:00;15;75;75;50;48;6;1;0;0;62;8;0
2020-12-08 18:15:00;18;71;66;47;53;0;5;0;0;10;6;12
2020-12-08 18:30:00;17;60;55;43;46;0;2;0;0;12;4;1
2020-12-08 18:45:00;16;53;64;55;31;1;2;0;0;5;3;0
2020-12-08 19:00:00;15;45;45;45;36;1;1;0;0;12;3;2
2020-12-08 19:15:00;11;33;45;35;25;2;2;0;0;13;2;0
2020-12-08 19:30:00;6;29;25;45;33;0;0;0;0;0;6;0
2020-12-08 19:45:00;9;31;29;33;42;2;1;0;0;12;0;0
2020-12-08 20:00:00;12;34;27;38;26;0;1;0;0;2;1;2
2020-12-08 20:15:00;16;22;33;27;18;0;2;0;0;3;5;10
2020-12-08 20:30:00;5;20;28;26;23;0;0;0;0;0;4;0
2020-12-08 20:45:00;11;20;16;5;32;0;0;0;0;1;0;0
2020-12-08 21:00:00;13;23;34;19;16;0;0;0;0;0;0;0
2020-12-08 21:15:00;17;16;21;31;20;1;1;0;0;2;2;19
2020-12-08 21:30:00;11;31;27;18;12;0;0;0;0;0;0;0
2020-12-08 21:45:00;9;17;15;15;7;0;0;0;0;0;0;0
2020-12-08 22:00:00;5;30;34;23;14;0;0;0;0;0;0;0
2020-12-08 22:15:00;5;27;23;19;20;0;1;0;0;1;0;0
2020-12-08 22:30:00;5;8;14;11;3;1;0;0;0;19;0;0
2020-12-08 22:45:00;3;4;6;11;5;0;1;0;0;1;0;0
2020-12-08 23:00:00;3;6;8;5;5;0;0;0;0;0;0;0
