DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-22 21:00:00;1;14;10;11;5;0;0;0;0;0;0;0
2020-12-22 21:15:00;5;10;12;11;10;0;0;0;0;0;0;0
2020-12-22 21:30:00;1;11;4;10;7;0;0;0;0;0;0;0
2020-12-22 21:45:00;2;7;5;10;6;0;0;0;0;0;0;0
2020-12-22 22:00:00;0;8;6;14;10;0;0;0;0;0;0;0
2020-12-22 22:15:00;3;6;6;6;6;0;0;0;0;0;0;0
2020-12-22 22:30:00;1;3;2;3;3;0;0;0;0;0;0;0
2020-12-22 22:45:00;2;3;3;10;2;0;0;0;0;0;0;0
2020-12-22 23:00:00;0;5;3;2;2;0;0;0;0;0;0;0
2020-12-22 23:15:00;2;3;0;1;0;0;0;0;0;0;0;0
2020-12-22 23:30:00;0;1;0;0;0;0;0;0;0;0;0;0
