DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-21 00:00:00;6;0;2;3;0;0;0;0;0;0;0;0
2020-09-21 00:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-09-21 00:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-09-21 00:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-21 01:00:00;5;0;3;2;0;0;0;0;0;0;0;0
2020-09-21 01:15:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-21 02:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-21 02:30:00;4;0;0;3;0;0;0;0;0;0;0;0
2020-09-21 02:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-21 03:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-09-21 03:30:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-09-21 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-09-21 04:15:00;12;0;2;1;0;0;0;0;0;0;0;0
2020-09-21 04:30:00;13;0;5;5;0;0;0;0;0;0;0;0
2020-09-21 04:45:00;11;0;13;5;0;0;0;0;0;0;0;0
2020-09-21 05:00:00;12;0;23;7;0;0;0;0;0;0;0;0
2020-09-21 05:15:00;14;0;36;9;0;0;0;0;0;0;0;0
2020-09-21 05:30:00;34;0;42;5;0;0;0;0;0;0;0;0
2020-09-21 05:45:00;29;0;38;9;1;0;0;0;0;0;0;0
2020-09-21 06:00:00;34;0;36;6;0;0;0;0;0;0;0;0
2020-09-21 06:15:00;36;0;55;7;6;0;0;0;0;0;0;0
2020-09-21 06:30:00;39;0;74;13;2;1;0;0;0;0;0;0
2020-09-21 06:45:00;56;0;77;14;5;0;1;0;0;0;0;0
2020-09-21 07:00:00;53;0;93;21;3;0;0;0;0;0;0;0
2020-09-21 07:15:00;60;0;131;20;8;0;0;0;0;0;0;0
2020-09-21 07:30:00;64;0;150;20;43;0;8;1;1;0;0;0
2020-09-21 07:45:00;64;0;114;36;7;0;3;0;0;0;0;0
2020-09-21 08:00:00;76;0;108;31;6;0;4;0;0;0;0;0
2020-09-21 08:15:00;73;0;98;23;4;0;6;0;0;0;0;0
2020-09-21 08:30:00;62;0;72;25;6;7;2;0;0;0;0;0
2020-09-21 08:45:00;51;0;72;19;4;0;3;0;0;0;0;0
2020-09-21 09:00:00;35;0;60;16;4;0;5;1;0;0;0;0
2020-09-21 09:15:00;52;0;55;21;1;0;10;0;0;0;0;0
2020-09-21 09:30:00;53;0;59;16;4;0;0;9;0;0;0;0
2020-09-21 09:45:00;56;0;72;19;2;1;6;0;0;0;0;0
2020-09-21 10:00:00;58;0;61;24;3;0;3;0;0;0;0;0
2020-09-21 10:15:00;51;0;74;15;5;3;8;0;0;0;0;0
2020-09-21 10:30:00;42;0;74;20;2;0;7;0;0;0;0;0
2020-09-21 10:45:00;54;0;70;25;8;0;3;0;0;0;0;0
2020-09-21 11:00:00;72;0;59;25;9;0;4;1;0;0;0;0
2020-09-21 11:15:00;57;0;62;22;3;1;2;0;0;0;0;0
2020-09-21 11:30:00;78;0;72;21;18;0;2;0;0;0;0;0
2020-09-21 11:45:00;60;0;70;29;3;1;5;1;0;0;0;0
2020-09-21 12:00:00;74;0;51;31;3;2;5;0;0;0;0;0
2020-09-21 12:15:00;62;0;54;25;1;0;1;0;0;0;0;0
2020-09-21 12:30:00;69;0;71;29;27;1;4;0;0;0;0;0
2020-09-21 12:45:00;54;0;75;44;1;0;11;0;0;0;0;0
2020-09-21 13:00:00;72;0;72;36;6;4;42;0;0;0;0;0
2020-09-21 13:15:00;71;0;72;27;6;1;11;0;12;0;0;0
2020-09-21 13:30:00;77;0;78;18;7;0;3;0;0;0;0;0
2020-09-21 13:45:00;60;0;83;19;3;3;1;1;0;0;0;0
2020-09-21 14:00:00;65;0;64;24;1;0;4;3;0;0;0;0
2020-09-21 14:15:00;74;0;67;26;32;0;2;2;0;0;0;0
2020-09-21 14:30:00;87;0;70;24;4;0;10;2;2;0;0;0
2020-09-21 14:45:00;90;0;75;25;14;0;7;3;0;0;0;0
2020-09-21 15:00:00;84;0;65;29;8;0;1;0;0;0;0;0
2020-09-21 15:15:00;94;0;87;27;6;0;3;0;0;0;0;0
2020-09-21 15:30:00;87;0;94;29;3;0;1;0;0;0;0;0
2020-09-21 15:45:00;85;0;98;29;6;0;1;1;0;0;0;0
2020-09-21 16:00:00;103;0;86;33;9;2;10;0;0;0;0;0
2020-09-21 16:15:00;112;0;91;27;25;0;4;0;0;0;0;0
2020-09-21 16:30:00;107;0;89;34;20;0;5;0;0;0;0;0
2020-09-21 16:45:00;106;0;87;27;24;0;3;0;0;0;0;0
2020-09-21 17:00:00;125;0;98;29;17;2;5;0;0;0;0;0
2020-09-21 17:15:00;110;0;88;25;18;0;2;4;0;0;0;0
2020-09-21 17:30:00;103;0;98;29;12;0;9;0;0;0;0;0
2020-09-21 17:45:00;106;0;66;31;19;5;10;0;0;0;0;0
2020-09-21 18:00:00;79;0;92;23;12;0;32;0;0;0;0;0
2020-09-21 18:15:00;91;0;79;26;2;0;10;0;0;0;0;0
2020-09-21 18:30:00;81;0;59;22;1;0;1;0;0;0;0;0
2020-09-21 18:45:00;63;0;64;28;0;0;3;0;0;0;0;0
2020-09-21 19:00:00;60;0;54;34;0;0;6;0;0;0;0;0
2020-09-21 19:15:00;81;0;44;46;11;1;0;0;0;0;0;0
2020-09-21 19:30:00;41;0;43;20;2;0;5;0;0;0;0;0
2020-09-21 19:45:00;40;0;57;32;3;0;5;0;0;0;0;0
2020-09-21 20:00:00;45;0;40;20;0;42;8;0;0;0;0;0
2020-09-21 20:15:00;52;0;35;15;12;0;1;0;0;0;0;0
2020-09-21 20:30:00;33;0;33;17;0;0;2;0;0;0;0;0
2020-09-21 20:45:00;26;0;33;9;0;2;5;0;0;0;0;0
2020-09-21 21:00:00;32;0;50;22;2;0;1;0;0;0;0;0
2020-09-21 21:15:00;25;0;31;7;0;0;0;0;0;0;0;0
2020-09-21 21:30:00;26;0;24;2;0;0;0;0;0;0;0;0
2020-09-21 21:45:00;32;0;19;5;0;0;0;0;0;0;0;0
2020-09-21 22:00:00;34;0;16;7;2;0;0;0;0;0;0;0
2020-09-21 22:15:00;26;0;11;11;0;0;0;0;0;0;0;0
