DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-28 00:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-09-28 00:15:00;8;0;9;3;0;0;0;0;0;0;0;0
2020-09-28 00:30:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-09-28 00:45:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-09-28 01:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-28 01:15:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-09-28 01:30:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-09-28 01:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-28 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-28 02:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-09-28 02:30:00;2;0;0;3;0;0;0;0;0;0;0;0
2020-09-28 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-09-28 03:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-09-28 03:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-09-28 03:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-09-28 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-09-28 04:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-09-28 04:15:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-09-28 04:30:00;9;0;3;2;0;0;0;0;0;0;0;0
2020-09-28 04:45:00;13;0;16;5;0;0;0;0;0;0;0;0
2020-09-28 05:00:00;6;0;24;8;0;0;0;0;0;0;0;0
2020-09-28 05:15:00;22;0;31;4;0;0;0;0;0;0;0;0
2020-09-28 05:30:00;33;0;44;6;0;0;0;0;0;0;0;0
2020-09-28 05:45:00;41;0;53;11;0;0;0;0;0;0;0;0
2020-09-28 06:00:00;24;0;37;14;0;0;0;0;0;0;0;0
2020-09-28 06:15:00;40;0;53;9;0;0;2;0;0;0;0;0
2020-09-28 06:30:00;45;0;82;11;2;0;3;0;0;0;0;0
2020-09-28 06:45:00;45;0;85;14;0;0;2;0;0;0;0;0
2020-09-28 07:00:00;47;0;99;15;3;0;0;0;0;0;0;0
2020-09-28 07:15:00;46;0;142;21;11;0;3;0;0;0;0;0
2020-09-28 07:30:00;70;0;157;22;19;0;13;0;0;0;0;0
2020-09-28 07:45:00;77;0;140;33;6;0;9;0;0;0;0;0
2020-09-28 08:00:00;69;0;103;27;12;0;3;2;0;0;0;0
2020-09-28 08:15:00;64;0;105;22;6;0;6;0;0;0;0;0
2020-09-28 08:30:00;51;0;95;20;5;0;5;0;0;0;0;0
2020-09-28 08:45:00;51;0;65;29;1;0;1;0;0;0;0;0
2020-09-28 09:00:00;40;0;81;14;4;0;2;0;0;0;0;0
2020-09-28 09:15:00;75;0;75;21;9;0;0;0;0;0;0;0
2020-09-28 09:30:00;52;0;73;17;4;6;2;0;0;0;0;0
