DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-07 00:00:00;3;0;2;4;0;0;0;0;0;0;0;0
2020-09-07 00:15:00;5;0;1;3;0;0;0;0;0;0;0;0
2020-09-07 00:30:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-07 03:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-09-07 03:45:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-07 04:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;10;0;5;5;0;0;0;0;0;0;0;0
2020-09-07 04:45:00;9;0;12;6;0;0;0;0;0;0;0;0
2020-09-07 05:00:00;8;0;23;4;0;0;0;0;0;0;0;0
2020-09-07 05:15:00;16;0;45;8;0;0;0;0;0;0;0;0
2020-09-07 05:30:00;36;0;36;7;0;0;0;0;0;0;0;0
2020-09-07 05:45:00;31;0;35;7;0;0;0;0;0;0;0;0
2020-09-07 06:00:00;34;0;25;7;0;0;0;1;0;0;0;0
2020-09-07 06:15:00;29;0;50;8;0;2;0;0;0;0;0;0
2020-09-07 06:30:00;37;0;74;10;0;0;5;1;0;0;0;0
2020-09-07 06:45:00;47;0;70;14;0;0;5;4;2;0;0;0
2020-09-07 07:00:00;49;0;79;19;2;0;1;1;0;0;0;0
2020-09-07 07:15:00;46;0;90;12;7;0;3;0;0;0;0;0
2020-09-07 07:30:00;57;0;109;18;10;1;7;0;0;0;0;0
2020-09-07 07:45:00;64;0;104;32;9;1;1;0;0;0;0;0
2020-09-07 08:00:00;49;0;101;24;4;0;2;0;0;0;0;0
2020-09-07 08:15:00;64;0;95;28;6;1;4;0;0;0;0;0
2020-09-07 08:30:00;56;0;89;18;8;0;3;0;0;0;0;0
2020-09-07 08:45:00;45;0;71;27;1;4;3;0;0;0;0;0
2020-09-07 09:00:00;37;0;72;20;3;1;1;2;0;0;0;0
2020-09-07 09:15:00;53;0;65;20;2;5;7;0;0;0;0;0
2020-09-07 09:30:00;65;0;63;22;2;1;0;0;0;0;0;0
2020-09-07 09:45:00;60;0;81;34;3;0;0;7;0;0;0;0
2020-09-07 10:00:00;65;0;82;16;21;0;3;4;0;0;0;0
2020-09-07 10:15:00;57;0;70;24;19;0;0;0;0;0;0;0
