DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-02 08:45:00;12;44;38;20;30;19;27;17;29;39;22
2020-03-02 09:00:00;3;32;36;15;15;18;31;21;29;44;16
2020-03-02 09:15:00;7;37;34;8;12;15;37;17;44;51;17
2020-03-02 09:30:00;8;31;31;19;23;19;35;22;30;54;20
2020-03-02 09:45:00;11;42;33;10;20;23;28;19;28;41;18
2020-03-02 10:00:00;8;39;35;8;10;11;36;21;34;31;22
2020-03-02 10:15:00;7;32;44;10;14;20;33;15;32;35;18
2020-03-02 10:30:00;7;35;48;15;17;27;38;27;27;30;17
2020-03-02 10:45:00;9;44;46;23;28;23;35;28;38;30;27
2020-03-02 11:00:00;5;30;60;16;21;30;41;30;23;34;21
2020-03-02 11:15:00;13;39;43;17;23;28;36;28;28;28;18
2020-03-02 11:30:00;7;38;61;8;13;17;38;30;28;28;23
2020-03-02 11:45:00;9;30;49;10;13;15;20;27;35;31;23
2020-03-02 12:00:00;2;34;47;9;11;20;31;25;20;20;22
2020-03-02 12:15:00;4;38;25;5;8;19;38;23;25;33;21
2020-03-02 12:30:00;2;44;34;9;12;22;25;16;29;41;20
2020-03-02 12:45:00;7;35;50;24;28;15;36;31;39;29;18
2020-03-02 13:00:00;6;43;42;15;19;22;54;36;26;46;23
2020-03-02 13:15:00;11;54;55;15;22;18;46;39;28;32;23
2020-03-02 13:30:00;4;64;56;8;13;18;31;21;31;35;20
2020-03-02 13:45:00;12;46;44;14;17;14;39;15;27;26;23
2020-03-02 14:00:00;5;46;41;13;20;18;29;20;30;32;29
2020-03-02 14:15:00;11;36;37;9;15;20;38;29;23;27;32
2020-03-02 14:30:00;9;45;47;12;17;20;26;23;30;39;37
2020-03-02 14:45:00;9;37;52;15;21;26;37;26;36;34;35
2020-03-02 15:00:00;8;29;42;17;21;15;46;28;29;25;35
2020-03-02 15:15:00;13;35;34;12;21;33;42;29;25;42;36
2020-03-02 15:30:00;10;51;58;16;23;23;57;30;35;36;39
2020-03-02 15:45:00;9;50;54;27;35;20;69;48;52;50;30
2020-03-02 16:00:00;9;53;48;13;18;28;56;41;36;37;43
2020-03-02 16:15:00;12;50;66;17;25;39;50;35;39;40;51
2020-03-02 16:30:00;12;62;76;15;23;16;47;30;38;47;53
2020-03-02 16:45:00;9;49;57;9;19;19;54;33;42;43;40
2020-03-02 17:00:00;10;45;71;18;27;13;45;30;38;28;41
2020-03-02 17:15:00;6;50;63;16;20;15;47;25;40;37;48
2020-03-02 17:30:00;5;46;55;14;19;19;36;25;37;33;40
2020-03-02 17:45:00;10;42;44;7;17;11;27;21;32;37;36
2020-03-02 18:00:00;4;37;43;11;12;13;39;19;26;31;26
2020-03-02 18:15:00;7;42;47;11;16;18;35;19;26;31;26
2020-03-02 18:30:00;8;39;35;8;15;13;35;24;24;37;20
2020-03-02 18:45:00;10;41;33;5;13;15;22;10;18;28;20
2020-03-02 19:00:00;8;27;27;8;13;14;20;11;12;21;16
2020-03-02 19:15:00;4;19;23;6;9;13;23;12;16;25;20
2020-03-02 19:30:00;5;21;22;7;7;12;13;8;15;18;13
2020-03-02 19:45:00;2;20;19;6;7;7;16;12;17;16;15
2020-03-02 20:00:00;3;18;15;2;5;17;16;9;12;13;15
2020-03-02 20:15:00;3;17;19;3;7;13;21;5;14;9;15
2020-03-02 20:30:00;3;16;25;3;5;10;12;5;7;10;13
2020-03-02 20:45:00;2;21;19;2;4;11;14;9;9;11;9
2020-03-02 21:00:00;1;15;18;0;1;8;8;10;8;7;16
2020-03-02 21:15:00;2;21;16;0;0;4;16;6;6;7;9
2020-03-02 21:30:00;2;13;16;2;2;8;12;3;1;6;8
2020-03-02 21:45:00;2;14;10;3;3;9;16;6;6;9;10
2020-03-02 22:00:00;3;13;15;1;1;10;20;6;4;7;11
2020-03-02 22:15:00;0;6;14;2;2;4;8;7;2;11;6
2020-03-02 22:30:00;1;10;16;1;2;4;10;3;6;3;7
2020-03-02 22:45:00;1;6;6;0;1;2;8;3;4;9;5
2020-03-02 23:00:00;0;5;6;0;0;4;10;2;2;8;1
2020-03-02 23:15:00;1;3;7;1;1;2;5;4;1;7;3
2020-03-02 23:30:00;0;6;2;0;0;4;8;3;3;5;2
2020-03-02 23:45:00;0;0;1;1;0;0;1;0;0;5;2
