DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-30 06:45:00;1;27;29;14;16;3;12;3;9;14;18
2020-03-30 07:00:00;5;23;26;5;10;3;10;6;14;15;20
2020-03-30 07:15:00;4;32;23;17;18;2;11;4;10;19;14
2020-03-30 07:30:00;3;21;30;9;10;9;24;5;15;24;11
2020-03-30 07:45:00;4;30;31;13;16;14;13;10;15;24;22
2020-03-30 08:00:00;3;22;22;4;5;5;17;4;9;12;13
2020-03-30 08:15:00;2;14;16;6;7;8;17;5;12;16;13
2020-03-30 08:30:00;1;22;21;7;9;12;13;5;11;16;8
2020-03-30 08:45:00;7;15;17;8;11;9;15;14;13;15;8
2020-03-30 09:00:00;4;15;15;6;9;10;16;13;9;14;13
2020-03-30 09:15:00;4;14;19;6;9;20;14;5;18;15;9
2020-03-30 09:30:00;5;12;34;6;8;5;24;9;9;13;10
2020-03-30 09:45:00;2;16;20;13;13;8;22;14;12;23;13
2020-03-30 10:00:00;3;21;20;9;10;8;16;12;14;15;14
2020-03-30 10:15:00;4;15;22;10;13;10;21;12;19;21;15
2020-03-30 10:30:00;4;18;31;9;12;14;21;3;11;14;16
2020-03-30 10:45:00;3;25;35;9;10;10;19;14;9;15;16
2020-03-30 11:00:00;5;13;22;7;9;15;16;16;29;18;13
2020-03-30 11:15:00;4;20;26;2;6;14;22;10;13;17;10
2020-03-30 11:30:00;4;19;21;4;7;14;15;12;14;19;13
2020-03-30 11:45:00;9;24;27;6;6;18;23;14;12;13;15
2020-03-30 12:00:00;3;19;27;10;12;19;25;10;9;18;18
2020-03-30 12:15:00;7;21;32;3;9;11;24;18;10;14;15
2020-03-30 12:30:00;1;25;32;8;10;17;18;10;7;10;16
2020-03-30 12:45:00;3;12;22;7;9;11;23;8;14;23;15
2020-03-30 13:00:00;6;25;36;4;6;10;18;11;13;8;10
2020-03-30 13:15:00;0;22;27;3;4;12;20;8;7;10;16
2020-03-30 13:30:00;6;21;23;7;12;9;18;5;9;12;15
2020-03-30 13:45:00;3;23;21;8;11;9;19;6;13;20;21
2020-03-30 14:00:00;4;25;32;5;6;9;25;13;13;10;14
2020-03-30 14:15:00;7;22;26;5;9;10;18;8;17;12;23
2020-03-30 14:30:00;4;27;33;6;8;11;22;16;11;21;16
2020-03-30 14:45:00;3;21;19;3;5;12;21;10;12;12;17
2020-03-30 15:00:00;3;20;25;6;7;15;19;12;14;14;10
2020-03-30 15:15:00;4;18;14;5;6;17;18;10;10;16;15
2020-03-30 15:30:00;3;24;20;6;7;9;29;8;13;17;27
2020-03-30 15:45:00;1;30;27;5;5;14;22;11;15;20;22
2020-03-30 16:00:00;4;32;29;11;11;16;23;12;11;16;20
2020-03-30 16:15:00;3;30;34;5;8;8;34;21;17;11;18
2020-03-30 16:30:00;2;37;41;11;13;11;26;14;15;16;15
2020-03-30 16:45:00;2;31;33;5;5;14;26;14;14;16;16
2020-03-30 17:00:00;1;20;27;2;2;15;20;16;13;16;15
2020-03-30 17:15:00;3;24;45;3;3;7;23;16;13;15;18
2020-03-30 17:30:00;1;26;24;3;3;12;23;10;10;14;19
2020-03-30 17:45:00;4;19;22;3;6;14;16;9;7;15;14
2020-03-30 18:00:00;5;27;33;4;6;7;18;4;10;11;15
2020-03-30 18:15:00;3;17;19;3;3;11;23;6;11;13;10
2020-03-30 18:30:00;0;18;13;2;4;5;17;4;6;5;16
2020-03-30 18:45:00;5;19;10;1;3;9;17;7;11;13;13
2020-03-30 19:00:00;2;15;12;2;3;8;13;1;9;7;14
2020-03-30 19:15:00;2;16;13;3;4;6;9;5;8;11;9
2020-03-30 19:30:00;3;16;6;3;5;5;13;4;8;12;8
2020-03-30 19:45:00;1;14;16;5;8;5;8;4;7;5;7
2020-03-30 20:00:00;0;7;9;0;0;5;7;4;3;7;6
2020-03-30 20:15:00;2;2;9;2;4;2;11;5;7;10;3
2020-03-30 20:30:00;1;12;9;0;2;4;10;4;5;1;5
2020-03-30 20:45:00;0;9;6;0;0;1;7;3;4;11;4
2020-03-30 21:00:00;0;6;9;0;0;3;11;4;1;2;3
2020-03-30 21:15:00;2;5;6;1;3;2;7;3;3;3;4
2020-03-30 21:30:00;0;3;2;2;2;1;6;1;2;3;3
2020-03-30 21:45:00;0;7;4;0;0;2;4;3;2;7;3
2020-03-30 22:00:00;0;6;5;0;0;1;8;2;3;1;3
2020-03-30 22:15:00;0;7;5;0;0;1;1;1;1;1;3
2020-03-30 22:30:00;2;1;5;0;1;1;3;0;3;6;1
2020-03-30 22:45:00;0;5;2;0;0;3;1;1;1;6;4
2020-03-30 23:00:00;2;0;3;0;1;2;5;1;0;1;2
2020-03-30 23:15:00;1;2;3;1;2;1;1;0;0;1;2
2020-03-30 23:30:00;0;4;2;0;0;0;2;4;0;4;1
2020-03-30 23:45:00;0;1;2;0;0;1;1;0;0;4;1
