DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-27 06:45:00;8;12;1;0;33;39;44;37;46;17;2;5;0
2020-03-27 07:00:00;11;9;0;0;25;31;36;31;34;12;1;6;2
2020-03-27 07:15:00;6;5;1;1;16;26;33;22;25;16;1;0;2
2020-03-27 07:30:00;11;4;0;2;34;34;40;22;34;15;63;0;1
2020-03-27 07:45:00;12;7;0;3;49;48;45;31;42;27;6;3;1
2020-03-27 08:00:00;15;6;0;0;30;36;29;18;30;7;1;2;1
2020-03-27 08:15:00;17;5;0;2;33;44;24;12;22;9;3;0;3
2020-03-27 08:30:00;11;8;0;0;21;23;31;18;26;13;3;1;1
2020-03-27 08:45:00;22;17;1;0;28;30;39;8;29;8;3;0;2
2020-03-27 09:00:00;16;11;0;1;21;34;29;13;28;13;1;1;0
2020-03-27 09:15:00;18;15;1;4;31;34;28;7;33;10;1;0;1
2020-03-27 09:30:00;18;10;0;2;40;31;28;13;21;8;11;1;2
2020-03-27 09:45:00;24;9;0;3;38;36;30;12;32;7;2;1;2
2020-03-27 10:00:00;17;16;2;2;34;39;37;10;29;16;1;3;1
2020-03-27 10:15:00;23;13;2;0;33;37;36;20;26;13;3;1;1
2020-03-27 10:30:00;17;14;0;0;38;31;37;14;27;14;7;1;1
2020-03-27 10:45:00;26;11;0;3;46;35;44;18;22;7;2;0;1
2020-03-27 11:00:00;18;15;1;0;35;40;38;17;19;14;3;1;1
2020-03-27 11:15:00;22;18;3;3;48;39;39;15;21;12;0;0;1
2020-03-27 11:30:00;28;11;0;3;37;37;40;16;24;12;3;0;1
2020-03-27 11:45:00;25;18;1;2;45;50;44;21;23;15;4;3;1
2020-03-27 12:00:00;38;20;0;2;51;54;44;20;27;13;2;0;1
2020-03-27 12:15:00;39;27;3;2;56;59;33;16;24;12;4;1;2
2020-03-27 12:30:00;32;26;3;0;52;55;46;27;31;15;5;1;1
2020-03-27 12:45:00;35;27;1;2;53;48;37;17;26;14;7;1;1
2020-03-27 13:00:00;31;26;1;1;55;59;34;15;27;20;2;6;0
2020-03-27 13:15:00;28;20;0;1;45;52;37;13;21;15;2;3;3
2020-03-27 13:30:00;20;17;1;2;52;45;35;15;25;13;3;3;0
2020-03-27 13:45:00;31;14;1;1;41;56;35;17;27;11;2;2;1
2020-03-27 14:00:00;28;19;1;2;42;53;34;16;24;11;5;0;1
2020-03-27 14:15:00;24;23;3;0;61;52;34;18;23;14;4;0;2
2020-03-27 14:30:00;23;19;2;1;41;38;39;12;25;16;8;1;1
2020-03-27 14:45:00;15;17;0;1;45;46;41;17;21;9;8;0;2
2020-03-27 15:00:00;21;19;1;1;48;43;26;13;27;13;8;2;0
2020-03-27 15:15:00;22;18;0;2;54;38;43;20;25;13;5;2;0
2020-03-27 15:30:00;23;13;1;0;39;40;37;21;28;6;2;0;1
2020-03-27 15:45:00;18;10;1;1;53;42;28;17;19;7;0;1;1
2020-03-27 16:00:00;20;15;0;0;42;42;28;20;24;20;2;3;0
2020-03-27 16:15:00;15;14;1;0;46;41;34;17;18;7;4;0;1
2020-03-27 16:30:00;18;10;1;2;41;40;43;23;25;12;1;0;0
2020-03-27 16:45:00;11;12;1;2;28;32;26;17;27;7;4;0;1
2020-03-27 17:00:00;17;12;0;2;30;30;26;18;17;7;2;1;2
2020-03-27 17:15:00;16;10;1;1;42;42;34;20;13;10;3;0;1
2020-03-27 17:30:00;18;13;2;0;29;37;28;13;22;16;2;0;0
2020-03-27 17:45:00;12;6;0;2;28;31;27;15;17;11;2;0;1
2020-03-27 18:00:00;10;8;1;2;34;31;30;19;20;9;4;1;0
2020-03-27 18:15:00;23;10;2;1;30;35;32;23;18;12;0;0;1
2020-03-27 18:30:00;12;10;1;1;33;24;23;7;15;10;4;0;1
2020-03-27 18:45:00;10;13;0;0;23;24;22;15;18;10;13;0;1
2020-03-27 19:00:00;7;3;0;0;27;22;18;16;15;8;805;0;0
2020-03-27 19:15:00;18;5;1;3;21;16;22;16;20;10;941;0;3
2020-03-27 19:30:00;7;3;0;0;25;24;21;11;17;6;1785;0;225
2020-03-27 19:45:00;8;5;0;0;17;18;18;5;13;8;1052;0;1
2020-03-27 20:00:00;10;7;2;0;21;15;19;4;10;2;1468;0;28
2020-03-27 20:15:00;5;3;0;1;19;18;9;3;12;4;1002;0;17
2020-03-27 20:30:00;6;3;0;1;11;9;13;4;11;5;1587;0;1
2020-03-27 20:45:00;2;7;1;1;10;13;14;7;11;2;1013;0;2
2020-03-27 21:00:00;4;2;0;0;16;12;6;6;5;4;1619;0;0
2020-03-27 21:15:00;4;2;1;1;8;9;6;2;2;0;1918;0;0
2020-03-27 21:30:00;2;4;0;1;9;7;8;4;5;1;1177;0;0
2020-03-27 21:45:00;1;3;0;2;10;8;6;5;7;0;1405;0;0
2020-03-27 22:00:00;3;1;0;1;10;9;8;4;3;0;836;0;0
2020-03-27 22:15:00;2;1;1;0;5;1;10;4;4;1;702;0;0
2020-03-27 22:30:00;3;4;1;0;4;3;9;2;6;0;106;0;0
2020-03-27 22:45:00;1;2;1;0;3;4;3;2;4;1;1343;0;0
2020-03-27 23:00:00;2;2;0;1;7;5;3;3;1;0;732;0;0
2020-03-27 23:15:00;3;0;0;0;6;5;3;1;1;0;652;0;0
2020-03-27 23:30:00;1;2;0;0;7;0;4;0;0;0;624;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
