DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-10 17:30:00;92;60;50;29;34;0;108;79
2020-02-10 17:45:00;81;52;52;22;43;0;107;81
2020-02-10 18:00:00;81;56;56;25;25;0;93;58
2020-02-10 18:15:00;71;48;49;24;32;0;82;75
2020-02-10 18:30:00;57;48;45;16;22;0;65;56
2020-02-10 18:45:00;62;45;47;12;28;0;61;55
2020-02-10 19:00:00;63;35;35;10;11;0;58;48
2020-02-10 19:15:00;43;35;32;8;16;0;61;40
2020-02-10 19:30:00;52;42;42;5;13;0;49;26
2020-02-10 19:45:00;43;37;35;8;12;0;46;23
2020-02-10 20:00:00;30;41;40;7;12;0;40;24
2020-02-10 20:15:00;55;45;44;6;10;0;45;32
2020-02-10 20:30:00;33;40;37;4;8;0;37;19
2020-02-10 20:45:00;42;48;48;6;11;0;33;19
2020-02-10 21:00:00;75;69;70;4;5;0;29;12
2020-02-10 21:15:00;62;80;79;5;9;0;37;10
2020-02-10 21:30:00;31;50;50;10;11;0;44;18
2020-02-10 21:45:00;23;29;30;19;24;0;40;33
2020-02-10 22:00:00;26;24;25;34;41;0;53;51
2020-02-10 22:15:00;16;20;21;34;43;0;33;28
2020-02-10 22:30:00;19;28;27;7;13;0;29;19
2020-02-10 22:45:00;22;13;14;4;10;0;14;9
2020-02-10 23:00:00;12;16;17;4;8;0;15;8
2020-02-10 23:15:00;14;12;12;2;3;0;9;6
2020-02-10 23:30:00;9;10;10;2;2;0;14;7
2020-02-10 23:45:00;7;5;5;2;5;0;10;6
