DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-11 00:00:00;10;11;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-12-11 00:15:00;9;3;0;0;1;0;15;12;0;0;0;1;0;0;0
2020-12-11 00:30:00;8;5;1;0;0;0;9;7;0;0;0;0;0;0;0
2020-12-11 00:45:00;7;8;2;0;0;0;7;6;0;0;0;1;0;0;0
2020-12-11 01:00:00;7;6;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-12-11 01:15:00;6;8;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-12-11 01:30:00;11;5;0;0;0;0;18;14;0;0;0;1;0;0;0
2020-12-11 01:45:00;4;4;0;0;1;0;11;9;0;0;0;0;0;0;0
2020-12-11 02:00:00;5;5;0;1;0;0;13;11;0;0;0;1;0;0;0
2020-12-11 02:15:00;3;3;0;1;0;0;9;8;0;0;0;0;0;0;0
2020-12-11 02:30:00;5;6;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-12-11 02:45:00;3;3;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-12-11 03:00:00;1;3;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-12-11 03:15:00;5;4;1;0;0;1;14;12;0;0;0;0;0;0;0
2020-12-11 03:30:00;7;3;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-12-11 03:45:00;15;8;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-12-11 04:00:00;13;10;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-12-11 04:15:00;9;6;0;0;1;0;18;16;0;0;0;1;0;0;0
2020-12-11 04:30:00;21;14;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-12-11 04:45:00;34;22;0;1;0;1;30;22;0;0;0;0;0;0;0
2020-12-11 05:00:00;56;41;0;0;0;0;39;31;0;0;0;0;0;0;0
2020-12-11 05:15:00;79;54;2;4;0;0;54;49;0;0;0;0;0;0;0
2020-12-11 05:30:00;113;87;2;3;1;1;63;67;0;0;0;1;0;0;0
2020-12-11 05:45:00;81;56;0;1;1;0;60;81;0;0;0;1;0;0;0
2020-12-11 06:00:00;84;49;0;1;1;0;57;90;0;0;0;1;0;0;0
2020-12-11 06:15:00;109;74;2;0;2;2;62;118;0;0;0;2;0;0;0
2020-12-11 06:30:00;136;94;4;1;4;0;64;112;0;0;0;5;0;0;0
2020-12-11 06:45:00;120;81;1;0;1;1;60;89;0;0;0;3;0;0;2
2020-12-11 07:00:00;112;90;3;1;3;0;59;99;0;0;0;3;0;0;0
2020-12-11 07:15:00;141;99;9;3;10;2;38;105;0;0;0;12;0;0;0
2020-12-11 07:30:00;121;133;8;5;13;6;53;149;0;0;0;12;1;0;0
2020-12-11 07:45:00;90;102;8;2;8;5;52;167;0;0;0;9;0;0;0
2020-12-11 08:00:00;85;103;7;3;5;7;51;130;0;0;0;7;0;0;0
2020-12-11 08:15:00;77;105;9;0;7;3;58;162;0;0;0;7;0;0;1
2020-12-11 08:30:00;90;91;4;1;14;5;73;164;0;0;0;15;0;0;0
2020-12-11 08:45:00;81;94;4;1;6;5;69;160;0;0;0;11;0;0;0
2020-12-11 09:00:00;79;102;17;2;12;1;75;163;0;0;0;13;0;0;0
2020-12-11 09:15:00;89;100;6;2;6;1;72;148;0;0;0;7;0;0;1
2020-12-11 09:30:00;96;133;4;0;5;2;97;160;0;0;0;7;0;0;0
2020-12-11 09:45:00;106;131;34;1;9;1;85;183;0;0;0;12;1;0;0
2020-12-11 10:00:00;85;113;10;1;5;1;80;182;0;0;0;4;0;0;0
2020-12-11 10:15:00;78;102;9;1;9;1;68;190;0;0;0;10;0;0;0
2020-12-11 10:30:00;95;110;5;3;11;2;82;212;0;0;0;11;0;0;1
2020-12-11 10:45:00;99;128;5;0;6;3;80;215;0;0;0;6;0;0;0
2020-12-11 11:00:00;85;110;9;4;6;4;73;208;0;0;0;8;1;0;0
2020-12-11 11:15:00;94;106;7;1;6;2;81;191;0;0;0;6;2;0;0
2020-12-11 11:30:00;76;103;8;3;12;2;44;197;0;0;0;12;0;0;6
2020-12-11 11:45:00;63;96;8;2;13;5;33;207;0;0;0;14;0;0;6
2020-12-11 12:00:00;98;111;12;3;5;0;56;203;0;0;0;4;0;0;0
2020-12-11 12:15:00;94;125;6;1;5;4;69;227;0;0;0;8;0;0;0
2020-12-11 12:30:00;102;107;11;1;9;2;57;221;0;0;0;10;0;0;0
2020-12-11 12:45:00;82;112;8;4;9;6;29;192;0;0;0;11;0;0;1
2020-12-11 13:00:00;89;119;8;5;13;3;54;181;4;0;0;14;0;0;0
2020-12-11 13:15:00;103;123;4;2;17;0;82;229;0;0;0;19;0;0;0
2020-12-11 13:30:00;98;135;13;1;7;2;59;208;0;0;0;8;0;0;4
2020-12-11 13:45:00;107;135;5;2;10;2;62;243;0;0;0;11;0;0;0
2020-12-11 14:00:00;92;110;9;2;10;6;51;190;0;0;0;14;1;0;6
2020-12-11 14:15:00;86;98;8;1;13;4;39;228;0;0;0;13;1;0;4
2020-12-11 14:30:00;97;136;14;2;9;3;40;194;0;0;0;12;0;0;3
2020-12-11 14:45:00;106;120;8;0;11;4;40;218;0;0;0;13;0;0;0
2020-12-11 15:00:00;81;118;11;1;8;2;40;215;3;0;0;10;0;0;0
2020-12-11 15:15:00;98;143;6;2;10;3;38;197;0;0;0;13;4;0;8
2020-12-11 15:30:00;90;121;14;0;12;4;46;224;0;0;0;11;10;0;6
2020-12-11 15:45:00;92;119;7;2;6;5;28;211;0;0;0;7;1;0;0
2020-12-11 16:00:00;84;105;14;1;13;5;43;192;1;0;0;12;0;0;1
2020-12-11 16:15:00;125;127;5;1;11;1;82;211;0;0;0;10;0;0;0
2020-12-11 16:30:00;121;89;2;0;14;3;96;229;0;0;0;17;0;0;0
2020-12-11 16:45:00;112;69;15;1;12;3;42;189;0;0;0;12;0;0;11
2020-12-11 17:00:00;122;73;9;1;8;0;42;178;0;0;0;7;0;0;0
2020-12-11 17:15:00;111;78;8;0;5;1;38;147;0;0;0;4;0;0;0
2020-12-11 17:30:00;117;67;7;1;6;3;37;164;0;0;0;7;0;0;3
2020-12-11 17:45:00;117;79;7;0;5;1;43;135;0;0;0;5;0;0;0
2020-12-11 18:00:00;95;71;9;3;8;2;41;120;0;0;0;8;0;0;0
2020-12-11 18:15:00;116;57;1;2;3;3;33;106;0;0;0;2;0;0;2
2020-12-11 18:30:00;82;63;6;0;5;1;37;96;0;0;0;7;0;0;0
2020-12-11 18:45:00;74;51;4;1;4;0;47;86;0;0;0;5;0;0;0
2020-12-11 19:00:00;89;62;12;0;7;2;47;96;0;0;0;6;0;0;0
2020-12-11 19:15:00;105;43;7;1;1;3;40;107;0;0;0;2;0;0;0
2020-12-11 19:30:00;72;49;2;0;1;1;62;95;0;0;0;1;0;0;0
2020-12-11 19:45:00;66;47;7;4;1;0;49;74;0;0;0;2;0;0;0
2020-12-11 20:00:00;60;50;6;0;1;1;71;96;0;0;0;1;0;0;0
2020-12-11 20:15:00;60;48;5;0;0;3;53;75;0;0;0;1;0;0;0
2020-12-11 20:30:00;63;37;5;2;0;0;50;72;0;0;0;1;0;0;0
2020-12-11 20:45:00;72;44;1;0;1;2;51;60;0;0;0;2;0;0;3
2020-12-11 21:00:00;61;41;1;2;3;1;43;53;0;0;0;2;0;0;0
2020-12-11 21:15:00;85;46;3;0;1;3;46;47;0;0;0;3;0;0;0
2020-12-11 21:30:00;68;31;0;0;0;1;39;34;0;0;0;1;0;0;0
2020-12-11 21:45:00;53;27;2;1;2;1;49;75;0;0;0;2;0;0;0
2020-12-11 22:00:00;39;23;0;0;0;0;64;89;0;0;0;0;0;0;0
2020-12-11 22:15:00;50;25;0;0;0;0;49;56;0;0;0;0;0;0;0
2020-12-11 22:30:00;39;22;1;1;0;1;43;44;0;0;0;0;0;0;0
2020-12-11 22:45:00;17;11;0;1;0;0;28;34;0;0;0;0;0;0;0
2020-12-11 23:00:00;12;16;0;0;1;0;30;28;0;0;0;1;0;0;0
2020-12-11 23:15:00;21;12;0;0;1;1;24;22;0;0;0;1;0;0;0
2020-12-11 23:30:00;21;10;0;1;2;0;31;28;0;0;0;2;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
