DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-04 00:00:00;12;12;0;0;0;0;11;10;0;0;0;1;0;0;0
2020-12-04 00:15:00;7;5;0;0;0;0;24;14;0;0;0;0;0;0;0
2020-12-04 00:30:00;13;8;1;0;0;0;23;16;0;0;0;0;0;0;0
2020-12-04 00:45:00;14;13;2;0;0;0;18;12;0;0;0;0;0;0;0
2020-12-04 01:00:00;7;3;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-12-04 01:15:00;5;3;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-12-04 01:30:00;8;4;0;1;0;0;15;13;0;0;0;1;0;0;0
2020-12-04 01:45:00;7;4;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-12-04 02:00:00;6;1;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-04 02:15:00;4;4;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-12-04 02:30:00;7;3;1;0;0;0;7;6;0;0;0;0;0;0;0
2020-12-04 02:45:00;2;3;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-12-04 03:00:00;5;1;0;0;0;0;15;8;0;0;0;0;0;0;0
2020-12-04 03:15:00;7;4;0;0;0;0;8;4;0;0;0;0;0;0;0
2020-12-04 03:30:00;1;6;0;0;0;0;13;8;0;0;0;0;0;0;0
2020-12-04 03:45:00;9;5;0;0;0;0;18;12;0;0;0;0;0;0;0
2020-12-04 04:00:00;12;11;1;0;0;0;24;16;0;0;0;0;0;0;0
2020-12-04 04:15:00;15;8;0;0;1;0;17;15;0;0;0;1;0;0;0
2020-12-04 04:30:00;28;11;0;0;0;0;26;19;0;0;0;0;0;0;0
2020-12-04 04:45:00;40;22;0;0;0;0;42;33;0;0;0;0;0;0;0
2020-12-04 05:00:00;77;57;3;1;0;0;57;51;0;0;0;0;0;0;0
2020-12-04 05:15:00;104;77;0;0;0;0;71;61;0;0;0;0;0;0;0
2020-12-04 05:30:00;109;68;1;1;0;4;64;71;0;0;0;1;0;0;0
2020-12-04 05:45:00;105;63;2;2;2;1;69;103;0;0;0;2;0;0;0
2020-12-04 06:00:00;102;62;0;0;2;0;75;118;0;0;0;2;0;0;0
2020-12-04 06:15:00;108;82;3;0;1;1;68;132;0;0;0;1;0;0;0
2020-12-04 06:30:00;132;94;14;0;4;1;65;113;0;0;0;4;0;0;0
2020-12-04 06:45:00;109;87;5;0;4;4;58;99;0;0;0;4;0;0;0
2020-12-04 07:00:00;122;95;9;0;2;0;51;109;0;0;0;4;0;0;0
2020-12-04 07:15:00;130;101;9;1;5;5;48;133;0;0;0;8;0;0;0
2020-12-04 07:30:00;97;130;4;1;6;8;64;191;0;0;0;5;0;0;2
2020-12-04 07:45:00;23;28;10;2;13;8;19;171;0;0;0;12;0;0;0
2020-12-04 08:00:00;74;87;7;1;8;6;63;184;0;0;0;12;0;0;0
2020-12-04 08:15:00;90;120;8;1;10;3;54;164;0;0;0;9;0;0;0
2020-12-04 08:30:00;86;111;3;1;6;2;74;177;0;0;0;8;0;0;0
2020-12-04 08:45:00;97;104;27;2;6;4;69;182;0;0;0;6;0;0;0
2020-12-04 09:00:00;84;110;5;1;5;1;71;173;0;0;0;6;0;0;0
2020-12-04 09:15:00;96;125;5;0;6;0;62;169;0;0;0;9;0;0;0
2020-12-04 09:30:00;101;123;8;2;8;0;75;187;0;0;0;6;0;0;0
2020-12-04 09:45:00;79;134;9;3;3;1;100;203;0;0;0;7;0;0;0
2020-12-04 10:00:00;83;111;8;0;7;4;76;172;0;0;0;9;0;0;1
2020-12-04 10:15:00;102;141;14;2;13;2;67;194;0;0;0;13;0;0;0
2020-12-04 10:30:00;93;121;10;0;2;2;86;190;0;0;0;2;0;0;0
2020-12-04 10:45:00;102;109;8;0;0;1;99;221;0;0;0;1;0;0;0
2020-12-04 11:00:00;91;119;10;1;9;5;72;191;0;0;0;10;0;0;0
2020-12-04 11:15:00;89;112;2;0;7;5;71;209;0;0;0;9;0;0;0
2020-12-04 11:30:00;85;100;3;0;11;2;63;203;0;0;0;9;0;0;1
2020-12-04 11:45:00;97;100;7;0;3;5;82;238;0;0;0;3;0;0;0
2020-12-04 12:00:00;89;115;7;1;11;4;46;212;0;0;0;11;0;0;2
2020-12-04 12:15:00;77;121;12;3;8;3;30;214;0;0;0;12;0;0;0
2020-12-04 12:30:00;102;115;1;0;8;5;17;191;0;0;0;9;0;0;3
2020-12-04 12:45:00;104;128;17;1;7;4;31;173;0;0;0;8;0;0;0
2020-12-04 13:00:00;104;129;16;1;7;6;48;189;0;0;0;7;0;0;6
2020-12-04 13:15:00;64;96;13;2;9;2;36;170;0;0;0;10;1;0;0
2020-12-04 13:30:00;30;17;16;2;9;5;23;149;0;0;0;10;0;0;9
2020-12-04 13:45:00;72;95;14;1;10;8;31;169;0;0;0;12;0;0;0
2020-12-04 14:00:00;107;141;7;1;13;2;25;144;0;0;0;14;0;0;0
2020-12-04 14:15:00;97;122;8;2;9;3;14;123;0;0;0;13;0;0;1
2020-12-04 14:30:00;100;144;4;1;7;3;53;200;0;0;0;8;0;0;0
2020-12-04 14:45:00;92;120;9;1;5;4;16;122;0;0;0;5;3;0;0
2020-12-04 15:00:00;91;126;20;0;11;5;21;134;0;0;0;11;0;0;2
2020-12-04 15:15:00;105;121;7;1;6;8;20;145;0;0;0;6;0;0;7
2020-12-04 15:30:00;83;124;10;0;5;3;60;204;0;0;0;6;0;0;5
2020-12-04 15:45:00;94;121;10;1;7;6;40;222;0;0;0;8;0;0;0
2020-12-04 16:00:00;84;124;13;3;7;0;29;214;0;0;0;8;0;0;0
2020-12-04 16:15:00;108;129;11;1;12;7;62;208;0;0;0;13;0;0;3
2020-12-04 16:30:00;106;92;5;0;11;5;89;196;0;0;0;11;0;0;0
2020-12-04 16:45:00;118;52;8;1;8;6;54;199;0;0;0;8;0;0;2
