DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-02-07 00:00:00;0;0;0;0;0;0
2020-02-07 00:15:00;1;0;0;0;0;0
2020-02-07 00:30:00;2;0;0;0;0;0
2020-02-07 00:45:00;1;1;0;0;0;0
2020-02-07 01:00:00;1;1;0;0;0;0
2020-02-07 01:15:00;0;0;0;0;0;0
2020-02-07 01:30:00;1;0;0;0;0;0
2020-02-07 01:45:00;0;0;0;0;0;0
2020-02-07 02:00:00;0;1;0;0;0;0
2020-02-07 02:15:00;1;0;0;0;0;0
2020-02-07 02:30:00;0;0;0;0;0;0
2020-02-07 02:45:00;1;0;0;0;0;0
2020-02-07 03:00:00;1;1;0;0;0;0
2020-02-07 03:15:00;1;0;0;0;0;0
2020-02-07 03:30:00;0;0;0;0;0;0
2020-02-07 03:45:00;0;1;0;0;0;0
2020-02-07 04:00:00;0;1;0;0;0;0
2020-02-07 04:15:00;1;0;0;0;0;0
2020-02-07 04:30:00;1;1;0;0;0;0
2020-02-07 04:45:00;0;0;0;0;0;0
2020-02-07 05:00:00;3;3;0;0;0;0
2020-02-07 05:15:00;1;2;0;0;0;0
2020-02-07 05:30:00;5;1;0;0;0;0
2020-02-07 05:45:00;11;5;0;0;0;0
2020-02-07 06:00:00;13;6;0;0;0;0
2020-02-07 06:15:00;7;6;0;0;0;0
2020-02-07 06:30:00;6;4;1;1;0;0
2020-02-07 06:45:00;11;3;0;0;0;0
2020-02-07 07:00:00;15;10;0;0;0;0
2020-02-07 07:15:00;15;9;0;0;0;0
2020-02-07 07:30:00;31;12;0;1;0;0
2020-02-07 07:45:00;15;13;0;1;0;0
2020-02-07 08:00:00;17;10;0;1;0;0
2020-02-07 08:15:00;14;18;0;1;0;0
2020-02-07 08:30:00;17;12;0;0;0;0
2020-02-07 08:45:00;8;12;0;0;0;0
2020-02-07 09:00:00;11;15;1;0;0;0
2020-02-07 09:15:00;8;6;0;0;0;0
2020-02-07 09:30:00;8;6;2;2;0;0
2020-02-07 09:45:00;9;7;0;0;0;0
2020-02-07 10:00:00;12;18;0;0;0;0
2020-02-07 10:15:00;8;7;0;0;0;0
2020-02-07 10:30:00;7;15;0;1;0;0
2020-02-07 10:45:00;15;16;2;0;0;0
2020-02-07 11:00:00;7;15;1;0;0;0
2020-02-07 11:15:00;11;19;1;0;0;0
2020-02-07 11:30:00;6;6;1;0;0;0
2020-02-07 11:45:00;12;17;2;1;0;0
2020-02-07 12:00:00;16;39;1;0;0;0
2020-02-07 12:15:00;15;10;0;0;0;0
2020-02-07 12:30:00;14;15;2;2;0;0
2020-02-07 12:45:00;10;11;0;2;0;0
2020-02-07 13:00:00;8;9;2;0;0;0
2020-02-07 13:15:00;13;11;1;0;0;0
2020-02-07 13:30:00;13;12;2;0;0;0
2020-02-07 13:45:00;11;17;0;0;0;0
2020-02-07 14:00:00;21;11;1;3;0;0
2020-02-07 14:15:00;10;11;0;7;0;0
2020-02-07 14:30:00;13;6;0;1;0;0
2020-02-07 14:45:00;13;9;3;0;0;0
2020-02-07 15:00:00;14;12;3;0;0;0
2020-02-07 15:15:00;10;20;2;2;0;0
2020-02-07 15:30:00;16;20;2;1;0;0
2020-02-07 15:45:00;24;10;2;1;0;0
2020-02-07 16:00:00;13;24;2;1;0;0
2020-02-07 16:15:00;15;8;1;1;0;0
2020-02-07 16:30:00;5;18;0;4;0;0
2020-02-07 16:45:00;25;17;0;1;0;0
2020-02-07 17:00:00;16;15;3;1;0;0
2020-02-07 17:15:00;11;14;0;2;0;0
2020-02-07 17:30:00;13;15;1;1;0;0
2020-02-07 17:45:00;10;15;1;0;0;0
2020-02-07 18:00:00;10;11;1;0;0;0
2020-02-07 18:15:00;11;19;0;0;0;0
2020-02-07 18:30:00;10;5;0;0;0;0
2020-02-07 18:45:00;11;8;0;0;0;0
2020-02-07 19:00:00;8;8;0;0;0;0
2020-02-07 19:15:00;9;3;0;0;0;0
2020-02-07 19:30:00;7;1;0;0;0;0
2020-02-07 19:45:00;7;4;0;0;0;0
2020-02-07 20:00:00;3;3;0;0;0;0
2020-02-07 20:15:00;6;2;0;0;0;0
2020-02-07 20:30:00;6;5;0;0;0;0
2020-02-07 20:45:00;2;5;0;0;0;0
2020-02-07 21:00:00;5;2;0;0;0;0
2020-02-07 21:15:00;5;1;0;0;0;0
2020-02-07 21:30:00;2;5;0;0;0;0
2020-02-07 21:45:00;1;2;0;0;0;0
2020-02-07 22:00:00;1;5;0;0;0;0
2020-02-07 22:15:00;1;0;0;0;0;0
2020-02-07 22:30:00;5;3;0;0;0;0
2020-02-07 22:45:00;4;4;0;0;0;0
2020-02-07 23:00:00;0;2;0;0;0;0
2020-02-07 23:15:00;3;0;0;0;0;0
2020-02-07 23:30:00;1;1;0;0;0;0
2020-02-07 23:45:00;2;0;0;0;0;0
