DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-28 00:00:00;2;5;1;11;1;0;0;0;0;0
2019-11-28 00:15:00;12;8;3;3;0;5;0;0;0;0
2019-11-28 00:30:00;6;6;4;6;1;4;0;0;0;0
2019-11-28 00:45:00;1;1;0;1;0;0;0;0;0;0
2019-11-28 01:00:00;1;2;0;3;0;2;0;0;0;0
2019-11-28 01:15:00;3;2;0;4;1;0;0;0;0;0
2019-11-28 01:30:00;1;2;0;1;0;1;0;0;0;0
2019-11-28 01:45:00;1;0;0;1;0;0;0;0;0;0
2019-11-28 02:00:00;0;0;0;0;1;0;0;0;0;0
2019-11-28 02:15:00;0;0;0;0;0;2;0;0;0;0
2019-11-28 02:30:00;1;1;0;1;2;0;0;0;0;0
2019-11-28 02:45:00;3;1;0;0;0;1;0;0;0;0
2019-11-28 03:00:00;0;1;1;1;0;0;0;0;0;0
2019-11-28 03:15:00;0;0;0;0;2;1;0;0;0;0
2019-11-28 03:30:00;0;1;0;1;0;0;0;0;0;0
2019-11-28 03:45:00;0;1;0;1;0;1;0;0;0;0
2019-11-28 04:00:00;0;0;0;0;0;1;0;0;0;0
2019-11-28 04:15:00;0;0;2;0;1;0;0;0;0;0
2019-11-28 04:30:00;0;0;1;1;2;3;0;0;0;0
2019-11-28 04:45:00;0;1;1;0;0;1;0;0;0;0
2019-11-28 05:00:00;2;2;1;2;7;5;0;0;0;0
2019-11-28 05:15:00;2;3;5;3;2;5;0;0;0;0
2019-11-28 05:30:00;6;9;3;12;2;12;0;0;0;0
2019-11-28 05:45:00;7;9;10;9;11;27;0;0;0;0
2019-11-28 06:00:00;16;19;14;7;18;34;0;0;0;0
2019-11-28 06:15:00;5;25;29;7;25;37;0;0;0;0
2019-11-28 06:30:00;24;24;24;12;28;47;0;0;0;0
2019-11-28 06:45:00;33;31;30;12;32;46;0;0;0;0
2019-11-28 07:00:00;13;28;47;20;32;76;0;0;0;0
2019-11-28 07:15:00;21;39;103;17;46;107;0;0;0;0
2019-11-28 07:30:00;32;37;134;39;64;102;0;0;0;0
2019-11-28 07:45:00;47;80;77;39;74;91;0;0;0;0
2019-11-28 08:00:00;24;60;71;21;60;75;0;0;0;0
2019-11-28 08:15:00;28;53;50;32;45;69;0;0;0;0
2019-11-28 08:30:00;30;41;45;41;52;79;0;0;0;0
2019-11-28 08:45:00;25;41;44;52;37;53;0;0;0;0
2019-11-28 09:00:00;18;42;35;32;27;48;0;0;0;0
2019-11-28 09:15:00;17;39;28;34;40;34;0;0;0;0
2019-11-28 09:30:00;29;43;46;46;34;47;0;0;0;0
2019-11-28 09:45:00;29;40;50;47;41;45;0;0;0;0
2019-11-28 10:00:00;33;30;34;57;33;34;0;0;0;0
2019-11-28 10:15:00;26;37;34;56;41;31;0;0;0;0
2019-11-28 10:30:00;29;41;36;51;27;34;0;0;0;0
2019-11-28 10:45:00;45;27;40;52;36;39;0;0;0;0
2019-11-28 11:00:00;22;31;31;52;28;30;0;0;0;0
2019-11-28 11:15:00;49;40;37;69;25;35;0;0;0;0
2019-11-28 11:30:00;43;30;25;43;32;30;0;0;0;0
2019-11-28 11:45:00;47;41;45;69;27;32;0;0;0;0
2019-11-28 12:00:00;44;54;32;60;21;28;0;0;0;0
2019-11-28 12:15:00;54;51;35;64;26;32;0;0;0;0
2019-11-28 12:30:00;44;57;37;57;29;29;0;0;0;0
2019-11-28 12:45:00;49;53;48;46;24;37;0;0;0;0
2019-11-28 13:00:00;64;68;39;70;31;34;0;0;0;0
2019-11-28 13:15:00;71;56;41;49;30;42;0;0;0;0
2019-11-28 13:30:00;45;42;39;50;41;42;0;0;0;0
2019-11-28 13:45:00;60;67;43;48;35;37;0;0;0;0
2019-11-28 14:00:00;55;71;38;70;21;24;0;0;0;0
2019-11-28 14:15:00;51;71;36;51;22;32;0;0;0;0
2019-11-28 14:30:00;73;117;50;44;15;53;0;0;0;0
2019-11-28 14:45:00;55;80;47;74;39;40;0;0;0;0
2019-11-28 15:00:00;76;87;44;51;32;39;0;0;0;0
2019-11-28 15:15:00;69;91;50;59;20;45;0;0;0;0
2019-11-28 15:30:00;57;90;48;56;32;43;0;0;0;0
2019-11-28 15:45:00;85;110;63;78;22;52;0;0;0;0
2019-11-28 16:00:00;94;121;79;78;35;69;0;0;0;0
2019-11-28 16:15:00;72;101;54;44;26;43;0;0;0;0
2019-11-28 16:30:00;97;130;76;67;28;54;0;0;0;0
2019-11-28 16:45:00;64;108;74;57;31;60;0;0;0;0
2019-11-28 17:00:00;64;105;61;69;31;56;0;0;0;0
2019-11-28 17:15:00;69;130;63;75;35;71;0;0;0;0
2019-11-28 17:30:00;77;86;69;58;34;67;0;0;0;0
2019-11-28 17:45:00;70;104;76;71;46;71;0;0;0;0
2019-11-28 18:00:00;51;90;80;67;49;79;0;0;0;0
2019-11-28 18:15:00;53;88;77;48;43;75;0;0;0;0
2019-11-28 18:30:00;47;68;55;61;34;62;0;0;0;0
2019-11-28 18:45:00;68;86;61;72;35;57;0;0;0;0
2019-11-28 19:00:00;46;64;48;69;33;33;0;0;0;0
2019-11-28 19:15:00;65;54;42;48;19;39;0;0;0;0
2019-11-28 19:30:00;58;59;33;51;18;31;0;0;0;0
2019-11-28 19:45:00;61;51;44;63;19;39;0;0;0;0
2019-11-28 20:00:00;48;42;30;66;14;18;0;0;0;0
2019-11-28 20:15:00;59;49;28;56;13;26;0;0;0;0
2019-11-28 20:30:00;35;30;23;53;12;17;0;0;0;0
2019-11-28 20:45:00;40;42;25;48;10;16;0;0;0;0
2019-11-28 21:00:00;51;31;17;37;8;16;0;0;0;0
2019-11-28 21:15:00;48;26;20;51;10;7;0;0;0;0
2019-11-28 21:30:00;54;33;15;43;7;6;0;0;0;0
2019-11-28 21:45:00;47;36;9;52;6;11;0;0;0;0
2019-11-28 22:00:00;30;26;18;37;10;13;0;0;0;0
2019-11-28 22:15:00;40;29;11;39;5;14;0;0;0;0
2019-11-28 22:30:00;36;36;17;31;5;10;0;0;0;0
2019-11-28 22:45:00;34;31;15;29;6;4;0;0;0;0
2019-11-28 23:00:00;37;32;12;23;6;10;0;0;0;0
2019-11-28 23:15:00;22;20;7;14;2;4;0;0;0;0
2019-11-28 23:30:00;18;14;3;10;1;5;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
