DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-14 00:00:00;3;10;1;4;1;4;0;0;0;0
2019-11-14 00:15:00;6;6;1;1;0;0;0;0;0;0
2019-11-14 00:30:00;0;0;0;1;0;1;0;0;0;0
2019-11-14 00:45:00;2;5;2;5;3;1;0;0;0;0
2019-11-14 01:00:00;2;3;0;2;2;0;0;0;0;0
2019-11-14 01:15:00;1;2;0;0;5;2;0;0;0;0
2019-11-14 01:30:00;1;2;1;1;1;2;0;0;0;0
2019-11-14 01:45:00;1;0;1;3;2;2;0;0;0;0
2019-11-14 02:00:00;3;5;0;1;1;2;0;0;0;0
2019-11-14 02:15:00;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:30:00;3;2;0;0;0;0;0;0;0;0
2019-11-14 02:45:00;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;4;2;0;0;0;1;0;0;0;0
2019-11-14 03:15:00;2;2;2;1;2;2;0;0;0;0
2019-11-14 03:30:00;1;0;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;3;2;1;0;1;1;0;0;0;0
2019-11-14 04:00:00;1;0;1;0;1;1;0;0;0;0
2019-11-14 04:15:00;2;2;0;0;1;1;0;0;0;0
2019-11-14 04:30:00;0;0;0;1;2;1;0;0;0;0
2019-11-14 04:45:00;3;2;0;3;1;4;0;0;0;0
2019-11-14 05:00:00;3;3;2;2;6;3;0;0;0;0
2019-11-14 05:15:00;7;11;3;1;3;3;0;0;0;0
2019-11-14 05:30:00;6;12;2;11;5;15;0;0;0;0
2019-11-14 05:45:00;14;21;9;3;9;19;0;0;0;0
2019-11-14 06:00:00;10;17;11;11;19;21;0;0;0;0
2019-11-14 06:15:00;14;24;18;10;15;30;0;0;0;0
2019-11-14 06:30:00;14;31;22;19;30;37;0;0;0;0
2019-11-14 06:45:00;17;33;39;17;30;53;0;0;0;0
2019-11-14 07:00:00;13;31;60;21;41;92;0;0;0;0
2019-11-14 07:15:00;26;39;110;15;42;121;0;0;0;0
2019-11-14 07:30:00;31;60;104;20;66;97;0;0;0;0
2019-11-14 07:45:00;49;85;99;36;89;72;0;0;0;0
2019-11-14 08:00:00;30;59;59;30;57;105;0;0;0;0
2019-11-14 08:15:00;14;39;53;28;39;86;0;0;0;0
2019-11-14 08:30:00;29;58;39;38;47;56;0;0;0;0
2019-11-14 08:45:00;18;29;39;31;40;58;0;0;0;0
2019-11-14 09:00:00;29;34;47;51;38;68;0;0;0;0
2019-11-14 09:15:00;32;35;34;35;37;34;0;0;0;0
2019-11-14 09:30:00;30;27;39;45;29;54;0;0;0;0
2019-11-14 09:45:00;41;38;39;45;41;54;0;0;0;0
2019-11-14 10:00:00;40;31;30;45;27;74;0;0;0;0
2019-11-14 10:15:00;36;44;50;72;30;38;0;0;0;0
2019-11-14 10:30:00;33;48;31;49;39;40;0;0;0;0
2019-11-14 10:45:00;32;34;27;43;32;34;0;0;0;0
2019-11-14 11:00:00;35;52;26;56;30;32;0;0;0;0
2019-11-14 11:15:00;44;33;27;50;9;23;0;0;0;0
2019-11-14 11:30:00;54;31;38;68;36;46;0;0;0;0
2019-11-14 11:45:00;52;42;31;62;30;37;0;0;0;0
2019-11-14 12:00:00;46;42;29;42;19;36;0;0;0;0
2019-11-14 12:15:00;57;65;46;59;32;26;0;0;0;0
2019-11-14 12:30:00;62;49;37;56;22;22;0;0;0;0
2019-11-14 12:45:00;51;51;47;59;22;49;0;0;0;0
2019-11-14 13:00:00;70;70;43;61;36;23;0;0;0;0
2019-11-14 13:15:00;57;52;24;46;18;26;0;0;0;0
2019-11-14 13:30:00;42;48;39;63;28;54;0;0;0;0
2019-11-14 13:45:00;52;67;44;67;39;37;0;0;0;0
2019-11-14 14:00:00;61;47;34;57;28;31;0;0;0;0
2019-11-14 14:15:00;55;64;41;58;17;39;0;0;0;0
2019-11-14 14:30:00;63;57;37;56;22;50;0;0;0;0
2019-11-14 14:45:00;72;90;34;60;22;52;0;0;0;0
2019-11-14 15:00:00;70;114;43;50;36;38;0;0;0;0
2019-11-14 15:15:00;77;83;38;61;20;45;0;0;0;0
2019-11-14 15:30:00;76;103;45;39;23;38;0;0;0;0
2019-11-14 15:45:00;95;125;56;63;24;55;0;0;0;0
2019-11-14 16:00:00;80;116;58;58;26;34;0;0;0;0
2019-11-14 16:15:00;81;126;54;39;26;40;0;0;0;0
2019-11-14 16:30:00;90;121;64;52;20;35;0;0;0;0
2019-11-14 16:45:00;84;131;71;71;21;56;0;0;0;0
2019-11-14 17:00:00;87;117;68;53;17;49;0;0;0;0
2019-11-14 17:15:00;80;100;67;75;34;50;0;0;0;0
2019-11-14 17:30:00;76;125;61;77;21;36;0;0;0;0
2019-11-14 17:45:00;81;75;65;54;20;56;0;0;0;0
2019-11-14 18:00:00;76;82;57;64;22;64;0;0;0;0
2019-11-14 18:15:00;58;65;47;68;16;60;0;0;0;0
2019-11-14 18:30:00;61;55;46;56;26;46;0;0;0;0
2019-11-14 18:45:00;31;40;39;64;29;58;0;0;0;0
2019-11-14 19:00:00;49;30;30;29;24;38;0;0;0;0
2019-11-14 19:15:00;39;44;33;43;43;35;0;0;0;0
2019-11-14 19:30:00;58;61;33;46;60;53;0;0;0;0
2019-11-14 19:45:00;60;36;30;28;17;43;0;0;0;0
2019-11-14 20:00:00;58;37;20;30;9;22;0;0;0;0
2019-11-14 20:15:00;41;25;16;34;12;23;0;0;0;0
2019-11-14 20:30:00;46;34;20;34;7;20;0;0;0;0
2019-11-14 20:45:00;30;24;15;21;10;11;0;0;0;0
2019-11-14 21:00:00;38;31;5;31;4;16;0;0;0;0
2019-11-14 21:15:00;47;32;7;26;7;11;0;0;0;0
2019-11-14 21:30:00;41;39;15;29;10;6;0;0;0;0
2019-11-14 21:45:00;41;36;12;25;12;12;0;0;0;0
2019-11-14 22:00:00;39;32;47;100;8;11;0;0;0;0
2019-11-14 22:15:00;45;34;12;38;3;9;0;0;0;0
2019-11-14 22:30:00;34;22;8;17;11;7;0;0;0;0
2019-11-14 22:45:00;26;29;12;15;3;6;0;0;0;0
2019-11-14 23:00:00;35;29;11;17;4;10;0;0;0;0
2019-11-14 23:15:00;18;15;5;15;5;8;0;0;0;0
2019-11-14 23:30:00;8;9;6;9;1;2;0;0;0;0
2019-11-14 23:45:00;19;12;9;11;1;8;0;0;0;0
