DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-21 15:15:00;82;127;62;53;25;39;0;0;0;0
2019-11-21 15:30:00;81;98;52;54;24;32;0;0;0;0
2019-11-21 15:45:00;90;90;57;47;25;53;0;0;0;0
2019-11-21 16:00:00;97;130;83;90;32;50;0;0;0;0
2019-11-21 16:15:00;95;142;59;40;29;39;0;0;0;0
2019-11-21 16:30:00;97;131;60;63;22;49;0;0;0;0
2019-11-21 16:45:00;63;84;61;65;23;45;0;0;0;0
2019-11-21 17:00:00;66;119;81;63;16;62;0;0;0;0
2019-11-21 17:15:00;57;104;61;70;18;41;0;0;0;0
2019-11-21 17:30:00;76;78;59;59;22;52;0;0;0;0
2019-11-21 17:45:00;69;90;45;58;21;66;0;0;0;0
2019-11-21 18:00:00;64;98;74;67;23;81;0;0;0;0
2019-11-21 18:15:00;70;75;68;58;30;77;0;0;0;0
2019-11-21 18:30:00;56;52;65;62;22;67;0;0;0;0
2019-11-21 18:45:00;45;48;53;39;47;60;0;0;0;0
2019-11-21 19:00:00;49;47;39;44;59;44;0;0;0;0
2019-11-21 19:15:00;53;66;45;37;22;40;0;0;0;0
2019-11-21 19:30:00;50;45;32;39;21;44;0;0;0;0
2019-11-21 19:45:00;34;33;35;28;14;36;0;0;0;0
2019-11-21 20:00:00;49;51;28;27;10;31;0;0;0;0
2019-11-21 20:15:00;48;39;16;28;3;18;0;0;0;0
2019-11-21 20:30:00;35;32;31;31;8;20;0;0;0;0
2019-11-21 20:45:00;34;32;22;24;10;18;0;0;0;0
2019-11-21 21:00:00;42;30;19;35;3;11;0;0;0;0
2019-11-21 21:15:00;42;33;5;24;4;10;0;0;0;0
2019-11-21 21:30:00;45;25;16;36;9;9;0;0;0;0
2019-11-21 21:45:00;53;44;10;23;13;8;0;0;0;0
2019-11-21 22:00:00;36;43;9;30;5;9;0;0;0;0
2019-11-21 22:15:00;51;39;8;18;7;8;0;0;0;0
2019-11-21 22:30:00;49;32;28;91;11;11;0;0;0;0
2019-11-21 22:45:00;26;25;16;60;7;4;0;0;0;0
2019-11-21 23:00:00;25;29;15;26;6;8;0;0;0;0
2019-11-21 23:15:00;13;10;7;17;5;5;0;0;0;0
2019-11-21 23:30:00;11;10;1;7;2;5;0;0;0;0
2019-11-21 23:45:00;12;7;7;8;2;2;0;0;0;0
