DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-07 17:30:00;130;129;38;34;130;151;68;44;4;0;5;0;3;2
2019-11-07 17:45:00;140;137;46;39;131;152;47;39;0;0;4;0;0;0
2019-11-07 18:00:00;124;128;59;26;123;147;65;35;0;0;0;0;0;0
2019-11-07 18:15:00;131;132;49;29;109;143;49;27;0;0;0;0;5;0
2019-11-07 18:30:00;115;111;45;23;96;116;57;43;0;0;0;5;0;0
2019-11-07 18:45:00;114;111;36;22;105;120;32;25;0;0;38;0;0;1
2019-11-07 19:00:00;88;98;37;16;76;110;55;23;0;0;0;0;0;6
2019-11-07 19:15:00;88;77;27;21;80;100;33;23;0;0;2;0;0;0
2019-11-07 19:30:00;67;72;31;16;72;103;23;21;5;0;1;0;2;0
2019-11-07 19:45:00;57;56;24;15;85;103;25;20;0;1;0;0;0;0
2019-11-07 20:00:00;56;57;27;9;81;116;28;20;0;0;0;0;0;0
2019-11-07 20:15:00;51;48;31;11;46;81;26;21;1;0;0;0;0;4
2019-11-07 20:30:00;46;53;23;7;29;49;12;6;0;0;0;0;0;0
2019-11-07 20:45:00;48;35;30;2;40;66;16;7;0;0;3;0;0;0
2019-11-07 21:00:00;38;39;38;8;41;60;18;19;0;0;0;0;0;0
2019-11-07 21:15:00;68;38;68;12;46;53;22;15;0;0;0;0;0;0
2019-11-07 21:30:00;63;52;42;14;35;33;23;16;0;0;0;0;0;1
2019-11-07 21:45:00;51;42;28;6;26;45;55;45;0;0;0;0;0;0
2019-11-07 22:00:00;39;32;10;6;38;41;96;67;0;0;0;0;0;2
2019-11-07 22:15:00;31;32;12;2;35;51;37;38;0;2;0;0;0;0
2019-11-07 22:30:00;33;39;13;3;35;34;23;16;0;0;0;2;0;3
2019-11-07 22:45:00;25;23;9;8;26;24;13;5;0;0;0;0;0;0
2019-11-07 23:00:00;18;17;15;3;24;20;13;10;0;0;0;0;0;8
2019-11-07 23:15:00;16;10;9;4;14;12;5;1;0;0;2;0;0;0
2019-11-07 23:30:00;14;11;5;4;8;9;0;5;0;0;6;0;0;0
2019-11-07 23:45:00;9;7;6;1;14;10;7;2;0;0;0;0;0;0
