DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-21 00:00:00;4;4;4;3;10;12;6;3;0;0;0;0;0;0
2019-11-21 00:15:00;9;6;6;1;3;4;0;5;0;0;0;0;0;0
2019-11-21 00:30:00;9;4;7;2;4;6;4;3;0;0;0;0;0;0
2019-11-21 00:45:00;10;4;3;2;3;8;3;3;0;0;0;0;0;0
2019-11-21 01:00:00;7;4;2;1;6;7;1;2;0;0;0;0;0;0
2019-11-21 01:15:00;10;2;1;0;6;4;0;1;0;0;0;0;0;0
2019-11-21 01:30:00;4;3;2;0;3;3;2;2;0;0;0;0;0;0
2019-11-21 01:45:00;10;3;0;1;5;2;2;4;0;0;0;0;0;0
2019-11-21 02:00:00;8;5;1;0;6;4;1;0;0;0;0;0;0;0
2019-11-21 02:15:00;4;2;2;0;4;6;0;2;0;0;3;0;0;0
2019-11-21 02:30:00;2;2;1;0;1;1;4;2;0;0;0;0;0;0
2019-11-21 02:45:00;9;2;5;1;4;4;2;0;0;0;0;0;0;0
2019-11-21 03:00:00;10;2;2;0;5;3;2;2;0;0;0;0;0;0
2019-11-21 03:15:00;11;2;1;0;3;4;4;1;0;0;0;0;0;0
2019-11-21 03:30:00;2;1;5;0;3;4;2;1;0;0;0;0;0;0
2019-11-21 03:45:00;11;0;5;2;5;3;3;3;0;0;0;0;0;0
2019-11-21 04:00:00;9;3;5;1;3;7;4;3;0;0;0;0;0;0
2019-11-21 04:15:00;7;3;5;2;5;5;2;5;0;0;0;0;0;0
2019-11-21 04:30:00;11;5;11;2;15;11;9;5;0;0;0;0;0;0
2019-11-21 04:45:00;20;12;17;2;14;17;9;6;0;0;0;0;0;0
2019-11-21 05:00:00;28;16;57;3;22;32;16;13;0;0;0;0;0;0
2019-11-21 05:15:00;65;27;108;7;23;37;17;21;0;0;12;0;0;0
2019-11-21 05:30:00;74;47;91;7;34;57;29;29;0;0;0;0;0;0
2019-11-21 05:45:00;76;77;82;23;53;63;64;46;0;0;0;0;0;0
2019-11-21 06:00:00;59;70;47;11;51;84;91;68;0;0;0;0;0;0
2019-11-21 06:15:00;81;75;53;13;57;106;51;42;0;0;0;0;0;2
2019-11-21 06:30:00;76;73;76;42;76;106;38;27;0;0;0;0;0;0
2019-11-21 06:45:00;83;90;92;37;75;115;25;23;0;0;0;0;0;14
2019-11-21 07:00:00;83;83;88;53;85;98;31;16;0;1;0;0;0;0
2019-11-21 07:15:00;94;109;83;47;108;117;43;26;0;0;0;0;0;0
2019-11-21 07:30:00;101;91;83;44;117;134;53;53;1;0;0;0;1;0
2019-11-21 07:45:00;101;112;100;48;116;130;55;34;0;0;0;0;0;0
2019-11-21 08:00:00;84;104;104;53;118;134;45;40;0;0;0;0;0;0
2019-11-21 08:15:00;105;118;94;53;103;127;41;47;0;0;0;0;0;0
2019-11-21 08:30:00;106;101;77;45;101;108;56;31;0;0;0;0;0;0
2019-11-21 08:45:00;97;118;96;41;82;104;37;28;0;0;0;0;0;0
2019-11-21 09:00:00;104;114;58;50;70;108;40;33;0;0;0;0;0;0
2019-11-21 09:15:00;99;112;45;29;67;82;38;29;0;0;0;0;0;0
2019-11-21 09:30:00;93;99;46;37;71;107;47;30;0;0;0;0;0;8
2019-11-21 09:45:00;91;114;41;25;74;93;42;35;0;0;0;0;0;0
2019-11-21 10:00:00;90;102;49;16;77;99;47;22;0;0;3;0;0;0
2019-11-21 10:15:00;120;118;39;30;83;100;36;27;0;0;0;0;0;0
2019-11-21 10:30:00;99;104;49;31;93;129;38;31;0;23;0;0;0;1
2019-11-21 10:45:00;95;103;48;23;78;110;56;37;0;0;3;0;2;2
