2020-01-01 00:00:00;1;2;0;5;6;4;1;3;4;0;0
2020-01-01 00:15:00;1;3;0;18;12;37;5;10;17;3;3
2020-01-01 00:30:00;3;4;4;24;17;16;4;14;18;5;4
2020-01-01 00:45:00;2;9;0;25;23;29;5;12;18;7;5
2020-01-01 01:00:00;1;3;1;19;14;28;7;21;23;5;5
2020-01-01 01:15:00;2;5;0;16;9;2;6;18;13;4;4
2020-01-01 01:30:00;0;8;0;25;10;6;7;28;25;4;1
2020-01-01 01:45:00;2;11;0;24;12;4;7;19;11;1;0
2020-01-01 02:00:00;1;3;0;16;17;18;3;22;16;6;3
2020-01-01 02:15:00;3;3;0;12;6;4;3;28;15;4;3
2020-01-01 02:30:00;1;1;0;18;28;11;6;15;16;3;3
2020-01-01 02:45:00;4;2;1;17;10;6;3;14;19;1;1
2020-01-01 03:00:00;1;5;0;12;13;7;3;21;22;3;3
2020-01-01 03:15:00;0;6;0;15;10;4;6;13;15;2;1
2020-01-01 03:30:00;0;3;0;13;16;4;5;15;12;2;2
2020-01-01 03:45:00;0;4;0;15;6;0;2;11;11;5;5
2020-01-01 04:00:00;0;1;0;8;9;5;2;8;11;4;4
2020-01-01 04:15:00;0;1;0;9;16;8;4;6;4;2;2
2020-01-01 04:30:00;0;1;0;9;8;3;0;9;9;1;1
2020-01-01 04:45:00;1;1;1;9;11;3;4;11;12;4;2
2020-01-01 05:00:00;0;3;0;10;10;5;1;3;6;4;1
2020-01-01 05:15:00;2;4;0;10;11;25;2;8;10;3;3
2020-01-01 05:30:00;0;6;0;9;14;51;3;14;17;8;7
2020-01-01 05:45:00;0;2;1;6;9;5;4;10;16;4;4
2020-01-01 06:00:00;1;2;0;14;5;71;5;11;8;0;0
2020-01-01 06:15:00;0;4;0;11;9;35;1;5;11;2;1
2020-01-01 06:30:00;1;0;0;4;6;47;0;9;11;3;3
2020-01-01 06:45:00;0;0;1;6;10;18;0;7;8;4;4
2020-01-01 07:00:00;0;2;0;11;8;20;1;11;6;0;0
2020-01-01 07:15:00;0;1;0;9;7;10;1;1;2;0;0
2020-01-01 07:30:00;0;1;0;7;9;8;4;6;5;2;1
2020-01-01 07:45:00;1;3;1;10;4;2;1;9;7;1;0
2020-01-01 08:00:00;1;0;0;7;7;11;1;7;6;3;2
2020-01-01 08:15:00;1;1;0;5;4;10;1;9;4;0;0
2020-01-01 08:30:00;1;1;0;10;6;3;1;5;2;0;0
2020-01-01 08:45:00;0;0;1;7;4;1;2;9;5;0;0
2020-01-01 09:00:00;0;1;0;9;7;3;0;12;4;1;1
2020-01-01 09:15:00;1;1;1;6;7;3;1;17;6;0;0
2020-01-01 09:30:00;2;4;0;10;2;5;6;14;16;3;3
2020-01-01 09:45:00;1;7;2;13;3;2;7;20;12;0;0
2020-01-01 10:00:00;1;9;0;18;7;24;6;8;8;0;0
2020-01-01 10:15:00;0;4;1;21;8;6;7;15;11;0;0
2020-01-01 10:30:00;1;2;1;23;9;62;11;21;17;2;2
2020-01-01 10:45:00;3;2;1;22;13;32;8;22;24;3;2
2020-01-01 11:00:00;5;5;1;21;7;25;7;21;15;1;2
2020-01-01 11:15:00;6;3;2;19;18;6;7;27;23;1;1
2020-01-01 11:30:00;2;4;0;27;15;13;7;19;15;2;0
2020-01-01 11:45:00;1;9;3;26;22;9;14;27;25;3;3
2020-01-01 12:00:00;4;9;1;22;23;12;15;30;14;1;1
2020-01-01 12:15:00;6;9;2;31;11;20;9;26;22;3;2
2020-01-01 12:30:00;2;9;0;29;21;3;15;28;24;3;2
2020-01-01 12:45:00;4;6;2;36;18;5;23;25;22;2;2
2020-01-01 13:00:00;2;8;0;36;20;3;15;31;22;5;4
2020-01-01 13:15:00;4;10;2;33;28;2;16;33;31;4;2
2020-01-01 13:30:00;1;6;0;51;31;5;20;35;17;1;1
2020-01-01 13:45:00;3;16;4;36;25;7;22;51;42;4;4
2020-01-01 14:00:00;2;10;1;53;30;8;17;40;34;4;5
2020-01-01 14:15:00;2;11;2;44;24;10;18;38;33;2;2
2020-01-01 14:30:00;3;10;1;43;37;8;22;34;23;6;3
2020-01-01 14:45:00;0;12;3;41;32;103;21;38;28;1;1
2020-01-01 15:00:00;6;14;0;39;23;7;20;44;21;2;3
2020-01-01 15:15:00;3;9;2;43;30;7;23;47;39;5;7
2020-01-01 15:30:00;5;7;1;53;37;15;27;27;30;3;3
2020-01-01 15:45:00;4;7;2;43;33;18;19;35;22;1;1
