DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-09-27 00:00:00;6;7;6;2;7;2;0
2020-09-27 00:15:00;8;6;3;9;13;11;0
2020-09-27 00:30:00;8;6;6;4;9;5;0
2020-09-27 00:45:00;12;6;3;1;7;7;0
2020-09-27 01:00:00;13;10;8;0;9;4;0
2020-09-27 01:15:00;9;7;6;1;5;3;0
2020-09-27 01:30:00;7;1;1;3;9;2;0
2020-09-27 01:45:00;4;4;3;0;9;3;0
2020-09-27 02:00:00;2;1;1;3;3;2;0
2020-09-27 02:15:00;6;6;5;1;8;4;0
2020-09-27 02:30:00;4;4;3;1;3;1;0
2020-09-27 02:45:00;6;3;1;1;2;6;0
2020-09-27 03:00:00;0;1;1;0;4;2;0
2020-09-27 03:15:00;1;1;1;1;3;1;0
2020-09-27 03:30:00;2;2;2;1;1;1;0
2020-09-27 03:45:00;7;2;3;0;1;1;0
2020-09-27 04:00:00;2;1;1;0;1;1;0
2020-09-27 04:15:00;4;3;1;0;2;2;0
2020-09-27 04:30:00;2;2;2;1;0;0;0
2020-09-27 04:45:00;2;0;0;0;2;0;0
2020-09-27 05:00:00;0;2;2;0;5;2;0
2020-09-27 05:15:00;3;3;0;0;7;4;0
2020-09-27 05:30:00;8;3;2;1;6;4;0
2020-09-27 05:45:00;5;5;3;1;5;3;0
2020-09-27 06:00:00;2;1;1;0;5;6;0
2020-09-27 06:15:00;5;6;3;4;3;1;0
2020-09-27 06:30:00;3;2;1;1;3;1;0
2020-09-27 06:45:00;4;1;1;3;8;3;0
2020-09-27 07:00:00;5;7;4;0;7;3;0
2020-09-27 07:15:00;5;1;1;1;7;2;0
2020-09-27 07:30:00;9;5;2;3;10;4;0
2020-09-27 07:45:00;6;4;2;2;9;1;0
2020-09-27 08:00:00;17;4;0;6;20;4;0
2020-09-27 08:15:00;23;9;9;4;18;7;0
2020-09-27 08:30:00;20;8;4;5;21;10;0
2020-09-27 08:45:00;19;14;11;7;22;13;1
2020-09-27 09:00:00;25;11;7;8;18;2;0
2020-09-27 09:15:00;32;10;6;5;18;8;0
2020-09-27 09:30:00;29;14;12;9;26;9;0
2020-09-27 09:45:00;37;18;15;6;18;6;0
2020-09-27 10:00:00;19;14;10;5;44;13;1
2020-09-27 10:15:00;30;16;8;6;31;14;0
2020-09-27 10:30:00;33;15;13;9;21;17;0
2020-09-27 10:45:00;43;16;7;6;43;15;0
2020-09-27 11:00:00;31;13;8;13;40;23;0
2020-09-27 11:15:00;46;23;14;14;54;25;0
2020-09-27 11:30:00;49;25;19;9;37;22;0
2020-09-27 11:45:00;59;24;17;9;46;24;0
2020-09-27 12:00:00;31;17;14;13;46;16;0
2020-09-27 12:15:00;35;22;19;12;52;18;0
2020-09-27 12:30:00;46;27;19;5;40;15;0
2020-09-27 12:45:00;43;16;14;7;40;21;0
2020-09-27 13:00:00;36;16;11;7;52;19;0
2020-09-27 13:15:00;50;27;17;13;62;27;0
2020-09-27 13:30:00;54;26;17;12;41;20;0
2020-09-27 13:45:00;51;22;18;10;57;25;3
2020-09-27 14:00:00;39;24;17;13;49;12;0
2020-09-27 14:15:00;44;16;10;21;49;24;0
2020-09-27 14:30:00;40;20;14;20;43;23;0
2020-09-27 14:45:00;53;23;14;19;46;17;0
2020-09-27 15:00:00;37;16;16;10;31;17;0
2020-09-27 15:15:00;46;22;15;11;43;16;0
2020-09-27 15:30:00;50;33;29;8;38;25;0
2020-09-27 15:45:00;44;18;11;12;41;11;0
2020-09-27 16:00:00;44;21;15;9;29;10;0
2020-09-27 16:15:00;47;22;15;9;51;23;0
2020-09-27 16:30:00;52;35;21;8;36;18;0
2020-09-27 16:45:00;46;23;20;12;44;18;3
2020-09-27 17:00:00;38;24;16;8;40;17;0
2020-09-27 17:15:00;47;25;17;13;61;24;0
2020-09-27 17:30:00;43;32;25;7;37;11;0
2020-09-27 17:45:00;55;32;22;13;52;26;0
2020-09-27 18:00:00;46;20;11;8;49;14;0
2020-09-27 18:15:00;51;24;18;15;41;20;0
2020-09-27 18:30:00;30;21;16;6;41;13;0
2020-09-27 18:45:00;58;34;25;17;41;17;0
2020-09-27 19:00:00;56;26;16;12;29;12;0
2020-09-27 19:15:00;56;34;23;10;38;23;0
2020-09-27 19:30:00;41;27;14;6;34;21;0
2020-09-27 19:45:00;41;14;7;8;43;13;0
2020-09-27 20:00:00;40;16;10;9;23;8;0
2020-09-27 20:15:00;27;18;11;6;31;13;0
2020-09-27 20:30:00;24;18;8;1;23;10;0
2020-09-27 20:45:00;30;16;11;5;27;5;0
2020-09-27 21:00:00;20;13;9;3;18;7;0
2020-09-27 21:15:00;20;10;1;2;23;12;0
2020-09-27 21:30:00;12;17;16;4;15;6;0
2020-09-27 21:45:00;16;10;5;3;18;7;0
2020-09-27 22:00:00;12;5;1;2;16;8;0
2020-09-27 22:15:00;11;7;5;9;10;7;0
2020-09-27 22:30:00;10;6;4;3;11;5;0
2020-09-27 22:45:00;10;12;7;4;15;7;0
2020-09-27 23:00:00;5;1;0;1;3;2;0
2020-09-27 23:15:00;5;3;2;5;7;8;0
2020-09-27 23:30:00;10;4;3;2;2;1;0
2020-09-27 23:45:00;10;7;4;1;7;2;0
