DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-09-05 00:00:00;4;3;3;3;11;6;0
2020-09-05 00:15:00;12;7;6;3;17;5;0
2020-09-05 00:30:00;12;5;5;1;10;6;0
2020-09-05 00:45:00;11;7;6;4;11;9;0
2020-09-05 01:00:00;7;4;4;1;16;8;0
2020-09-05 01:15:00;10;7;6;0;6;4;0
2020-09-05 01:30:00;6;2;2;3;7;3;0
2020-09-05 01:45:00;3;1;2;3;3;2;0
2020-09-05 02:00:00;1;1;1;0;7;4;0
2020-09-05 02:15:00;7;6;3;1;6;2;0
2020-09-05 02:30:00;2;0;0;0;1;1;0
2020-09-05 02:45:00;6;3;1;0;6;4;0
2020-09-05 03:00:00;5;6;4;3;2;4;0
2020-09-05 03:15:00;4;4;4;1;5;5;0
2020-09-05 03:30:00;3;3;2;3;5;5;0
2020-09-05 03:45:00;2;1;0;0;3;1;0
2020-09-05 04:00:00;2;2;0;0;6;4;0
2020-09-05 04:15:00;2;1;1;2;2;0;0
2020-09-05 04:30:00;4;3;1;1;3;2;0
2020-09-05 04:45:00;6;2;4;0;2;3;0
2020-09-05 05:00:00;9;8;4;2;4;2;0
2020-09-05 05:15:00;9;7;4;1;12;6;0
2020-09-05 05:30:00;14;7;6;1;10;4;0
2020-09-05 05:45:00;3;6;4;5;17;6;0
2020-09-05 06:00:00;6;9;7;5;17;6;0
2020-09-05 06:15:00;11;7;4;5;26;8;0
2020-09-05 06:30:00;22;8;7;1;12;8;0
2020-09-05 06:45:00;18;17;10;4;17;5;0
2020-09-05 07:00:00;15;12;6;2;19;12;0
2020-09-05 07:15:00;10;9;5;3;17;7;0
2020-09-05 07:30:00;23;17;10;9;17;8;0
2020-09-05 07:45:00;25;20;16;12;23;7;0
2020-09-05 08:00:00;18;10;6;8;22;10;0
2020-09-05 08:15:00;25;17;16;17;35;9;0
2020-09-05 08:30:00;35;22;19;17;41;13;0
2020-09-05 08:45:00;34;16;15;11;33;10;1
2020-09-05 09:00:00;35;16;18;14;41;12;0
2020-09-05 09:15:00;43;29;26;16;39;17;2
2020-09-05 09:30:00;53;37;33;19;53;15;0
2020-09-05 09:45:00;76;40;34;19;59;21;0
2020-09-05 10:00:00;54;33;27;18;59;36;0
2020-09-05 10:15:00;59;44;37;27;64;33;2
2020-09-05 10:30:00;59;44;36;29;85;33;1
2020-09-05 10:45:00;76;44;37;28;81;45;1
2020-09-05 11:00:00;63;31;25;67;64;51;0
2020-09-05 11:15:00;71;43;41;26;92;54;3
2020-09-05 11:30:00;62;35;32;32;110;48;0
2020-09-05 11:45:00;74;40;36;17;97;62;1
2020-09-05 12:00:00;66;41;32;27;103;52;0
2020-09-05 12:15:00;56;33;28;15;87;56;1
2020-09-05 12:30:00;63;24;22;23;72;38;1
2020-09-05 12:45:00;69;32;27;21;83;52;0
2020-09-05 13:00:00;72;34;32;19;80;29;0
2020-09-05 13:15:00;70;41;38;18;73;24;0
2020-09-05 13:30:00;74;41;40;16;82;40;2
2020-09-05 13:45:00;61;30;23;20;60;41;1
2020-09-05 14:00:00;67;41;37;23;56;34;1
2020-09-05 14:15:00;70;26;22;19;67;39;0
2020-09-05 14:30:00;72;35;27;13;59;28;2
2020-09-05 14:45:00;57;33;28;13;81;31;1
2020-09-05 15:00:00;67;34;23;20;59;31;3
2020-09-05 15:15:00;51;23;19;18;56;24;3
2020-09-05 15:30:00;56;20;15;10;65;32;0
2020-09-05 15:45:00;73;37;30;20;67;28;0
2020-09-05 16:00:00;58;36;30;21;62;39;1
2020-09-05 16:15:00;57;40;30;6;67;30;1
2020-09-05 16:30:00;50;39;35;14;65;32;0
2020-09-05 16:45:00;45;28;20;13;59;23;0
2020-09-05 17:00:00;54;28;25;7;59;26;2
2020-09-05 17:15:00;61;38;33;17;55;18;3
2020-09-05 17:30:00;45;34;29;9;50;16;0
2020-09-05 17:45:00;53;31;28;17;69;21;0
2020-09-05 18:00:00;44;23;18;9;52;20;2
2020-09-05 18:15:00;47;33;33;16;53;31;0
2020-09-05 18:30:00;51;25;21;7;55;12;1
2020-09-05 18:45:00;48;21;16;9;45;27;1
2020-09-05 19:00:00;42;26;16;7;47;18;0
2020-09-05 19:15:00;41;26;21;8;59;25;0
2020-09-05 19:30:00;29;15;13;9;46;17;1
2020-09-05 19:45:00;47;22;17;18;45;24;0
2020-09-05 20:00:00;42;27;21;5;33;12;0
2020-09-05 20:15:00;30;11;10;8;37;11;0
2020-09-05 20:30:00;37;16;9;5;24;9;0
2020-09-05 20:45:00;37;14;8;1;46;12;0
2020-09-05 21:00:00;27;15;12;3;21;12;0
2020-09-05 21:15:00;28;7;3;5;19;6;0
2020-09-05 21:30:00;23;17;9;4;19;9;0
2020-09-05 21:45:00;23;15;9;1;14;8;0
2020-09-05 22:00:00;18;6;5;4;20;11;0
2020-09-05 22:15:00;36;20;9;8;30;15;0
2020-09-05 22:30:00;13;6;5;0;23;9;0
2020-09-05 22:45:00;18;11;6;1;12;6;0
2020-09-05 23:00:00;15;9;7;0;20;9;0
2020-09-05 23:15:00;14;9;8;4;19;9;0
2020-09-05 23:30:00;9;5;4;3;8;6;0
2020-09-05 23:45:00;12;5;2;3;23;7;0
