DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-09-13 00:00:00;15;7;5;3;11;3;0
2020-09-13 00:15:00;10;9;5;2;17;10;0
2020-09-13 00:30:00;10;4;3;2;4;1;0
2020-09-13 00:45:00;5;1;1;2;10;2;0
2020-09-13 01:00:00;9;4;1;1;6;1;0
2020-09-13 01:15:00;12;8;8;0;9;5;0
2020-09-13 01:30:00;9;3;2;1;5;2;0
2020-09-13 01:45:00;4;4;3;2;5;5;0
2020-09-13 02:00:00;5;3;4;1;8;4;0
2020-09-13 02:15:00;8;5;3;3;5;3;0
2020-09-13 02:30:00;6;3;1;2;4;2;0
2020-09-13 02:45:00;2;1;0;0;1;2;0
2020-09-13 03:00:00;3;1;1;0;4;3;0
2020-09-13 03:15:00;7;5;3;0;3;3;0
2020-09-13 03:30:00;3;4;4;1;2;0;0
2020-09-13 03:45:00;5;4;3;0;2;1;0
2020-09-13 04:00:00;4;3;1;0;3;1;0
2020-09-13 04:15:00;3;2;0;0;1;2;0
2020-09-13 04:30:00;9;2;0;0;4;1;0
2020-09-13 04:45:00;5;7;5;1;0;1;0
2020-09-13 05:00:00;0;3;3;3;3;3;0
2020-09-13 05:15:00;5;4;2;0;7;5;0
2020-09-13 05:30:00;7;6;1;1;4;2;0
2020-09-13 05:45:00;5;5;3;3;5;2;0
2020-09-13 06:00:00;3;2;2;0;4;3;0
2020-09-13 06:15:00;3;3;3;4;3;1;0
2020-09-13 06:30:00;7;3;1;1;3;0;0
2020-09-13 06:45:00;8;5;4;1;5;3;0
2020-09-13 07:00:00;8;6;5;3;8;4;0
2020-09-13 07:15:00;5;3;2;3;7;2;0
2020-09-13 07:30:00;7;2;1;5;1;3;0
2020-09-13 07:45:00;13;6;4;4;20;1;0
2020-09-13 08:00:00;13;6;6;3;20;10;0
2020-09-13 08:15:00;18;10;8;3;16;1;0
2020-09-13 08:30:00;13;6;4;4;14;4;0
2020-09-13 08:45:00;22;7;6;4;25;13;0
2020-09-13 09:00:00;33;13;8;7;21;9;0
2020-09-13 09:15:00;26;19;14;12;20;7;1
2020-09-13 09:30:00;24;14;10;9;27;20;1
2020-09-13 09:45:00;36;25;16;10;31;19;0
2020-09-13 10:00:00;38;19;14;19;40;20;0
2020-09-13 10:15:00;36;13;7;9;52;24;0
2020-09-13 10:30:00;38;15;9;6;42;35;0
2020-09-13 10:45:00;31;16;8;10;41;24;0
2020-09-13 11:00:00;38;19;13;13;40;32;0
2020-09-13 11:15:00;40;12;9;10;47;32;0
2020-09-13 11:30:00;45;19;11;6;46;26;0
2020-09-13 11:45:00;33;13;9;14;57;37;0
2020-09-13 12:00:00;38;14;11;13;53;29;0
2020-09-13 12:15:00;67;23;17;10;54;38;0
2020-09-13 12:30:00;57;22;18;13;41;31;0
2020-09-13 12:45:00;43;22;17;12;73;51;0
2020-09-13 13:00:00;38;17;12;12;54;29;0
2020-09-13 13:15:00;40;16;11;10;62;42;1
2020-09-13 13:30:00;50;19;14;6;55;28;0
2020-09-13 13:45:00;52;29;24;10;88;47;0
2020-09-13 14:00:00;43;25;20;8;75;44;0
2020-09-13 14:15:00;44;23;14;12;75;41;0
2020-09-13 14:30:00;45;20;12;5;71;32;2
2020-09-13 14:45:00;34;17;10;11;75;43;0
2020-09-13 15:00:00;38;17;16;10;65;39;0
2020-09-13 15:15:00;63;25;16;9;58;27;0
2020-09-13 15:30:00;50;32;24;7;45;23;0
2020-09-13 15:45:00;41;20;14;13;56;37;0
2020-09-13 16:00:00;49;26;25;9;50;19;0
2020-09-13 16:15:00;43;26;20;10;54;24;0
2020-09-13 16:30:00;43;25;17;7;34;17;0
2020-09-13 16:45:00;59;21;11;8;57;23;0
2020-09-13 17:00:00;36;24;20;9;46;11;0
2020-09-13 17:15:00;47;29;20;10;47;22;0
2020-09-13 17:30:00;43;34;29;12;46;12;0
2020-09-13 17:45:00;44;34;26;15;45;14;0
2020-09-13 18:00:00;54;21;13;9;34;9;0
2020-09-13 18:15:00;50;31;21;11;45;16;0
2020-09-13 18:30:00;50;28;18;9;32;22;0
2020-09-13 18:45:00;49;22;15;12;45;17;0
2020-09-13 19:00:00;54;22;10;6;37;12;0
2020-09-13 19:15:00;58;33;25;7;34;16;0
2020-09-13 19:30:00;51;25;11;8;30;10;0
2020-09-13 19:45:00;37;25;18;14;44;16;0
2020-09-13 20:00:00;40;19;11;3;24;15;0
2020-09-13 20:15:00;33;21;14;8;31;11;0
2020-09-13 20:30:00;31;16;15;4;22;12;0
2020-09-13 20:45:00;39;22;16;6;30;21;0
2020-09-13 21:00:00;23;18;13;7;26;12;0
2020-09-13 21:15:00;22;13;6;5;23;9;0
2020-09-13 21:30:00;20;10;9;1;22;10;0
2020-09-13 21:45:00;17;12;7;2;23;13;0
2020-09-13 22:00:00;23;10;4;2;17;11;0
2020-09-13 22:15:00;19;8;5;4;14;8;0
2020-09-13 22:30:00;14;7;4;2;13;4;0
2020-09-13 22:45:00;16;11;5;5;14;5;0
2020-09-13 23:00:00;5;4;2;5;7;1;0
2020-09-13 23:15:00;4;6;4;2;3;3;0
2020-09-13 23:30:00;8;4;2;2;6;4;0
2020-09-13 23:45:00;10;8;5;1;3;1;0
