DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-15 08:45:00;41;36;2;0;40;18;1;0;17;0;0
2019-12-15 09:00:00;48;44;2;1;40;32;4;0;32;0;2
2019-12-15 09:15:00;36;49;3;2;50;38;1;0;40;0;3
2019-12-15 09:30:00;55;49;6;3;52;40;2;0;37;0;20
2019-12-15 09:45:00;68;51;6;0;59;50;2;0;53;0;4
2019-12-15 10:00:00;59;59;5;1;55;44;4;0;47;0;6
2019-12-15 10:15:00;62;56;3;7;60;55;4;0;52;0;7
2019-12-15 10:30:00;59;57;4;1;59;51;3;0;44;0;4
2019-12-15 10:45:00;54;69;8;2;73;47;1;0;48;0;9
2019-12-15 11:00:00;73;72;6;0;55;50;4;0;43;0;2
2019-12-15 11:15:00;69;79;10;2;58;48;1;0;48;0;2
2019-12-15 11:30:00;55;70;9;5;54;50;2;0;49;0;1
2019-12-15 11:45:00;62;75;4;2;80;65;5;0;64;0;1
2019-12-15 12:00:00;55;67;9;1;81;64;2;0;64;0;0
2019-12-15 12:15:00;56;71;4;1;73;68;6;0;67;0;9
2019-12-15 12:30:00;60;84;4;2;75;62;3;0;64;0;0
2019-12-15 12:45:00;57;76;9;2;84;59;4;0;55;0;0
2019-12-15 13:00:00;71;84;11;0;75;56;5;0;54;0;1
2019-12-15 13:15:00;56;93;9;2;70;67;4;0;62;0;6
2019-12-15 13:30:00;54;80;4;1;70;60;4;0;59;0;8
2019-12-15 13:45:00;66;85;4;1;86;71;5;0;68;0;3
2019-12-15 14:00:00;70;82;8;0;87;77;1;0;78;0;6
2019-12-15 14:15:00;73;93;6;2;97;79;3;0;81;0;1
2019-12-15 14:30:00;78;97;16;0;78;69;2;0;70;0;2
2019-12-15 14:45:00;71;76;7;0;71;74;3;0;77;0;7
2019-12-15 15:00:00;64;80;8;2;89;68;4;0;67;0;12
2019-12-15 15:15:00;67;98;7;1;78;81;4;0;78;0;0
2019-12-15 15:30:00;62;67;9;6;76;54;2;0;55;0;2
2019-12-15 15:45:00;62;84;7;1;77;85;6;0;81;0;0
2019-12-15 16:00:00;77;87;4;1;74;77;4;0;78;0;2
2019-12-15 16:15:00;67;71;6;2;96;84;0;0;81;0;0
2019-12-15 16:30:00;63;88;5;1;84;81;4;0;87;0;0
2019-12-15 16:45:00;79;95;6;1;74;80;3;0;80;0;3
2019-12-15 17:00:00;65;103;5;5;82;67;2;0;65;0;0
2019-12-15 17:15:00;62;77;4;7;74;81;1;0;76;0;0
2019-12-15 17:30:00;67;67;5;1;81;64;4;0;65;0;1
2019-12-15 17:45:00;53;57;4;3;83;84;2;0;84;0;0
2019-12-15 18:00:00;64;74;5;2;95;87;2;0;85;0;0
2019-12-15 18:15:00;52;48;3;0;83;73;1;0;86;0;0
2019-12-15 18:30:00;52;81;6;0;92;95;1;0;94;0;0
2019-12-15 18:45:00;54;54;2;1;81;71;0;0;74;0;0
2019-12-15 19:00:00;51;61;3;2;84;78;5;0;79;0;0
2019-12-15 19:15:00;59;52;1;2;53;58;3;0;63;0;0
2019-12-15 19:30:00;58;66;2;3;72;65;1;0;63;0;0
2019-12-15 19:45:00;46;51;1;1;65;50;1;0;50;0;0
2019-12-15 20:00:00;49;51;1;1;67;48;3;0;41;0;0
2019-12-15 20:15:00;42;49;2;0;61;46;1;0;52;0;0
2019-12-15 20:30:00;51;64;1;1;62;53;4;0;51;0;0
2019-12-15 20:45:00;36;35;2;3;54;40;2;0;42;0;0
2019-12-15 21:00:00;33;36;1;2;62;53;3;0;54;0;0
2019-12-15 21:15:00;29;40;3;0;60;50;4;0;50;0;2
2019-12-15 21:30:00;32;34;0;2;40;35;0;0;32;0;0
2019-12-15 21:45:00;34;33;3;1;34;23;0;0;21;0;0
2019-12-15 22:00:00;27;32;2;0;40;25;2;0;29;0;0
2019-12-15 22:15:00;19;21;1;1;31;23;1;0;24;0;0
2019-12-15 22:30:00;24;27;2;0;35;23;0;0;25;0;0
2019-12-15 22:45:00;17;17;1;1;32;19;4;0;20;0;0
2019-12-15 23:00:00;20;19;2;1;38;18;0;0;20;0;0
2019-12-15 23:15:00;12;9;1;0;26;12;2;0;13;0;0
2019-12-15 23:30:00;16;24;1;1;18;12;0;0;14;0;0
2019-12-15 23:45:00;7;6;0;0;19;11;1;0;14;0;0
