DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-14 00:00:00;34;29;2;1;32;28;1;0;27;0;0
2019-12-14 00:15:00;27;27;4;0;35;34;0;0;31;0;0
2019-12-14 00:30:00;13;20;1;0;28;16;2;0;21;0;0
2019-12-14 00:45:00;16;17;2;0;24;16;0;0;19;0;0
2019-12-14 01:00:00;20;23;2;1;22;18;0;0;17;0;0
2019-12-14 01:15:00;10;8;2;0;19;6;1;0;9;0;0
2019-12-14 01:30:00;19;27;3;1;12;10;1;0;11;0;0
2019-12-14 01:45:00;18;14;0;0;21;10;0;0;10;0;0
2019-12-14 02:00:00;12;13;0;0;16;8;1;0;9;0;0
2019-12-14 02:15:00;12;18;2;0;18;9;0;0;11;0;0
2019-12-14 02:30:00;14;16;5;1;16;10;1;0;13;0;0
2019-12-14 02:45:00;12;8;1;1;11;4;0;0;5;0;0
2019-12-14 03:00:00;10;14;1;0;15;9;1;0;12;0;0
2019-12-14 03:15:00;8;4;1;2;14;12;0;0;14;0;0
2019-12-14 03:30:00;9;11;1;0;16;9;0;0;12;0;0
2019-12-14 03:45:00;9;6;0;0;10;9;0;0;8;0;0
2019-12-14 04:00:00;10;9;0;0;10;8;1;0;7;0;0
2019-12-14 04:15:00;7;7;0;0;5;3;0;0;5;0;0
2019-12-14 04:30:00;9;14;1;0;16;10;0;0;15;0;0
2019-12-14 04:45:00;5;8;0;0;15;5;0;0;7;0;0
2019-12-14 05:00:00;6;7;0;0;7;2;0;0;5;0;0
2019-12-14 05:15:00;16;14;1;0;16;11;0;0;10;0;0
2019-12-14 05:30:00;25;17;3;0;15;9;0;0;10;0;0
2019-12-14 05:45:00;18;19;0;1;15;7;0;0;6;0;0
2019-12-14 06:00:00;22;23;2;1;21;13;0;0;22;0;0
2019-12-14 06:15:00;18;16;0;1;12;9;1;0;10;0;0
2019-12-14 06:30:00;34;35;7;0;24;15;1;0;16;0;0
2019-12-14 06:45:00;23;19;1;0;23;10;1;0;15;0;0
2019-12-14 07:00:00;31;31;3;0;24;11;2;0;16;0;0
2019-12-14 07:15:00;20;26;3;0;33;27;0;0;28;0;4
2019-12-14 07:30:00;28;35;5;2;37;25;1;0;33;0;0
2019-12-14 07:45:00;36;40;2;0;50;33;4;0;35;0;0
2019-12-14 08:00:00;33;32;4;1;39;24;5;0;22;0;0
2019-12-14 08:15:00;40;43;3;4;66;50;5;0;52;0;0
2019-12-14 08:30:00;47;42;4;2;38;35;2;0;38;0;1
2019-12-14 08:45:00;48;61;7;2;47;42;2;0;40;0;0
2019-12-14 09:00:00;54;68;6;2;70;45;2;0;48;0;3
2019-12-14 09:15:00;72;80;3;1;57;54;2;0;57;0;0
2019-12-14 09:30:00;59;76;1;1;64;52;4;0;55;0;0
2019-12-14 09:45:00;79;99;9;4;94;72;7;0;71;0;0
2019-12-14 10:00:00;84;108;8;2;88;85;3;0;92;0;6
2019-12-14 10:15:00;79;109;6;3;100;95;4;0;91;0;5
2019-12-14 10:30:00;90;104;8;3;87;76;3;0;80;0;1
2019-12-14 10:45:00;88;112;14;4;106;89;9;0;95;0;0
2019-12-14 11:00:00;94;123;28;1;98;108;5;0;103;0;0
2019-12-14 11:15:00;97;138;16;1;117;99;5;0;103;0;0
2019-12-14 11:30:00;87;97;12;1;111;104;7;0;101;0;0
2019-12-14 11:45:00;98;111;15;0;105;118;3;0;121;0;1
