DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-21 00:00:00;19;24;1;0;17;11;1;16;10;0;0
2019-12-21 00:15:00;26;27;0;0;21;15;1;23;18;0;0
2019-12-21 00:30:00;23;30;0;0;16;8;1;19;11;0;0
2019-12-21 00:45:00;17;20;0;0;30;16;1;27;18;0;0
2019-12-21 01:00:00;16;20;3;0;23;13;0;23;14;0;0
2019-12-21 01:15:00;11;21;3;0;14;6;0;11;6;0;0
2019-12-21 01:30:00;8;17;1;0;21;9;0;17;12;0;0
2019-12-21 01:45:00;10;12;2;0;17;7;1;13;8;0;0
2019-12-21 02:00:00;19;11;0;0;9;4;0;11;5;0;0
2019-12-21 02:15:00;7;9;2;0;11;9;0;9;11;0;0
2019-12-21 02:30:00;11;14;1;0;12;7;1;11;8;0;0
2019-12-21 02:45:00;11;13;0;0;11;12;1;10;13;0;0
2019-12-21 03:00:00;8;9;2;0;6;9;1;4;11;0;0
2019-12-21 03:15:00;12;10;1;0;10;5;1;13;9;1;0
2019-12-21 03:30:00;9;10;2;1;4;1;0;3;1;0;0
2019-12-21 03:45:00;2;2;0;0;7;5;0;7;6;0;0
2019-12-21 04:00:00;6;5;0;0;9;6;0;9;6;0;0
2019-12-21 04:15:00;13;13;0;0;7;6;2;6;6;0;0
2019-12-21 04:30:00;17;18;1;0;7;7;0;6;9;0;0
2019-12-21 04:45:00;7;8;0;0;3;4;0;3;6;0;0
2019-12-21 05:00:00;13;17;0;1;13;5;1;14;8;0;0
2019-12-21 05:15:00;14;15;0;0;19;10;0;18;14;0;0
2019-12-21 05:30:00;19;19;2;0;12;10;0;13;11;0;0
2019-12-21 05:45:00;19;20;2;1;15;8;1;14;10;0;0
2019-12-21 06:00:00;19;11;0;1;15;4;0;15;5;0;0
2019-12-21 06:15:00;13;21;0;1;10;11;0;11;13;0;0
2019-12-21 06:30:00;19;22;1;0;19;13;0;18;16;0;0
2019-12-21 06:45:00;23;24;1;0;18;12;3;17;13;2;0
2019-12-21 07:00:00;19;18;1;1;13;15;0;12;15;0;0
2019-12-21 07:15:00;23;25;1;2;35;23;0;35;31;0;0
2019-12-21 07:30:00;30;35;1;1;34;24;3;35;27;0;0
2019-12-21 07:45:00;38;41;1;0;31;24;3;32;30;0;0
2019-12-21 08:00:00;31;43;2;3;36;23;4;31;26;1;0
2019-12-21 08:15:00;41;43;2;0;42;25;0;43;26;1;0
2019-12-21 08:30:00;48;58;3;1;44;38;2;43;39;1;0
2019-12-21 08:45:00;53;70;3;0;51;30;2;50;37;3;0
2019-12-21 09:00:00;61;82;6;0;52;44;7;50;43;6;0
2019-12-21 09:15:00;75;58;5;1;62;55;4;67;61;5;0
2019-12-21 09:30:00;81;86;7;0;61;50;4;59;54;5;0
2019-12-21 09:45:00;32;138;8;0;86;66;7;84;74;3;2
2019-12-21 10:00:00;44;131;6;1;81;71;7;82;70;3;0
2019-12-21 10:15:00;76;83;4;1;81;82;5;79;84;2;0
2019-12-21 10:30:00;84;95;3;1;92;89;9;98;95;9;0
2019-12-21 10:45:00;83;118;9;0;90;112;7;89;118;7;0
2019-12-21 11:00:00;99;105;8;2;105;111;4;102;112;7;1
2019-12-21 11:15:00;112;107;5;2;113;106;7;112;109;12;4
2019-12-21 11:30:00;103;107;6;0;98;107;6;93;105;7;0
2019-12-21 11:45:00;113;125;7;1;107;105;4;111;119;2;6
2019-12-21 12:00:00;101;118;7;3;94;111;6;94;112;6;3
2019-12-21 12:15:00;97;97;4;0;100;104;4;97;107;2;4
2019-12-21 12:30:00;104;116;8;0;88;107;8;85;112;2;0
2019-12-21 12:45:00;113;118;12;1;97;109;4;95;100;5;5
2019-12-21 13:00:00;101;109;9;0;118;117;5;118;112;12;5
2019-12-21 13:15:00;89;95;4;4;113;99;7;106;96;2;0
2019-12-21 13:30:00;99;114;5;1;107;89;4;101;100;2;0
2019-12-21 13:45:00;96;118;8;3;115;93;4;102;95;2;3
2019-12-21 14:00:00;90;121;4;0;107;100;3;109;105;1;2
2019-12-21 14:15:00;111;128;11;5;112;102;5;119;99;1;0
2019-12-21 14:30:00;106;127;7;0;101;97;4;104;94;1;0
2019-12-21 14:45:00;91;108;7;0;111;99;4;120;97;2;0
2019-12-21 15:00:00;100;107;4;1;114;110;2;107;116;0;1
2019-12-21 15:15:00;86;113;5;2;104;114;9;104;112;1;4
2019-12-21 15:30:00;106;99;5;2;95;81;3;92;84;3;6
2019-12-21 15:45:00;86;104;5;2;116;98;6;113;107;0;7
2019-12-21 16:00:00;106;112;13;0;108;102;1;108;106;1;4
2019-12-21 16:15:00;86;95;4;2;107;94;2;103;95;0;1
2019-12-21 16:30:00;96;107;8;0;122;90;5;117;94;0;0
2019-12-21 16:45:00;80;83;6;0;92;91;4;91;96;0;1
2019-12-21 17:00:00;82;106;2;0;92;80;1;83;81;0;1
2019-12-21 17:15:00;93;104;4;1;97;106;0;94;111;0;1
2019-12-21 17:30:00;85;93;8;2;110;95;1;107;95;0;5
2019-12-21 17:45:00;76;90;5;1;105;103;1;98;101;1;0
2019-12-21 18:00:00;78;83;5;1;88;85;1;88;86;1;0
2019-12-21 18:15:00;86;88;2;0;80;89;2;78;90;0;17
2019-12-21 18:30:00;83;95;3;1;97;91;2;97;97;0;0
2019-12-21 18:45:00;68;88;4;1;98;77;2;92;75;0;1
2019-12-21 19:00:00;78;81;3;0;103;81;5;100;88;0;0
2019-12-21 19:15:00;63;67;5;2;77;59;1;73;64;0;0
2019-12-21 19:30:00;66;87;6;2;84;84;0;84;82;1;0
2019-12-21 19:45:00;50;43;0;0;65;56;3;65;56;0;0
2019-12-21 20:00:00;71;57;7;1;66;46;0;59;49;0;0
2019-12-21 20:15:00;41;49;1;0;60;52;4;61;47;0;1
2019-12-21 20:30:00;61;48;2;2;54;45;1;55;51;0;0
