DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-20 09:00:00;30;3;10;11;7;2;2;24;24;0;0;0;1;0
2020-03-20 09:15:00;32;7;6;7;13;1;2;30;27;0;0;0;4;0
2020-03-20 09:30:00;35;8;13;16;8;1;1;27;27;0;0;4;1;0
2020-03-20 09:45:00;43;8;9;11;7;0;2;26;36;0;0;0;1;0
2020-03-20 10:00:00;42;5;7;8;10;4;1;28;25;0;0;0;1;0
2020-03-20 10:15:00;52;8;9;10;14;15;1;25;21;0;0;0;1;0
2020-03-20 10:30:00;26;29;11;8;18;2;2;31;22;0;0;0;0;0
2020-03-20 10:45:00;26;32;7;7;12;2;2;51;26;0;0;0;2;0
2020-03-20 11:00:00;36;42;9;15;12;5;1;27;32;0;0;2;3;4
2020-03-20 11:15:00;30;23;9;12;10;3;1;21;18;0;0;0;4;0
2020-03-20 11:30:00;29;39;6;9;8;9;1;23;24;0;0;0;1;0
2020-03-20 11:45:00;26;30;14;14;12;3;2;28;32;0;0;0;5;7
2020-03-20 12:00:00;38;43;13;20;13;12;1;22;33;0;0;0;5;0
2020-03-20 12:15:00;40;46;12;16;19;7;1;32;32;0;0;0;3;4
2020-03-20 12:30:00;35;32;12;8;15;13;6;19;38;0;0;0;4;3
2020-03-20 12:45:00;27;36;10;11;14;8;2;29;36;0;0;0;2;3
2020-03-20 13:00:00;27;29;9;12;15;11;6;31;28;0;0;0;7;0
2020-03-20 13:15:00;38;43;12;14;28;7;4;46;79;1;0;0;0;0
2020-03-20 13:30:00;35;31;17;22;20;13;3;71;104;0;0;0;3;1
2020-03-20 13:45:00;44;67;20;25;17;9;1;62;86;3;0;0;4;0
2020-03-20 14:00:00;57;83;12;18;18;7;4;42;77;0;0;0;5;0
2020-03-20 14:15:00;77;130;14;17;22;12;7;31;31;0;0;0;1;0
2020-03-20 14:30:00;57;94;11;11;22;10;3;27;26;0;0;0;1;0
2020-03-20 14:45:00;37;72;12;18;26;13;2;37;34;0;0;0;7;11
2020-03-20 15:00:00;50;52;7;11;21;12;5;36;38;0;0;0;3;3
2020-03-20 15:15:00;44;55;6;7;17;11;3;22;29;0;0;0;1;0
2020-03-20 15:30:00;40;41;6;6;4;4;2;19;28;4;0;0;4;0
2020-03-20 15:45:00;280;48;5;7;12;10;6;11;29;0;0;0;5;0
2020-03-20 16:00:00;36;49;12;11;13;13;10;28;36;0;0;0;1;0
2020-03-20 16:15:00;19;40;7;8;10;8;4;26;41;0;0;0;2;3
2020-03-20 16:30:00;27;46;6;11;11;3;3;25;53;0;0;0;3;0
2020-03-20 16:45:00;24;30;5;7;12;11;1;13;28;0;0;0;2;0
2020-03-20 17:00:00;27;30;5;8;8;9;4;31;41;0;0;0;1;0
2020-03-20 17:15:00;35;50;4;6;4;7;3;19;28;0;0;0;5;0
2020-03-20 17:30:00;284;29;4;5;4;7;1;16;20;0;0;0;2;0
2020-03-20 17:45:00;13;39;5;7;5;6;2;32;38;0;0;0;2;0
2020-03-20 18:00:00;23;25;7;6;9;7;1;24;29;0;0;0;4;0
2020-03-20 18:15:00;29;32;4;7;1;6;0;18;22;0;0;0;3;2
2020-03-20 18:30:00;19;22;3;6;5;4;0;17;32;0;0;0;13;7
2020-03-20 18:45:00;18;34;6;7;6;2;1;18;18;0;0;0;1;0
2020-03-20 19:00:00;14;15;4;4;3;5;0;18;26;0;0;0;3;0
2020-03-20 19:15:00;17;24;2;6;3;0;0;21;16;0;0;0;1;3
2020-03-20 19:30:00;14;18;6;6;2;4;1;12;29;0;0;0;0;0
2020-03-20 19:45:00;13;17;2;2;6;0;0;17;16;0;0;0;0;0
2020-03-20 20:00:00;12;18;7;8;3;1;1;12;18;2;0;0;0;0
2020-03-20 20:15:00;12;14;1;3;0;5;0;13;15;0;0;0;1;7
2020-03-20 20:30:00;9;15;0;0;5;4;1;10;24;0;0;0;0;0
2020-03-20 20:45:00;10;14;3;7;4;0;0;13;35;0;0;0;1;0
2020-03-20 21:00:00;10;10;5;5;8;1;1;30;53;0;0;0;0;0
2020-03-20 21:15:00;6;16;6;11;19;1;0;40;52;0;0;0;0;0
2020-03-20 21:30:00;4;12;3;8;14;5;0;30;47;0;0;0;0;0
2020-03-20 21:45:00;7;24;7;6;8;10;2;19;21;0;0;0;0;0
2020-03-20 22:00:00;44;113;9;11;12;6;6;15;19;0;0;0;1;0
2020-03-20 22:15:00;29;51;9;10;5;4;1;9;12;0;0;0;1;0
2020-03-20 22:30:00;6;15;2;5;0;2;1;8;11;0;0;0;0;0
2020-03-20 22:45:00;8;16;2;3;2;0;0;2;11;0;0;0;0;0
2020-03-20 23:00:00;15;17;1;4;1;0;0;7;15;0;0;0;0;2
2020-03-20 23:15:00;6;19;3;4;2;4;0;6;17;0;0;0;0;0
2020-03-20 23:30:00;8;10;1;4;1;4;0;2;8;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
