DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-27 00:00:00;0;0;0;0;1;1;0;1;1;0;0;0;0;0
2020-03-27 00:15:00;1;1;0;0;0;0;0;0;4;0;0;0;0;0
2020-03-27 00:30:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-27 00:45:00;0;2;0;0;0;0;1;0;2;0;0;0;0;0
2020-03-27 01:00:00;0;1;1;2;0;0;0;0;1;0;0;0;0;0
2020-03-27 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 01:30:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-27 01:45:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 03:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-27 03:15:00;0;2;1;2;0;0;0;1;3;0;0;0;0;0
2020-03-27 03:30:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-27 03:45:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:00:00;0;0;0;1;0;0;0;1;2;0;0;0;0;0
2020-03-27 04:15:00;0;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-27 04:30:00;2;1;0;0;0;0;0;2;1;0;0;0;0;0
2020-03-27 04:45:00;0;1;2;2;0;0;0;1;2;0;0;0;0;0
2020-03-27 05:00:00;0;5;0;0;1;0;0;6;5;0;0;0;0;0
2020-03-27 05:15:00;4;3;2;2;1;0;0;10;11;0;0;0;1;2
2020-03-27 05:30:00;5;7;3;4;2;1;0;22;25;0;0;0;0;0
2020-03-27 05:45:00;8;15;4;7;1;0;0;28;27;0;0;0;1;0
2020-03-27 06:00:00;6;7;6;6;1;0;3;18;23;0;0;0;0;0
2020-03-27 06:15:00;6;14;8;12;3;0;0;19;39;0;0;0;1;0
2020-03-27 06:30:00;3;16;12;13;4;0;0;28;30;0;0;0;1;0
2020-03-27 06:45:00;13;21;9;11;1;1;0;26;32;0;0;0;0;0
2020-03-27 07:00:00;17;10;7;10;2;0;0;29;27;0;0;0;0;0
2020-03-27 07:15:00;13;21;7;10;3;1;1;33;33;0;0;0;0;0
2020-03-27 07:30:00;13;14;15;15;0;2;0;36;32;0;0;0;0;0
2020-03-27 07:45:00;11;18;16;16;0;0;0;31;31;0;0;0;1;0
2020-03-27 08:00:00;11;9;6;5;3;1;0;19;25;0;0;0;0;0
2020-03-27 08:15:00;20;19;8;11;6;0;0;13;24;0;0;0;1;6
2020-03-27 08:30:00;15;11;5;6;5;1;0;17;15;0;0;0;0;0
2020-03-27 08:45:00;14;15;2;6;3;0;0;19;24;0;0;0;1;0
2020-03-27 09:00:00;14;8;7;11;3;0;0;22;31;0;0;0;0;0
2020-03-27 09:15:00;10;23;6;6;1;2;0;18;15;0;0;0;0;0
2020-03-27 09:30:00;12;16;3;3;7;1;0;16;22;0;0;0;0;0
2020-03-27 09:45:00;22;22;5;5;2;2;0;19;20;2;0;0;1;0
2020-03-27 10:00:00;12;10;4;4;6;0;0;16;13;0;1;0;1;0
2020-03-27 10:15:00;15;13;8;7;1;4;0;27;24;0;0;0;1;0
2020-03-27 10:30:00;14;17;8;9;8;2;0;16;17;0;0;0;2;0
2020-03-27 10:45:00;9;21;4;3;7;3;0;12;13;0;0;0;0;0
2020-03-27 11:00:00;22;10;7;6;15;3;0;20;16;0;0;0;0;0
2020-03-27 11:15:00;14;21;9;10;7;4;0;14;14;0;0;0;0;0
2020-03-27 11:30:00;18;22;11;9;7;1;0;17;19;0;0;0;0;0
2020-03-27 11:45:00;16;23;9;11;8;4;0;23;21;0;0;0;4;0
2020-03-27 12:00:00;22;21;4;6;10;5;2;22;31;0;0;0;2;0
2020-03-27 12:15:00;21;29;8;11;6;9;3;17;23;0;0;0;1;0
2020-03-27 12:30:00;22;26;7;9;14;7;3;16;23;0;0;0;3;0
2020-03-27 12:45:00;20;20;7;8;6;4;1;26;22;0;0;0;0;0
2020-03-27 13:00:00;16;15;5;6;11;6;0;24;16;0;0;0;0;0
2020-03-27 13:15:00;22;21;3;6;4;2;0;23;23;0;0;0;2;5
2020-03-27 13:30:00;15;33;9;8;7;5;0;14;17;0;0;0;1;0
2020-03-27 13:45:00;19;32;2;6;9;5;1;16;19;0;0;0;1;0
2020-03-27 14:00:00;30;16;5;4;8;5;0;23;18;0;0;0;0;0
2020-03-27 14:15:00;23;22;5;3;11;6;0;16;19;0;0;0;0;0
2020-03-27 14:30:00;24;21;8;7;14;8;1;21;25;0;0;0;0;0
2020-03-27 14:45:00;18;20;4;3;9;6;0;11;13;0;0;0;0;0
2020-03-27 15:00:00;17;18;0;1;9;3;3;15;17;0;0;0;0;0
2020-03-27 15:15:00;17;25;3;6;4;7;3;23;17;0;0;9;0;0
2020-03-27 15:30:00;23;29;3;3;12;3;2;19;24;0;0;1;1;0
2020-03-27 15:45:00;19;23;1;0;9;5;0;14;10;0;1;0;2;0
2020-03-27 16:00:00;24;24;5;6;12;9;1;15;25;0;0;0;1;1
2020-03-27 16:15:00;27;32;5;6;7;3;1;16;19;0;0;0;4;0
2020-03-27 16:30:00;26;24;2;5;4;7;1;13;18;0;0;0;2;1
2020-03-27 16:45:00;15;24;3;4;5;3;2;15;18;0;0;0;2;35
2020-03-27 17:00:00;259;24;2;2;3;5;2;13;27;2;0;0;0;0
2020-03-27 17:15:00;258;31;4;4;3;9;2;8;9;0;0;0;4;1
2020-03-27 17:30:00;9;28;4;6;2;1;1;14;20;0;0;0;1;2
2020-03-27 17:45:00;14;17;3;5;0;2;0;17;17;0;0;0;3;4
2020-03-27 18:00:00;13;21;1;1;5;1;0;10;13;0;0;0;0;0
2020-03-27 18:15:00;9;19;8;7;2;0;0;10;16;0;0;0;1;0
2020-03-27 18:30:00;12;18;2;2;4;4;0;19;26;0;0;0;0;0
2020-03-27 18:45:00;14;15;6;5;3;3;0;7;9;0;0;0;1;0
2020-03-27 19:00:00;13;23;7;3;3;2;0;10;17;0;0;0;0;0
2020-03-27 19:15:00;6;9;2;2;4;1;0;8;11;0;0;0;0;0
2020-03-27 19:30:00;5;11;3;2;1;0;0;3;14;0;0;0;0;0
2020-03-27 19:45:00;7;13;1;1;0;0;0;4;6;0;0;0;1;0
2020-03-27 20:00:00;3;6;2;3;1;0;0;11;19;0;0;0;0;0
2020-03-27 20:15:00;1;7;0;0;1;1;0;3;1;0;0;0;0;0
2020-03-27 20:30:00;3;7;1;0;2;1;0;4;3;0;0;0;0;0
2020-03-27 20:45:00;2;2;1;1;0;0;0;3;6;0;0;0;0;0
2020-03-27 21:00:00;5;7;1;2;0;4;1;2;4;0;0;0;0;0
2020-03-27 21:15:00;5;3;0;0;1;0;0;1;5;0;0;0;0;0
2020-03-27 21:30:00;7;7;1;1;2;2;0;8;5;0;0;0;0;0
2020-03-27 21:45:00;2;11;1;1;2;0;1;2;5;0;0;0;0;0
2020-03-27 22:00:00;3;1;0;2;1;3;1;2;5;0;0;0;0;0
2020-03-27 22:15:00;1;7;0;0;0;0;0;3;9;0;0;0;0;0
2020-03-27 22:30:00;0;4;0;0;0;1;0;2;0;0;0;0;0;0
2020-03-27 22:45:00;3;5;1;0;0;0;0;2;3;0;0;0;0;0
2020-03-27 23:00:00;0;0;0;0;0;1;0;1;3;0;0;0;0;0
2020-03-27 23:15:00;1;3;0;0;0;0;0;3;6;0;0;0;0;0
2020-03-27 23:30:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
