DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-10 00:00:00;2;0;0;1;1;2;1;2;3;1;0;0;0;0;0;0;0
2020-02-10 00:15:00;2;3;2;3;1;3;6;1;3;1;0;0;0;0;0;0;0
2020-02-10 00:30:00;6;2;2;1;1;0;5;0;0;1;0;0;0;0;0;0;0
2020-02-10 00:45:00;3;0;4;3;1;0;1;4;4;1;0;0;0;0;0;0;0
2020-02-10 01:00:00;5;2;5;1;0;1;2;1;2;0;0;0;0;0;0;0;0
2020-02-10 01:15:00;7;1;0;0;3;2;2;0;1;2;0;0;0;0;0;0;0
2020-02-10 01:30:00;2;7;1;3;1;0;0;1;1;1;0;0;0;0;0;0;0
2020-02-10 01:45:00;5;0;3;2;0;1;1;0;1;4;0;0;0;0;0;0;0
2020-02-10 02:00:00;3;0;2;0;1;1;0;0;1;3;0;0;0;0;0;0;0
2020-02-10 02:15:00;1;1;0;0;0;0;3;0;2;1;0;0;0;0;0;0;0
2020-02-10 02:30:00;3;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-02-10 02:45:00;4;0;2;3;1;1;1;3;2;1;0;0;0;0;0;0;0
2020-02-10 03:00:00;1;2;1;1;1;3;0;1;1;0;0;0;0;0;0;0;0
2020-02-10 03:15:00;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-02-10 03:30:00;6;1;1;1;0;2;2;3;1;2;0;0;0;0;0;0;0
2020-02-10 03:45:00;3;1;4;1;0;0;1;0;2;4;0;0;0;0;0;0;0
2020-02-10 04:00:00;3;1;2;0;0;0;0;2;1;2;0;0;0;0;0;0;0
2020-02-10 04:15:00;8;0;1;3;1;2;2;2;1;5;0;0;0;0;0;0;0
2020-02-10 04:30:00;15;1;2;7;1;1;2;0;3;4;0;0;0;0;0;0;0
2020-02-10 04:45:00;43;0;5;17;3;2;2;7;7;7;0;0;0;0;0;0;0
2020-02-10 05:00:00;69;5;19;31;1;0;5;14;18;15;0;0;0;0;0;0;0
2020-02-10 05:15:00;110;2;53;71;3;3;18;14;9;12;0;0;0;0;0;0;0
2020-02-10 05:30:00;105;7;54;56;2;9;26;23;27;17;1;0;0;0;1;0;0
2020-02-10 05:45:00;68;4;36;51;4;2;14;36;19;14;0;0;2;0;0;0;0
2020-02-10 06:00:00;50;9;44;50;7;3;11;24;23;15;0;0;0;0;0;0;0
2020-02-10 06:15:00;61;7;66;69;4;4;19;18;22;15;0;0;0;0;2;0;0
