DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-17 13:00:00;64;17;44;44;20;19;31;40;29;42;1;0;0;0;1;0;0
2020-02-17 13:15:00;87;23;54;55;17;18;31;36;31;32;1;2;1;0;0;0;0
2020-02-17 13:30:00;79;14;50;48;20;15;40;42;59;48;0;0;0;0;0;2;0
2020-02-17 13:45:00;87;31;46;47;11;23;27;45;48;48;4;0;2;1;0;0;0
2020-02-17 14:00:00;56;26;41;46;20;12;33;49;57;71;0;0;0;0;0;0;0
2020-02-17 14:15:00;47;34;38;35;15;28;27;87;76;112;1;0;8;2;2;0;0
2020-02-17 14:30:00;48;36;28;24;17;21;25;70;64;92;0;6;0;4;3;20;0
2020-02-17 14:45:00;51;32;30;26;19;28;28;86;63;81;0;0;1;0;0;5;0
2020-02-17 15:00:00;40;33;34;40;30;29;28;61;63;69;0;0;0;2;5;0;0
2020-02-17 15:15:00;38;35;34;43;21;30;34;87;75;93;2;0;7;0;0;0;0
2020-02-17 15:30:00;58;40;36;26;16;35;25;77;70;80;0;0;4;0;2;28;0
2020-02-17 15:45:00;68;41;33;27;24;38;27;86;60;93;0;0;0;4;4;3;0
2020-02-17 16:00:00;41;32;28;26;16;27;22;58;55;75;0;0;0;0;0;0;0
2020-02-17 16:15:00;55;28;30;23;23;28;34;73;76;90;0;0;0;0;0;0;0
2020-02-17 16:30:00;61;39;37;43;35;33;40;88;82;103;1;0;1;0;3;3;0
2020-02-17 16:45:00;64;31;31;31;40;28;45;75;74;77;0;0;3;0;0;0;0
2020-02-17 17:00:00;52;30;29;32;21;36;24;71;55;70;0;25;26;4;2;0;0
2020-02-17 17:15:00;53;36;21;30;23;24;37;157;84;88;2;0;5;0;3;0;0
2020-02-17 17:30:00;46;38;24;31;16;24;27;68;58;66;1;0;3;1;1;0;0
2020-02-17 17:45:00;53;35;25;30;14;29;41;59;64;55;0;0;0;0;1;6;0
2020-02-17 18:00:00;34;30;31;34;14;32;24;62;61;63;0;0;1;0;0;0;0
2020-02-17 18:15:00;44;46;37;39;16;27;29;60;52;75;6;0;5;8;2;1;0
2020-02-17 18:30:00;32;25;30;89;22;19;32;51;41;43;0;0;0;0;0;9;8
2020-02-17 18:45:00;44;40;22;25;16;14;20;54;47;32;0;0;1;0;0;0;0
2020-02-17 19:00:00;29;23;20;39;13;24;33;43;30;27;0;0;1;0;0;0;0
2020-02-17 19:15:00;34;24;24;32;17;17;19;28;34;47;3;0;3;0;1;0;0
2020-02-17 19:30:00;30;17;16;27;5;15;23;22;24;15;2;1;1;0;6;1;0
2020-02-17 19:45:00;40;12;15;25;13;19;24;28;29;25;1;0;1;0;3;0;0
2020-02-17 20:00:00;37;15;15;20;6;14;12;20;21;25;0;0;0;2;0;0;0
2020-02-17 20:15:00;38;10;17;23;6;10;18;20;21;17;0;0;2;0;0;1;0
2020-02-17 20:30:00;35;11;20;28;13;16;20;20;14;22;0;0;3;0;0;0;0
2020-02-17 20:45:00;41;9;17;18;2;7;12;13;20;15;0;0;0;0;0;0;0
2020-02-17 21:00:00;71;9;25;63;8;13;17;16;19;18;0;0;1;0;0;0;0
2020-02-17 21:15:00;76;7;32;93;5;8;13;7;17;16;0;0;0;0;0;2;0
2020-02-17 21:30:00;43;6;17;24;6;7;15;13;19;17;0;0;1;0;0;11;0
2020-02-17 21:45:00;22;12;13;20;5;4;9;47;40;46;0;0;0;0;0;0;0
2020-02-17 22:00:00;24;10;17;10;5;4;15;74;81;104;1;0;0;0;0;0;0
2020-02-17 22:15:00;25;8;12;14;4;9;9;39;39;50;0;0;4;0;0;2;0
2020-02-17 22:30:00;21;9;6;5;4;4;6;12;19;19;11;0;0;0;0;0;0
2020-02-17 22:45:00;3;8;10;5;6;4;4;7;9;6;0;0;0;0;0;0;0
2020-02-17 23:00:00;11;7;21;8;3;4;10;12;11;11;0;0;0;0;0;0;0
2020-02-17 23:15:00;15;2;3;6;2;0;0;10;7;3;0;0;0;0;0;0;0
2020-02-17 23:30:00;2;4;4;5;3;2;4;6;6;11;0;0;0;0;0;0;0
2020-02-17 23:45:00;11;4;1;3;2;4;7;8;9;1;0;0;0;0;0;0;0
