DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-24 00:00:00;3;6;0;0;0;0;0;4;7;0;0;0;0;0
2020-08-24 00:15:00;3;2;1;1;0;2;0;4;7;0;0;0;0;0
2020-08-24 00:30:00;3;3;0;0;1;1;0;2;4;0;0;0;0;0
2020-08-24 00:45:00;1;2;0;0;1;2;0;2;7;0;0;0;0;0
2020-08-24 01:00:00;1;6;1;1;1;0;0;2;5;0;0;0;0;0
2020-08-24 01:15:00;3;4;0;0;0;2;0;2;7;0;0;0;0;0
2020-08-24 01:30:00;0;2;0;1;2;1;0;1;2;0;0;0;0;0
2020-08-24 01:45:00;3;0;0;0;0;2;0;0;2;0;0;0;0;0
2020-08-24 02:00:00;2;2;1;1;0;0;0;2;4;0;0;0;0;0
2020-08-24 02:15:00;1;1;0;0;0;1;0;0;2;0;0;0;0;0
2020-08-24 02:30:00;1;4;0;1;0;0;0;0;3;0;0;0;0;0
2020-08-24 02:45:00;2;3;0;0;1;0;0;2;3;0;0;0;0;0
2020-08-24 03:00:00;1;4;2;0;1;0;0;2;3;0;0;0;0;0
2020-08-24 03:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-08-24 03:45:00;1;1;1;0;2;2;0;1;3;0;0;0;0;0
2020-08-24 04:00:00;0;7;1;1;0;0;0;1;1;0;0;0;0;0
2020-08-24 04:15:00;0;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-08-24 04:30:00;1;0;0;0;2;0;0;3;9;0;0;0;0;0
2020-08-24 04:45:00;2;3;4;5;2;0;0;10;16;0;0;0;0;0
2020-08-24 05:00:00;5;6;7;7;2;0;0;33;53;0;0;0;1;1
2020-08-24 05:15:00;7;13;18;20;7;2;1;51;95;0;0;0;1;0
2020-08-24 05:30:00;8;15;22;25;5;0;3;49;87;0;0;0;6;4
2020-08-24 05:45:00;7;25;15;14;9;0;0;36;68;0;0;0;1;0
2020-08-24 06:00:00;13;30;11;10;3;1;1;35;36;0;0;0;1;3
2020-08-24 06:15:00;5;6;5;3;2;0;0;24;25;0;0;0;0;0
2020-08-24 06:30:00;13;26;33;32;8;2;0;77;73;0;0;0;1;0
2020-08-24 06:45:00;21;28;38;35;11;2;0;61;61;1;0;0;1;0
2020-08-24 07:00:00;25;18;15;21;11;2;1;52;58;0;0;0;1;0
2020-08-24 07:15:00;27;33;22;22;8;0;0;56;77;10;1;1;2;11
2020-08-24 07:30:00;29;25;15;15;14;0;0;62;65;0;0;0;2;0
2020-08-24 07:45:00;28;28;17;20;11;4;0;63;86;6;0;1;5;1
2020-08-24 08:00:00;28;26;23;22;8;1;2;60;62;0;0;0;1;0
2020-08-24 08:15:00;28;36;17;26;7;3;0;54;53;0;0;0;2;1
2020-08-24 08:30:00;33;33;16;17;12;6;2;106;46;0;0;2;5;0
2020-08-24 08:45:00;24;33;12;14;10;5;4;40;42;5;0;0;5;0
2020-08-24 09:00:00;29;33;11;10;6;1;1;53;36;0;0;0;2;0
2020-08-24 09:15:00;27;38;13;14;2;4;0;29;34;0;0;0;3;0
2020-08-24 09:30:00;32;35;9;11;7;5;1;35;32;1;0;0;5;4
2020-08-24 09:45:00;33;41;12;14;10;9;0;35;36;0;0;1;0;0
2020-08-24 10:00:00;25;39;10;14;8;2;0;28;28;0;0;0;0;0
2020-08-24 10:15:00;26;40;13;18;6;3;1;35;32;0;0;0;2;1
2020-08-24 10:30:00;28;32;9;11;7;4;0;27;27;0;0;0;2;1
2020-08-24 10:45:00;23;42;10;12;12;5;4;36;27;0;0;0;0;0
2020-08-24 11:00:00;30;44;13;14;7;6;2;34;26;0;0;0;7;3
2020-08-24 11:15:00;31;38;14;13;13;10;4;36;24;3;0;0;3;0
2020-08-24 11:30:00;296;35;267;17;12;6;0;32;36;1;0;0;4;2
2020-08-24 11:45:00;254;35;10;16;12;6;4;30;31;0;0;0;5;0
2020-08-24 12:00:00;68;38;12;18;15;8;0;25;36;0;0;0;3;1
2020-08-24 12:15:00;296;46;12;21;13;5;0;35;32;0;0;0;3;0
2020-08-24 12:30:00;532;39;11;16;14;7;1;28;29;0;0;0;7;0
2020-08-24 12:45:00;55;31;11;12;11;7;1;32;42;0;0;0;3;0
2020-08-24 13:00:00;531;30;13;12;22;6;1;34;44;0;0;0;4;0
2020-08-24 13:15:00;12;38;23;28;12;6;4;34;290;0;0;0;1;0
2020-08-24 13:30:00;254;40;12;16;16;3;2;59;66;0;0;0;0;0
2020-08-24 13:45:00;530;51;11;15;17;5;1;41;54;0;0;0;0;0
2020-08-24 14:00:00;51;61;13;13;34;23;14;55;46;5;0;0;9;7
2020-08-24 14:15:00;107;134;24;26;22;35;16;42;36;3;0;0;4;2
2020-08-24 14:30:00;51;65;18;18;19;16;9;28;34;2;0;0;5;3
2020-08-24 14:45:00;49;70;19;22;21;7;3;34;38;0;0;0;3;0
2020-08-24 15:00:00;41;63;19;16;27;23;10;35;32;0;0;0;3;3
2020-08-24 15:15:00;56;64;9;13;37;28;20;29;50;0;1;0;7;3
2020-08-24 15:30:00;287;47;11;10;24;15;4;25;37;1;0;0;9;6
2020-08-24 15:45:00;9;66;7;10;17;9;1;27;18;0;0;0;2;0
2020-08-24 16:00:00;281;62;14;11;27;15;6;28;33;1;0;2;8;12
2020-08-24 16:15:00;48;48;10;13;20;20;7;29;41;0;0;0;8;1
2020-08-24 16:30:00;322;65;10;15;25;21;11;24;40;1;5;0;6;3
2020-08-24 16:45:00;295;67;9;13;14;23;11;26;21;0;0;0;5;0
2020-08-24 17:00:00;50;47;10;11;19;15;5;29;56;2;0;0;3;0
2020-08-24 17:15:00;42;54;11;11;34;16;5;32;42;0;0;0;3;0
2020-08-24 17:30:00;38;68;9;8;15;13;3;29;37;1;0;0;2;0
2020-08-24 17:45:00;42;39;6;6;13;14;7;23;23;0;0;0;2;2
2020-08-24 18:00:00;35;48;6;8;14;10;4;22;25;0;0;0;14;1
2020-08-24 18:15:00;27;35;10;10;9;3;3;16;21;0;0;0;2;0
2020-08-24 18:30:00;28;27;11;11;8;13;3;24;33;0;0;1;10;0
2020-08-24 18:45:00;20;29;4;5;8;10;3;23;34;0;0;0;8;0
2020-08-24 19:00:00;22;28;6;7;4;11;5;15;31;0;0;0;6;1
2020-08-24 19:15:00;22;28;4;4;4;4;4;12;33;0;0;0;2;1
2020-08-24 19:30:00;16;19;2;2;2;5;0;10;16;0;0;0;4;2
2020-08-24 19:45:00;24;26;5;4;5;2;1;16;17;1;0;0;2;4
2020-08-24 20:00:00;14;25;9;12;2;4;0;19;25;0;0;0;3;1
