DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-17 00:00:00;254;3;1;1;0;0;0;1;3;0;0;0;0;0
2020-08-17 00:15:00;518;3;0;0;0;0;0;5;6;0;0;0;0;0
2020-08-17 00:30:00;7;2;0;0;1;0;0;3;5;0;0;0;0;0
2020-08-17 00:45:00;518;2;0;0;0;0;0;1;2;0;0;0;0;0
2020-08-17 01:00:00;3;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-08-17 01:15:00;7;1;1;0;0;1;0;1;2;0;0;0;0;0
2020-08-17 01:30:00;254;3;0;0;0;0;0;1;3;0;0;0;0;0
2020-08-17 01:45:00;310;2;1;0;0;1;0;2;5;0;0;0;0;0
2020-08-17 02:00:00;0;2;1;1;0;0;0;1;3;0;0;0;0;0
2020-08-17 02:15:00;258;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-08-17 02:30:00;3;2;0;0;0;0;0;1;4;0;0;0;0;0
2020-08-17 02:45:00;5;4;0;0;0;1;0;0;1;0;0;0;0;0
2020-08-17 03:00:00;280;1;0;0;1;0;0;0;2;0;0;0;0;0
2020-08-17 03:15:00;3;1;1;0;1;2;0;2;1;0;0;0;0;0
2020-08-17 03:30:00;259;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 03:45:00;259;1;1;1;0;1;0;0;2;0;0;0;0;0
2020-08-17 04:00:00;10;2;1;1;0;0;0;1;2;0;0;0;0;0
2020-08-17 04:15:00;10;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 04:30:00;0;3;1;0;0;0;0;0;3;0;0;0;0;0
2020-08-17 04:45:00;255;6;1;2;0;1;0;5;5;0;0;0;0;0
2020-08-17 05:00:00;256;5;2;2;0;0;0;9;13;0;0;0;0;0
2020-08-17 05:15:00;3;5;2;2;0;0;0;11;29;3;0;0;0;0
2020-08-17 05:30:00;2;3;5;4;3;0;0;24;39;0;0;0;0;0
2020-08-17 05:45:00;280;10;4;7;2;1;0;31;36;0;0;0;2;0
2020-08-17 06:00:00;1;7;7;10;2;0;0;23;37;0;0;0;0;0
2020-08-17 06:15:00;13;22;10;11;2;1;0;28;48;0;0;0;0;0
2020-08-17 06:30:00;8;16;18;24;4;0;1;46;62;2;0;0;0;0
2020-08-17 06:45:00;11;19;23;24;7;0;0;48;66;0;0;0;0;0
2020-08-17 07:00:00;16;13;20;18;5;1;0;36;47;0;0;0;0;0
