DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-04 00:00:00;14;3;11;5;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;15;6;12;7;0;0;0;0;0;0;0;0
2019-10-04 00:30:00;10;10;9;8;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;11;4;7;10;0;1;0;0;0;0;0;0
2019-10-04 01:00:00;5;4;9;9;0;0;0;0;0;0;0;0
2019-10-04 01:15:00;8;5;7;8;0;0;0;0;0;0;0;0
2019-10-04 01:30:00;10;2;10;5;0;0;0;0;0;0;0;0
2019-10-04 01:45:00;6;4;4;5;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;7;4;5;6;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;2;1;4;7;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;3;1;3;5;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;5;2;2;2;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;4;3;0;1;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;9;6;5;4;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;8;2;1;7;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;8;2;3;3;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;4;1;4;3;0;0;0;0;0;0;0;0
2019-10-04 04:15:00;9;1;4;7;0;0;0;0;0;0;0;0
2019-10-04 04:30:00;11;9;7;8;0;0;0;0;0;0;0;0
2019-10-04 04:45:00;10;3;8;7;0;0;0;0;0;0;0;0
2019-10-04 05:00:00;14;6;13;24;0;0;0;0;0;0;0;0
2019-10-04 05:15:00;12;4;9;18;0;0;0;0;0;0;0;0
2019-10-04 05:30:00;40;17;19;34;0;0;0;0;0;0;0;0
2019-10-04 05:45:00;35;13;28;25;0;0;0;0;0;0;0;0
2019-10-04 06:00:00;41;20;23;35;0;0;0;0;0;0;0;0
2019-10-04 06:15:00;45;21;23;47;0;0;0;0;0;0;0;0
2019-10-04 06:30:00;63;43;34;51;0;1;0;0;1;0;0;0
2019-10-04 06:45:00;60;33;37;63;2;1;0;0;0;0;0;0
2019-10-04 07:00:00;70;34;32;51;0;1;0;0;1;0;0;0
2019-10-04 07:15:00;97;72;60;82;0;0;0;0;0;1;0;0
2019-10-04 07:30:00;101;61;70;91;7;0;0;0;13;3;0;0
2019-10-04 07:45:00;108;79;56;97;12;2;0;0;0;3;0;0
2019-10-04 08:00:00;87;63;38;65;3;0;0;0;0;0;0;0
2019-10-04 08:15:00;89;60;47;88;0;0;0;0;12;13;5;0
2019-10-04 08:30:00;99;62;46;74;2;0;0;0;0;5;0;2
2019-10-04 08:45:00;97;66;74;88;0;2;0;0;2;1;0;0
2019-10-04 09:00:00;121;90;60;90;21;1;3;0;1;1;0;0
2019-10-04 09:15:00;115;93;60;88;0;5;0;0;0;1;0;0
2019-10-04 09:30:00;117;104;70;96;2;5;0;1;4;1;2;0
2019-10-04 09:45:00;115;102;86;115;5;7;0;0;7;2;0;0
2019-10-04 10:00:00;160;88;101;107;11;5;0;0;16;1;1;0
2019-10-04 10:15:00;151;116;88;119;1;6;0;0;6;0;0;0
2019-10-04 10:30:00;136;113;101;117;7;14;0;1;8;8;1;0
2019-10-04 10:45:00;127;107;101;140;5;10;6;0;14;13;0;1
2019-10-04 11:00:00;133;98;99;136;10;5;0;0;4;7;0;0
2019-10-04 11:15:00;143;125;101;143;5;4;0;0;10;3;4;2
2019-10-04 11:30:00;165;112;98;152;7;9;0;0;9;1;0;0
2019-10-04 11:45:00;139;110;113;145;9;4;0;0;6;1;0;0
2019-10-04 12:00:00;170;131;99;133;0;0;0;0;0;1;0;0
2019-10-04 12:15:00;135;112;94;147;2;3;0;0;2;4;0;0
2019-10-04 12:30:00;140;101;110;172;5;4;5;0;6;1;0;0
2019-10-04 12:45:00;168;101;122;171;9;3;0;0;2;8;0;4
2019-10-04 13:00:00;166;113;103;174;60;11;0;0;9;11;0;0
2019-10-04 13:15:00;162;117;127;148;4;6;0;0;8;26;0;0
2019-10-04 13:30:00;136;121;75;128;10;1;0;0;7;3;0;0
2019-10-04 13:45:00;151;116;109;144;7;3;0;0;2;13;0;0
2019-10-04 14:00:00;145;107;103;162;4;1;0;0;1;9;0;0
2019-10-04 14:15:00;151;122;98;129;0;4;0;0;31;0;0;0
2019-10-04 14:30:00;170;136;125;159;3;1;0;0;17;2;0;0
2019-10-04 14:45:00;158;117;99;144;5;2;0;0;4;1;0;0
2019-10-04 15:00:00;160;128;93;117;33;2;0;1;1;6;0;0
2019-10-04 15:15:00;173;125;117;176;3;3;0;0;1;1;0;0
2019-10-04 15:30:00;164;131;117;164;5;2;0;0;1;5;0;0
2019-10-04 15:45:00;184;140;141;193;21;0;1;0;6;9;0;0
2019-10-04 16:00:00;163;128;121;167;0;4;0;0;5;0;0;0
2019-10-04 16:15:00;137;115;148;214;0;4;0;0;8;3;0;0
2019-10-04 16:30:00;152;91;124;140;2;1;0;0;0;1;0;1
2019-10-04 16:45:00;159;138;113;158;4;3;0;2;8;0;1;0
2019-10-04 17:00:00;149;103;113;152;3;3;0;0;20;5;0;0
2019-10-04 17:15:00;151;113;109;173;4;9;0;0;22;11;3;0
2019-10-04 17:30:00;145;124;116;148;2;0;0;0;13;5;2;0
2019-10-04 17:45:00;132;104;113;142;6;1;0;0;1;15;0;0
2019-10-04 18:00:00;135;98;128;157;2;0;0;0;0;3;0;4
2019-10-04 18:15:00;124;109;109;149;12;3;0;0;24;0;0;0
2019-10-04 18:30:00;108;92;94;134;7;1;0;0;0;2;0;0
2019-10-04 18:45:00;119;92;103;143;9;6;2;0;5;6;3;0
2019-10-04 19:00:00;102;84;77;141;4;6;0;0;6;6;0;0
2019-10-04 19:15:00;79;68;76;113;7;0;0;0;1;10;0;3
2019-10-04 19:30:00;67;56;82;119;13;0;0;0;1;4;0;0
2019-10-04 19:45:00;83;41;97;121;11;0;0;0;1;10;0;0
2019-10-04 20:00:00;78;46;115;147;0;1;0;0;8;2;0;0
2019-10-04 20:15:00;58;35;78;104;0;13;0;0;15;0;0;0
2019-10-04 20:30:00;40;42;53;71;1;0;0;0;0;3;0;0
2019-10-04 20:45:00;43;28;41;38;0;0;0;0;0;0;0;0
2019-10-04 21:00:00;31;33;49;45;0;0;0;0;0;0;0;0
2019-10-04 21:15:00;43;29;45;45;0;0;0;0;0;0;0;0
2019-10-04 21:30:00;31;30;34;40;0;0;0;0;0;0;0;0
2019-10-04 21:45:00;40;26;40;41;0;0;0;0;0;0;0;0
2019-10-04 22:00:00;43;32;35;42;3;0;0;0;0;0;0;0
2019-10-04 22:15:00;45;47;50;41;0;0;0;0;0;0;0;0
2019-10-04 22:30:00;41;19;34;45;0;0;0;0;0;0;0;0
2019-10-04 22:45:00;37;21;34;37;0;0;0;0;0;0;0;0
2019-10-04 23:00:00;30;20;22;21;0;0;0;0;0;0;0;0
2019-10-04 23:15:00;25;8;21;15;0;0;0;0;0;0;0;0
2019-10-04 23:30:00;25;12;33;24;0;0;0;0;0;1;0;0
2019-10-04 23:45:00;25;8;15;17;0;0;0;0;0;0;0;0
