DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-11 00:00:00;6;5;10;8;0;0;0;0;0;0;0;0
2019-10-11 00:15:00;11;8;11;6;0;0;0;0;0;0;0;0
2019-10-11 00:30:00;8;9;8;3;0;0;0;0;0;0;0;0
2019-10-11 00:45:00;14;2;5;8;0;0;0;0;0;0;0;0
2019-10-11 01:00:00;2;2;6;10;0;0;0;0;0;0;0;0
2019-10-11 01:15:00;5;4;3;5;0;0;0;0;0;0;0;0
2019-10-11 01:30:00;2;1;2;4;0;0;0;0;0;0;0;0
2019-10-11 01:45:00;5;3;5;4;0;0;0;0;0;0;0;0
2019-10-11 02:00:00;2;4;7;11;0;0;0;0;0;0;0;0
2019-10-11 02:15:00;4;2;7;5;1;0;0;0;0;0;0;0
2019-10-11 02:30:00;3;2;9;7;0;0;0;0;0;0;0;0
2019-10-11 02:45:00;7;1;3;2;0;0;0;0;0;0;0;0
2019-10-11 03:00:00;4;3;4;3;0;0;0;0;0;0;0;0
2019-10-11 03:15:00;3;3;2;5;0;0;0;0;0;0;0;0
2019-10-11 03:30:00;12;2;2;8;0;0;0;0;0;0;0;0
2019-10-11 03:45:00;4;2;3;6;0;0;0;0;0;0;0;0
2019-10-11 04:00:00;7;0;6;3;0;0;0;0;0;0;0;0
2019-10-11 04:15:00;5;1;8;5;0;0;0;0;0;0;0;0
2019-10-11 04:30:00;18;5;8;4;0;0;0;0;0;0;0;0
2019-10-11 04:45:00;15;10;18;14;0;0;0;0;0;0;0;0
2019-10-11 05:00:00;20;7;14;13;0;0;0;0;0;0;0;0
2019-10-11 05:15:00;25;17;18;41;0;0;0;0;0;0;0;0
2019-10-11 05:30:00;45;21;35;59;0;0;0;0;0;0;0;0
2019-10-11 05:45:00;99;80;52;72;0;0;0;0;0;0;0;0
2019-10-11 06:00:00;65;40;51;65;0;0;0;0;0;0;0;0
2019-10-11 06:15:00;87;50;61;91;0;0;0;0;0;0;0;0
2019-10-11 06:30:00;109;54;59;90;0;0;0;0;0;0;0;0
2019-10-11 06:45:00;131;93;78;116;0;0;0;0;0;0;0;0
2019-10-11 07:00:00;124;73;78;110;2;2;0;0;11;1;0;0
2019-10-11 07:15:00;124;85;87;122;1;2;0;0;0;2;0;0
2019-10-11 07:30:00;147;110;115;146;1;3;0;0;9;0;0;0
2019-10-11 07:45:00;150;113;117;141;1;0;0;0;11;5;2;0
2019-10-11 08:00:00;140;106;100;138;1;1;0;0;7;6;8;0
2019-10-11 08:15:00;121;86;68;129;1;12;0;3;18;3;2;0
2019-10-11 08:30:00;127;92;79;92;2;0;0;0;1;0;0;0
2019-10-11 08:45:00;138;103;85;114;2;0;0;0;8;4;3;0
2019-10-11 09:00:00;138;110;71;102;2;1;0;0;2;0;0;0
2019-10-11 09:15:00;90;81;64;95;0;1;0;0;4;0;0;0
2019-10-11 09:30:00;116;78;55;93;5;0;2;0;21;2;0;0
2019-10-11 09:45:00;137;91;64;101;1;5;0;0;6;3;0;0
2019-10-11 10:00:00;124;82;76;91;4;2;0;0;4;4;0;0
2019-10-11 10:15:00;103;83;80;108;0;1;0;0;1;1;0;0
2019-10-11 10:30:00;116;85;79;109;2;1;0;0;4;2;1;0
2019-10-11 10:45:00;113;69;86;96;1;1;0;0;6;10;2;0
2019-10-11 11:00:00;116;96;83;106;6;3;0;1;4;4;0;0
2019-10-11 11:15:00;112;76;85;133;7;2;1;0;6;14;0;2
2019-10-11 11:30:00;142;103;85;132;5;13;0;1;16;5;1;0
2019-10-11 11:45:00;130;100;87;145;9;8;1;0;4;8;0;0
2019-10-11 12:00:00;138;98;110;159;2;9;0;0;3;8;0;0
2019-10-11 12:15:00;152;117;111;153;13;6;9;0;1;0;0;0
2019-10-11 12:30:00;157;118;108;169;2;4;0;0;2;1;0;0
2019-10-11 12:45:00;118;88;93;122;8;6;0;0;14;5;0;2
2019-10-11 13:00:00;134;96;106;150;4;13;0;0;4;2;0;1
2019-10-11 13:15:00;141;89;121;174;10;12;0;0;4;66;0;0
2019-10-11 13:30:00;123;73;99;118;1;1;0;0;2;16;0;0
2019-10-11 13:45:00;127;105;89;145;12;13;0;0;9;2;0;1
2019-10-11 14:00:00;145;100;107;156;7;3;0;0;4;9;0;3
2019-10-11 14:15:00;128;99;116;147;12;0;0;0;6;4;1;0
2019-10-11 14:30:00;137;117;136;175;2;4;0;0;9;8;0;2
2019-10-11 14:45:00;138;128;109;163;9;41;0;0;10;8;0;11
2019-10-11 15:00:00;149;116;124;157;1;14;0;1;17;1;0;0
2019-10-11 15:15:00;144;120;108;154;26;1;0;0;12;8;1;0
2019-10-11 15:30:00;151;123;134;177;10;4;0;0;18;12;6;0
2019-10-11 15:45:00;148;132;111;148;7;4;5;0;3;10;0;0
2019-10-11 16:00:00;144;127;125;170;2;3;1;0;27;12;0;2
2019-10-11 16:15:00;144;132;101;152;16;2;1;4;7;19;0;0
2019-10-11 16:30:00;150;122;110;176;24;2;0;0;21;6;0;0
2019-10-11 16:45:00;150;126;114;162;0;14;0;0;37;9;6;0
2019-10-11 17:00:00;134;106;106;157;4;2;0;0;15;4;6;0
2019-10-11 17:15:00;130;109;109;152;3;3;0;0;22;9;0;0
2019-10-11 17:30:00;139;110;118;180;6;10;5;0;31;10;0;0
2019-10-11 17:45:00;154;135;122;163;3;3;0;0;1;3;0;0
2019-10-11 18:00:00;129;116;128;133;8;4;0;2;8;1;6;0
2019-10-11 18:15:00;132;109;100;135;0;5;0;0;3;3;0;0
2019-10-11 18:30:00;112;95;102;125;4;3;0;0;7;26;0;0
2019-10-11 18:45:00;127;97;109;139;43;40;6;8;16;11;0;0
