DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-18 00:00:00;8;3;8;9;0;0;0;0;0;0;0;0
2019-10-18 00:15:00;7;4;6;13;0;0;0;0;0;0;0;0
2019-10-18 00:30:00;11;3;9;5;0;0;0;0;0;0;0;0
2019-10-18 00:45:00;8;2;4;2;0;0;0;0;0;0;0;0
2019-10-18 01:00:00;5;5;5;9;0;0;0;0;0;0;0;0
2019-10-18 01:15:00;4;6;6;4;0;0;0;0;0;0;0;0
2019-10-18 01:30:00;9;3;6;8;0;0;0;0;0;0;0;0
2019-10-18 01:45:00;2;1;5;5;0;0;0;0;0;0;0;0
2019-10-18 02:00:00;6;1;5;4;0;0;0;0;0;0;0;0
2019-10-18 02:15:00;4;4;8;4;0;0;0;0;0;0;0;0
2019-10-18 02:30:00;1;1;8;5;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;3;1;6;6;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;5;1;5;2;0;0;0;0;0;0;0;0
2019-10-18 03:15:00;4;0;4;7;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;8;1;3;5;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;3;4;5;11;0;0;0;0;0;0;0;0
2019-10-18 04:00:00;7;3;8;10;0;0;0;0;0;0;0;0
2019-10-18 04:15:00;7;3;11;8;0;0;0;0;0;0;0;0
2019-10-18 04:30:00;11;5;5;13;0;0;0;0;0;0;0;0
2019-10-18 04:45:00;16;4;13;15;0;0;0;0;0;0;0;0
2019-10-18 05:00:00;21;3;13;15;0;0;0;0;0;0;0;0
2019-10-18 05:15:00;28;14;23;34;0;1;0;0;0;0;0;0
2019-10-18 05:30:00;52;19;26;43;0;0;0;0;0;0;0;0
2019-10-18 05:45:00;91;55;55;82;0;0;0;0;0;0;0;0
2019-10-18 06:00:00;59;45;40;55;0;0;0;0;0;0;0;0
2019-10-18 06:15:00;77;50;62;90;0;0;0;0;0;0;0;0
2019-10-18 06:30:00;121;74;77;127;0;0;0;0;3;1;0;1
2019-10-18 06:45:00;127;76;60;111;7;1;0;0;0;4;0;0
2019-10-18 07:00:00;104;71;79;131;0;65;0;8;2;1;0;0
2019-10-18 07:15:00;138;86;109;130;2;4;0;0;69;3;10;0
2019-10-18 07:30:00;153;117;103;147;0;3;0;1;49;1;0;0
2019-10-18 07:45:00;123;98;96;119;34;25;0;0;3;6;0;0
2019-10-18 08:00:00;133;86;109;120;0;4;0;0;6;1;0;0
2019-10-18 08:15:00;132;90;86;110;32;0;0;0;6;5;0;2
2019-10-18 08:30:00;124;89;74;93;3;5;0;2;16;1;6;0
2019-10-18 08:45:00;108;83;81;99;0;2;0;0;9;0;2;0
2019-10-18 09:00:00;120;90;82;94;1;9;0;0;0;2;0;0
2019-10-18 09:15:00;116;85;66;86;27;2;6;0;4;6;2;0
2019-10-18 09:30:00;109;87;76;98;0;3;0;0;4;0;0;0
2019-10-18 09:45:00;132;105;66;89;14;7;0;4;5;2;0;0
2019-10-18 10:00:00;117;68;70;107;0;9;0;0;8;10;0;0
2019-10-18 10:15:00;109;74;81;113;0;2;0;0;7;0;0;0
2019-10-18 10:30:00;102;68;80;111;3;0;0;0;5;6;0;0
2019-10-18 10:45:00;118;95;84;137;8;18;2;0;4;0;0;0
2019-10-18 11:00:00;111;89;72;136;1;1;1;1;6;3;0;0
2019-10-18 11:15:00;125;89;83;124;0;2;0;0;3;2;0;0
2019-10-18 11:30:00;115;103;86;121;33;1;8;0;2;8;0;0
2019-10-18 11:45:00;137;86;95;122;7;6;0;0;8;4;0;0
2019-10-18 12:00:00;118;102;94;146;10;0;0;0;7;8;0;0
2019-10-18 12:15:00;157;110;131;181;11;3;0;0;5;8;0;0
2019-10-18 12:30:00;115;95;111;144;6;0;2;0;1;4;0;0
2019-10-18 12:45:00;114;81;109;131;9;0;0;0;22;2;5;0
2019-10-18 13:00:00;138;93;119;163;24;4;0;0;4;33;0;0
2019-10-18 13:15:00;132;99;109;153;5;14;0;3;10;3;2;0
2019-10-18 13:30:00;120;95;105;128;3;7;0;0;7;34;0;18
2019-10-18 13:45:00;132;98;94;134;23;1;0;0;5;6;0;0
2019-10-18 14:00:00;126;112;118;150;19;2;4;0;6;8;0;1
