2020-04-22 00:00:00;1;0;0;1;0
2020-04-22 00:15:00;2;2;3;5;1
2020-04-22 00:30:00;0;0;1;0;4
2020-04-22 00:45:00;0;0;0;2;0
2020-04-22 01:00:00;0;0;2;2;0
2020-04-22 01:15:00;0;0;0;1;0
2020-04-22 01:30:00;0;0;0;0;1
2020-04-22 01:45:00;0;0;0;1;1
2020-04-22 02:00:00;1;0;0;1;0
2020-04-22 02:15:00;0;0;0;0;1
2020-04-22 02:30:00;3;0;0;0;1
2020-04-22 02:45:00;1;0;0;1;0
2020-04-22 03:00:00;0;0;0;0;1
2020-04-22 03:15:00;0;0;0;0;0
2020-04-22 03:30:00;1;1;0;0;1
2020-04-22 03:45:00;0;0;0;0;0
2020-04-22 04:00:00;2;0;2;0;0
2020-04-22 04:15:00;1;2;0;0;0
2020-04-22 04:30:00;1;1;0;3;4
2020-04-22 04:45:00;1;0;1;1;2
2020-04-22 05:00:00;3;0;1;2;0
2020-04-22 05:15:00;1;0;2;255;1
2020-04-22 05:30:00;8;1;0;5;9
2020-04-22 05:45:00;9;0;1;7;17
2020-04-22 06:00:00;15;3;1;306;11
2020-04-22 06:15:00;26;9;3;11;29
2020-04-22 06:30:00;22;5;4;260;30
2020-04-22 06:45:00;32;10;12;9;34
2020-04-22 07:00:00;34;11;4;19;47
2020-04-22 07:15:00;33;12;8;12;41
2020-04-22 07:30:00;35;11;15;25;37
2020-04-22 07:45:00;40;18;13;27;50
2020-04-22 08:00:00;22;15;7;31;40
2020-04-22 08:15:00;33;7;11;19;33
2020-04-22 08:30:00;22;16;13;371;35
2020-04-22 08:45:00;29;24;13;557;37
2020-04-22 09:00:00;29;15;16;550;31
2020-04-22 09:15:00;33;18;6;810;49
2020-04-22 09:30:00;27;7;14;0;46
2020-04-22 09:45:00;38;15;16;541;43
2020-04-22 10:00:00;24;17;15;771;48
2020-04-22 10:15:00;21;10;13;8;47
2020-04-22 10:30:00;29;12;18;254;29
2020-04-22 10:45:00;30;13;14;288;42
2020-04-22 11:00:00;34;11;9;541;34
2020-04-22 11:15:00;33;11;11;509;43
2020-04-22 11:30:00;34;14;15;41;41
2020-04-22 11:45:00;21;10;15;260;45
2020-04-22 12:00:00;32;8;13;527;43
2020-04-22 12:15:00;28;8;10;259;39
2020-04-22 12:30:00;32;9;13;263;48
2020-04-22 12:45:00;34;8;13;3;42
2020-04-22 13:00:00;38;5;21;516;38
2020-04-22 13:15:00;34;6;16;260;49
2020-04-22 13:30:00;32;4;18;9;33
2020-04-22 13:45:00;31;7;13;312;33
2020-04-22 14:00:00;31;10;9;789;49
2020-04-22 14:15:00;28;12;12;268;50
2020-04-22 14:30:00;33;5;13;273;41
2020-04-22 14:45:00;40;6;11;8;46
2020-04-22 15:00:00;26;13;14;26;41
2020-04-22 15:15:00;31;11;11;15;53
2020-04-22 15:30:00;38;7;11;18;44
2020-04-22 15:45:00;33;7;17;17;54
2020-04-22 16:00:00;34;7;9;23;60
2020-04-22 16:15:00;39;6;9;23;60
2020-04-22 16:30:00;38;5;9;15;54
2020-04-22 16:45:00;27;4;7;18;56
2020-04-22 17:00:00;31;10;14;22;61
2020-04-22 17:15:00;33;5;13;22;51
2020-04-22 17:30:00;21;6;8;25;46
2020-04-22 17:45:00;24;6;8;17;36
2020-04-22 18:00:00;45;5;11;16;43
2020-04-22 18:15:00;24;8;9;16;32
2020-04-22 18:30:00;22;5;11;20;20
2020-04-22 18:45:00;21;8;16;15;27
2020-04-22 19:00:00;26;9;4;11;27
2020-04-22 19:15:00;18;4;3;13;20
2020-04-22 19:30:00;14;6;4;2;23
2020-04-22 19:45:00;20;6;6;19;17
2020-04-22 20:00:00;16;6;2;12;20
2020-04-22 20:15:00;12;3;3;6;17
2020-04-22 20:30:00;12;3;6;13;12
2020-04-22 20:45:00;6;2;3;3;9
2020-04-22 21:00:00;15;3;5;13;12
2020-04-22 21:15:00;8;1;3;6;8
2020-04-22 21:30:00;7;0;1;2;5
2020-04-22 21:45:00;4;0;1;3;4
2020-04-22 22:00:00;3;2;4;6;11
2020-04-22 22:15:00;9;1;1;2;6
2020-04-22 22:30:00;2;0;1;4;4
2020-04-22 22:45:00;2;0;0;1;5
2020-04-22 23:00:00;6;2;4;3;2
2020-04-22 23:15:00;4;0;0;0;2
2020-04-22 23:30:00;3;1;0;0;0
2020-04-22 23:45:00;2;0;0;0;2
