DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-01-06 10:30:00;0;3;2;0;0;0;0;0
2020-01-06 10:45:00;0;4;4;0;0;0;0;0
2020-01-06 11:00:00;0;2;2;1;0;0;0;0
2020-01-06 11:15:00;0;5;1;0;0;0;0;0
2020-01-06 11:30:00;0;7;5;0;0;0;0;0
2020-01-06 11:45:00;0;4;4;2;0;0;0;0
2020-01-06 12:00:00;0;2;2;0;0;0;0;0
2020-01-06 12:15:00;0;5;5;0;0;0;0;0
2020-01-06 12:30:00;2;2;5;0;1;0;0;0
2020-01-06 12:45:00;0;5;4;0;0;0;0;0
2020-01-06 13:00:00;0;12;5;1;1;0;0;0
2020-01-06 13:15:00;0;9;3;2;1;0;0;0
2020-01-06 13:30:00;0;10;9;2;0;0;0;0
2020-01-06 13:45:00;0;8;2;1;2;0;0;0
2020-01-06 14:00:00;0;9;5;3;0;0;0;0
2020-01-06 14:15:00;1;5;3;3;2;0;0;0
2020-01-06 14:30:00;0;16;1;1;3;0;0;0
2020-01-06 14:45:00;0;6;3;1;1;0;0;0
2020-01-06 15:00:00;0;11;2;0;1;0;0;0
2020-01-06 15:15:00;1;15;5;1;2;0;0;0
2020-01-06 15:30:00;0;3;4;2;1;0;0;0
2020-01-06 15:45:00;1;3;2;1;1;0;0;0
2020-01-06 16:00:00;0;4;6;1;1;0;0;0
2020-01-06 16:15:00;2;8;3;2;0;0;0;0
2020-01-06 16:30:00;2;9;9;6;2;0;0;0
2020-01-06 16:45:00;1;10;2;0;0;0;0;0
2020-01-06 17:00:00;0;11;6;2;0;0;0;0
2020-01-06 17:15:00;0;7;0;0;0;0;0;0
2020-01-06 17:30:00;0;2;5;1;0;0;0;0
2020-01-06 17:45:00;0;7;5;1;2;0;0;0
2020-01-06 18:00:00;0;3;3;1;0;0;0;0
2020-01-06 18:15:00;0;1;1;0;0;0;0;0
2020-01-06 18:30:00;0;4;6;3;1;0;0;0
2020-01-06 18:45:00;0;4;1;1;0;0;0;0
2020-01-06 19:00:00;0;2;5;3;1;0;0;0
2020-01-06 19:15:00;0;11;2;1;0;0;0;0
2020-01-06 19:30:00;1;3;2;2;0;0;0;0
2020-01-06 19:45:00;0;2;3;1;1;0;0;0
2020-01-06 20:00:00;2;3;3;1;0;0;0;0
2020-01-06 20:15:00;0;8;3;1;0;0;0;0
2020-01-06 20:30:00;0;2;1;0;0;0;0;0
2020-01-06 20:45:00;0;5;1;0;0;0;0;0
2020-01-06 21:00:00;0;0;4;1;0;0;0;0
2020-01-06 21:15:00;0;4;1;0;0;0;0;0
2020-01-06 21:30:00;0;4;3;4;0;0;0;0
2020-01-06 21:45:00;0;0;3;2;0;0;0;0
2020-01-06 22:00:00;0;3;2;1;0;0;0;0
2020-01-06 22:15:00;0;1;0;0;0;0;0;0
2020-01-06 22:30:00;0;2;3;1;0;0;0;0
2020-01-06 22:45:00;0;8;2;0;0;0;0;0
2020-01-06 23:00:00;0;3;1;0;0;0;0;0
2020-01-06 23:15:00;0;1;0;0;0;0;0;0
2020-01-06 23:30:00;0;0;0;0;0;0;0;0
2020-01-06 23:45:00;0;0;1;1;0;0;0;0
