2020-09-30 00:00:00;13;10;1;1;6;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 00:15:00;10;11;5;0;7;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 00:30:00;5;10;5;0;9;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 00:45:00;7;8;4;0;3;4;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:00:00;8;9;3;1;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:15:00;2;5;2;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:30:00;2;4;3;0;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:45:00;4;5;2;1;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:00:00;3;3;4;0;3;6;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:15:00;3;3;2;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:30:00;5;7;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:45:00;4;5;1;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 03:00:00;1;1;2;1;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 03:15:00;4;7;4;0;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 03:30:00;3;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 03:45:00;5;5;2;0;5;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:00:00;8;7;3;0;7;10;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:15:00;9;12;4;0;12;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:30:00;12;9;4;1;18;16;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:45:00;24;23;10;2;16;16;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 05:00:00;55;65;37;1;34;23;27;37;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 05:15:00;55;79;47;5;41;36;16;36;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 05:30:00;60;82;40;13;46;39;18;49;0;0;0;0;0;0;2;0;0;0;0
2020-09-30 05:45:00;58;62;42;11;54;50;21;44;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 06:00:00;58;72;37;14;66;58;17;46;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 06:15:00;78;109;81;17;82;63;25;73;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 06:30:00;85;100;74;19;81;87;34;78;0;0;0;0;0;0;3;2;0;0;0
2020-09-30 06:45:00;90;116;70;21;74;76;34;76;0;0;0;0;0;0;0;1;0;0;0
2020-09-30 07:00:00;108;126;69;30;78;75;40;65;0;0;0;0;0;0;0;0;1;0;0
2020-09-30 07:15:00;100;142;78;26;79;94;38;88;0;0;0;0;0;0;0;6;20;0;0
2020-09-30 07:30:00;118;151;102;24;102;107;47;100;0;0;0;0;0;0;0;1;0;0;0
2020-09-30 07:45:00;117;141;89;26;112;118;42;96;0;0;0;0;0;0;0;3;7;0;0
2020-09-30 08:00:00;81;98;68;19;77;77;42;76;0;0;0;0;0;0;1;6;4;0;0
2020-09-30 08:15:00;93;117;82;26;81;82;48;94;0;0;0;0;0;0;1;4;1;0;0
2020-09-30 08:30:00;84;108;63;20;86;100;45;70;0;0;0;0;0;0;0;6;0;0;0
2020-09-30 08:45:00;87;100;68;19;90;102;43;77;0;0;0;0;0;0;0;6;0;0;0
2020-09-30 09:00:00;90;95;52;9;65;113;35;61;0;0;0;0;0;0;0;8;0;0;0
2020-09-30 09:15:00;113;123;65;21;80;94;39;55;0;0;0;0;0;0;0;8;0;0;0
2020-09-30 09:30:00;106;110;56;11;90;98;39;63;0;0;0;0;0;0;0;6;5;0;5
2020-09-30 09:45:00;101;113;65;16;91;94;41;73;0;0;0;0;0;0;0;10;0;0;1
2020-09-30 10:00:00;97;114;94;19;95;103;52;72;0;0;0;0;0;0;0;11;0;0;3
2020-09-30 10:15:00;91;107;71;24;105;101;50;68;0;0;0;0;0;0;0;10;1;0;0
