DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-13 15:15:00;59;82;22;27;62;35;19;28;44;14;0;0;8;4
2019-12-13 15:30:00;66;93;10;21;46;27;12;38;47;0;0;0;5;2
2019-12-13 15:45:00;48;61;9;9;36;36;20;26;34;0;0;0;3;1
2019-12-13 16:00:00;19;111;13;12;28;18;3;41;36;0;0;0;3;0
2019-12-13 16:15:00;51;65;14;15;24;17;11;24;35;0;0;0;7;1
2019-12-13 16:30:00;51;73;10;15;26;8;9;23;41;0;0;0;4;0
2019-12-13 16:45:00;45;56;10;11;16;13;4;22;48;1;0;0;1;0
2019-12-13 17:00:00;31;51;10;12;17;21;1;26;31;0;0;0;3;6
2019-12-13 17:15:00;41;59;16;14;20;16;6;33;41;0;0;0;2;0
2019-12-13 17:30:00;35;47;9;13;17;11;4;29;37;2;0;0;3;1
2019-12-13 17:45:00;44;50;9;8;13;17;9;34;41;0;0;0;2;10
2019-12-13 18:00:00;43;50;12;9;21;10;2;44;48;0;0;0;3;0
2019-12-13 18:15:00;41;68;9;8;6;6;5;36;39;0;1;0;9;0
2019-12-13 18:30:00;21;41;4;6;4;7;0;31;38;0;0;0;2;0
2019-12-13 18:45:00;36;51;4;10;7;1;2;20;30;0;0;0;1;0
2019-12-13 19:00:00;15;29;3;3;3;5;1;34;31;0;0;0;0;0
2019-12-13 19:15:00;19;29;8;9;7;1;0;64;49;0;0;0;3;5
2019-12-13 19:30:00;17;28;4;12;7;2;2;65;43;0;0;2;1;0
2019-12-13 19:45:00;17;24;6;6;3;3;2;27;24;0;0;0;0;1
2019-12-13 20:00:00;17;26;3;3;6;3;2;13;22;0;0;0;0;0
2019-12-13 20:15:00;10;25;5;7;4;6;0;20;19;0;0;0;0;0
2019-12-13 20:30:00;21;20;5;4;3;1;1;19;25;2;0;0;0;0
2019-12-13 20:45:00;14;11;1;3;5;3;0;22;29;0;0;0;2;6
2019-12-13 21:00:00;13;14;7;6;6;3;2;23;38;0;0;0;0;0
2019-12-13 21:15:00;19;18;2;2;8;1;1;34;58;0;0;0;3;3
2019-12-13 21:30:00;14;22;4;6;5;5;1;26;30;0;0;0;1;3
2019-12-13 21:45:00;37;69;7;10;18;8;3;22;26;0;0;0;0;0
2019-12-13 22:00:00;31;65;8;13;13;4;7;13;23;0;0;0;4;0
2019-12-13 22:15:00;26;45;11;9;3;6;0;24;28;0;0;1;1;0
2019-12-13 22:30:00;14;16;8;6;3;5;1;23;24;0;0;0;0;0
2019-12-13 22:45:00;14;21;4;6;3;1;1;16;15;0;0;0;0;0
2019-12-13 23:00:00;46;57;2;4;2;3;0;21;28;0;0;0;0;0
2019-12-13 23:15:00;34;60;2;2;2;2;0;14;22;0;0;0;0;0
2019-12-13 23:30:00;12;21;2;2;1;0;1;19;18;0;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
