DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-16 12:00:00;55;50;18;28;45;36;0;53
2020-06-16 12:15:00;45;38;18;27;52;45;0;57
2020-06-16 12:30:00;61;59;14;28;52;37;0;51
2020-06-16 12:45:00;64;38;22;32;65;36;0;61
2020-06-16 13:00:00;63;57;29;32;61;50;0;62
2020-06-16 13:15:00;55;43;28;32;40;50;0;71
2020-06-16 13:30:00;47;33;31;32;44;39;0;62
2020-06-16 13:45:00;54;53;18;28;35;44;0;64
2020-06-16 14:00:00;70;56;21;39;80;36;0;53
2020-06-16 14:15:00;59;60;13;65;61;38;0;55
2020-06-16 14:30:00;76;62;8;51;70;45;0;79
2020-06-16 14:45:00;66;61;22;52;106;37;0;61
2020-06-16 15:00:00;63;63;23;58;77;57;0;68
2020-06-16 15:15:00;73;64;9;52;86;39;0;71
2020-06-16 15:30:00;62;66;9;46;64;50;0;55
2020-06-16 15:45:00;70;67;11;56;51;51;0;70
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;64;73;10;66;54;57;0;79
2020-06-16 16:30:00;71;67;19;53;66;44;0;87
2020-06-16 16:45:00;70;59;15;54;48;40;0;73
2020-06-16 17:00:00;67;60;16;41;43;47;0;76
2020-06-16 17:15:00;60;52;20;48;48;50;0;86
2020-06-16 17:30:00;52;52;24;55;36;47;0;79
2020-06-16 17:45:00;60;54;28;51;36;25;0;64
2020-06-16 18:00:00;48;42;17;48;39;36;0;62
2020-06-16 18:15:00;53;43;18;42;38;35;0;63
2020-06-16 18:30:00;52;35;7;33;31;46;0;48
2020-06-16 18:45:00;42;45;10;48;56;26;0;51
2020-06-16 19:00:00;40;36;17;39;27;16;0;43
2020-06-16 19:15:00;35;31;14;32;61;26;0;42
2020-06-16 19:30:00;36;21;11;29;30;24;0;30
2020-06-16 19:45:00;32;22;13;27;10;23;0;31
2020-06-16 20:00:00;47;35;3;26;49;25;0;29
2020-06-16 20:15:00;25;25;9;16;46;24;0;18
2020-06-16 20:30:00;23;21;13;15;12;16;0;21
2020-06-16 20:45:00;20;13;10;20;12;31;0;15
2020-06-16 21:00:00;28;25;16;17;14;31;0;24
2020-06-16 21:15:00;15;12;20;16;58;26;0;15
2020-06-16 21:30:00;16;15;13;18;8;21;0;20
2020-06-16 21:45:00;21;15;8;36;14;12;0;14
2020-06-16 22:00:00;19;16;8;32;23;13;0;22
2020-06-16 22:15:00;11;15;5;17;17;7;0;22
2020-06-16 22:30:00;12;6;3;11;18;17;0;11
2020-06-16 22:45:00;12;11;7;10;8;11;0;12
2020-06-16 23:00:00;7;6;2;7;5;9;0;7
2020-06-16 23:15:00;9;7;6;11;7;5;0;9
2020-06-16 23:30:00;10;7;1;3;3;7;0;3
