DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-30 09:15:00;54;34;19;26;28;25;0;30
2020-06-30 09:30:00;60;45;27;26;54;32;0;35
2020-06-30 09:45:00;49;43;23;30;31;33;0;47
2020-06-30 10:15:00;43;39;21;23;33;27;0;33
2020-06-30 10:30:00;62;42;21;26;29;29;0;46
2020-06-30 10:45:00;63;49;34;24;54;38;0;43
2020-06-30 11:00:00;62;44;32;38;72;32;0;38
2020-06-30 11:15:00;51;57;21;37;94;49;0;40
2020-06-30 11:30:00;40;38;22;43;54;26;0;51
2020-06-30 11:45:00;65;38;26;32;41;35;0;43
2020-06-30 12:00:00;57;38;23;34;44;46;0;41
2020-06-30 12:15:00;48;41;27;30;31;32;0;40
2020-06-30 12:30:00;45;50;25;33;41;27;0;45
2020-06-30 12:45:00;48;40;38;37;34;33;0;47
2020-06-30 13:00:00;53;56;36;22;34;29;0;36
2020-06-30 13:15:00;47;41;39;28;54;46;0;40
2020-06-30 13:30:00;47;39;40;32;30;41;0;46
2020-06-30 13:45:00;58;50;60;36;54;43;0;58
2020-06-30 14:00:00;47;40;29;40;35;20;0;51
2020-06-30 14:15:00;67;56;17;74;53;37;0;50
2020-06-30 14:30:00;62;49;20;71;70;45;0;56
2020-06-30 14:45:00;70;56;21;60;53;39;0;55
2020-06-30 15:00:00;61;49;24;44;44;36;0;45
2020-06-30 15:15:00;64;56;24;71;56;34;0;53
2020-06-30 15:30:00;72;49;27;51;51;50;0;57
2020-06-30 15:45:00;59;62;29;41;47;42;0;62
2020-06-30 16:00:00;59;59;26;64;48;49;0;62
2020-06-30 16:15:00;63;59;25;46;44;35;0;74
2020-06-30 16:30:00;56;39;21;61;42;44;0;74
2020-06-30 16:45:00;73;55;21;66;63;34;0;54
2020-06-30 17:00:00;73;63;30;53;47;42;0;51
2020-06-30 17:15:00;62;48;20;56;59;54;0;59
2020-06-30 17:30:00;58;51;25;75;49;38;0;54
2020-06-30 17:45:00;61;44;37;49;34;21;0;48
2020-06-30 18:00:00;61;43;25;55;39;25;0;50
2020-06-30 18:15:00;59;48;30;42;37;37;0;46
2020-06-30 18:30:00;58;36;26;60;55;35;0;45
2020-06-30 18:45:00;44;38;21;47;34;28;0;37
2020-06-30 19:00:00;46;34;17;38;28;27;0;42
2020-06-30 19:15:00;35;32;20;39;29;22;0;36
2020-06-30 19:30:00;46;22;21;41;18;19;0;31
2020-06-30 19:45:00;33;28;15;27;11;24;0;38
2020-06-30 20:00:00;34;28;15;36;20;28;0;26
2020-06-30 20:15:00;37;25;26;15;25;25;0;35
2020-06-30 20:30:00;26;23;20;18;11;13;0;15
2020-06-30 20:45:00;33;21;25;19;21;29;0;19
2020-06-30 21:00:00;31;23;38;17;19;25;0;24
2020-06-30 21:15:00;22;24;42;25;16;26;0;18
2020-06-30 21:30:00;29;20;22;18;9;23;0;17
2020-06-30 21:45:00;29;19;14;43;24;24;0;14
2020-06-30 22:00:00;22;14;11;47;26;12;0;18
2020-06-30 22:15:00;21;18;16;21;28;14;0;17
2020-06-30 22:30:00;21;14;5;9;6;8;0;7
2020-06-30 22:45:00;15;7;6;7;21;11;0;10
2020-06-30 23:00:00;15;11;11;6;3;15;0;5
2020-06-30 23:15:00;6;7;7;2;4;6;0;8
2020-06-30 23:30:00;7;7;10;6;4;6;0;10
