DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-04-05 00:00:00;5;1;3;5;0;1
2020-04-05 00:15:00;4;2;4;5;0;0
2020-04-05 00:30:00;0;0;1;2;0;1
2020-04-05 00:45:00;8;3;0;2;0;0
2020-04-05 01:00:00;2;2;3;3;1;0
2020-04-05 01:15:00;3;1;1;4;0;0
2020-04-05 01:30:00;2;3;2;3;0;1
2020-04-05 01:45:00;3;0;2;3;1;3
2020-04-05 02:00:00;2;0;0;2;0;0
2020-04-05 02:15:00;4;4;0;0;0;2
2020-04-05 02:30:00;1;1;1;0;0;0
2020-04-05 02:45:00;2;0;1;0;0;0
2020-04-05 03:00:00;0;0;1;2;0;0
2020-04-05 03:15:00;0;0;0;0;0;0
2020-04-05 03:30:00;3;0;1;0;0;0
2020-04-05 03:45:00;2;0;0;1;0;0
2020-04-05 04:00:00;1;1;1;1;0;0
2020-04-05 04:15:00;0;0;0;2;0;1
2020-04-05 04:30:00;0;1;0;1;0;1
2020-04-05 04:45:00;1;0;0;4;0;0
2020-04-05 05:00:00;5;2;0;2;0;1
2020-04-05 05:15:00;7;2;2;1;0;1
2020-04-05 05:30:00;5;5;4;3;1;1
2020-04-05 05:45:00;12;2;3;4;1;0
2020-04-05 06:00:00;3;1;4;10;3;1
2020-04-05 06:15:00;2;1;1;5;0;4
2020-04-05 06:30:00;4;1;1;6;1;3
2020-04-05 06:45:00;7;0;8;3;0;1
2020-04-05 07:00:00;5;6;4;5;0;0
2020-04-05 07:15:00;8;3;6;3;0;2
2020-04-05 07:30:00;5;3;5;8;0;4
2020-04-05 07:45:00;14;2;7;1;0;3
2020-04-05 08:00:00;11;2;3;9;1;3
2020-04-05 08:15:00;10;6;4;6;1;1
2020-04-05 08:30:00;23;3;5;8;1;2
2020-04-05 08:45:00;16;7;11;8;0;2
2020-04-05 09:00:00;13;6;9;5;0;5
2020-04-05 09:15:00;20;6;9;9;0;4
2020-04-05 09:30:00;23;7;5;10;1;2
2020-04-05 09:45:00;27;6;10;16;1;5
2020-04-05 10:00:00;31;7;13;22;1;10
2020-04-05 10:15:00;28;13;17;18;0;5
2020-04-05 10:30:00;34;16;22;19;1;6
2020-04-05 10:45:00;38;14;16;19;1;7
2020-04-05 11:00:00;36;18;26;20;1;6
2020-04-05 11:15:00;38;16;24;24;3;7
2020-04-05 11:30:00;42;21;19;29;3;6
2020-04-05 11:45:00;27;17;26;29;3;10
2020-04-05 12:00:00;48;16;19;26;1;11
2020-04-05 12:15:00;32;22;27;30;2;11
2020-04-05 12:30:00;45;20;33;28;4;7
2020-04-05 12:45:00;59;26;18;35;2;2
2020-04-05 13:00:00;49;19;34;30;2;8
2020-04-05 13:15:00;49;16;22;30;3;8
2020-04-05 13:30:00;48;23;21;36;2;16
2020-04-05 13:45:00;43;26;24;35;4;11
2020-04-05 14:00:00;46;22;31;36;3;11
2020-04-05 14:15:00;57;24;29;34;6;14
2020-04-05 14:30:00;42;23;29;40;1;7
2020-04-05 14:45:00;47;36;28;26;2;12
2020-04-05 15:00:00;52;23;20;39;3;7
2020-04-05 15:15:00;46;20;30;39;1;8
2020-04-05 15:30:00;50;22;25;40;3;5
2020-04-05 15:45:00;53;27;27;31;1;10
2020-04-05 16:00:00;46;21;22;40;3;5
2020-04-05 16:15:00;53;28;25;34;2;10
2020-04-05 16:30:00;54;18;36;47;4;12
2020-04-05 16:45:00;50;33;34;48;6;10
2020-04-05 17:00:00;51;27;31;31;3;10
2020-04-05 17:15:00;64;36;35;38;2;10
2020-04-05 17:30:00;51;22;40;42;6;10
2020-04-05 17:45:00;56;38;25;47;7;13
2020-04-05 18:00:00;50;19;41;53;3;6
2020-04-05 18:15:00;50;30;32;47;5;9
2020-04-05 18:30:00;62;29;24;31;3;11
2020-04-05 18:45:00;49;22;27;37;2;10
2020-04-05 19:00:00;42;23;20;39;5;6
2020-04-05 19:15:00;41;29;25;30;2;10
2020-04-05 19:30:00;49;21;25;33;1;6
2020-04-05 19:45:00;39;18;18;29;3;11
2020-04-05 20:00:00;48;26;28;38;2;5
2020-04-05 20:15:00;40;16;22;38;2;6
2020-04-05 20:30:00;41;13;12;37;2;8
2020-04-05 20:45:00;31;19;8;37;2;1
2020-04-05 21:00:00;23;13;17;21;3;9
2020-04-05 21:15:00;26;11;6;14;0;7
2020-04-05 21:30:00;20;11;7;16;2;3
2020-04-05 21:45:00;20;14;6;12;1;2
2020-04-05 22:00:00;18;10;9;14;0;4
2020-04-05 22:15:00;20;6;7;7;1;2
2020-04-05 22:30:00;17;3;10;9;0;2
2020-04-05 22:45:00;14;5;7;14;0;2
2020-04-05 23:00:00;12;5;5;9;1;3
2020-04-05 23:15:00;2;2;2;8;1;0
2020-04-05 23:30:00;5;2;3;4;0;1
2020-04-05 23:45:00;9;3;2;6;1;5
