DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-30 00:00:00;4;1;0;0;2;2;3;1;2;0;0;0;0;0;0;0;0
2020-11-30 00:15:00;3;3;2;5;0;0;1;4;1;4;0;0;0;0;0;0;0
2020-11-30 00:30:00;4;0;1;2;1;1;3;2;0;3;0;0;0;0;0;0;0
2020-11-30 00:45:00;2;0;6;5;0;1;1;1;2;4;0;0;0;0;0;0;0
2020-11-30 01:00:00;2;2;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-11-30 01:15:00;2;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-30 01:30:00;1;1;1;0;0;0;0;1;2;5;0;0;0;0;0;0;0
2020-11-30 01:45:00;0;0;0;2;1;1;3;3;0;2;0;0;0;0;0;0;0
2020-11-30 02:00:00;0;2;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-30 02:15:00;1;0;1;1;0;0;0;1;4;3;0;0;0;0;0;0;0
2020-11-30 02:30:00;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-30 02:45:00;4;2;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0
2020-11-30 03:00:00;3;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-30 03:15:00;3;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0
2020-11-30 03:30:00;1;0;1;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-11-30 03:45:00;3;1;1;1;1;2;2;1;1;3;0;0;0;0;0;0;0
2020-11-30 04:00:00;5;0;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-30 04:15:00;2;1;1;2;0;1;0;3;5;1;0;0;0;0;0;0;0
2020-11-30 04:30:00;18;4;1;3;0;1;0;1;7;4;0;0;0;0;0;0;0
2020-11-30 04:45:00;30;2;6;3;0;1;5;3;7;4;0;0;0;0;0;0;0
2020-11-30 05:00:00;74;6;24;32;2;2;9;9;13;10;0;0;0;0;0;0;0
2020-11-30 05:15:00;114;10;50;82;0;0;12;21;17;12;0;0;0;0;0;0;0
2020-11-30 05:30:00;94;10;44;61;3;6;16;13;28;25;0;0;0;0;1;0;0
2020-11-30 05:45:00;48;5;37;52;5;2;14;25;22;24;0;0;2;0;0;0;0
2020-11-30 06:00:00;54;9;15;32;1;3;13;21;23;28;4;0;0;0;0;0;0
2020-11-30 06:15:00;60;7;31;40;4;6;20;22;24;24;0;0;0;0;1;0;0
2020-11-30 06:30:00;57;13;52;62;3;6;25;27;24;28;0;0;0;0;0;0;0
2020-11-30 06:45:00;59;10;39;54;7;7;18;23;31;37;0;0;2;0;2;0;0
2020-11-30 07:00:00;46;15;47;53;10;9;24;28;23;22;0;0;0;1;0;0;0
2020-11-30 07:15:00;46;20;46;54;10;8;12;71;52;27;0;0;0;0;1;1;0
2020-11-30 07:30:00;78;37;48;63;9;21;21;55;54;45;0;0;0;0;5;0;0
2020-11-30 07:45:00;77;33;60;82;21;15;31;40;47;37;0;0;2;0;2;0;0
2020-11-30 08:00:00;66;36;51;78;18;10;28;50;40;36;0;0;0;0;0;0;0
2020-11-30 08:15:00;55;28;49;52;11;17;24;34;37;36;2;0;0;0;0;2;0
2020-11-30 08:30:00;44;27;36;39;7;25;23;34;31;28;0;0;8;0;0;0;0
2020-11-30 08:45:00;51;32;32;33;17;22;25;48;37;30;0;0;0;0;0;0;0
2020-11-30 09:00:00;29;24;29;27;16;21;19;38;33;24;0;0;0;0;2;1;0
2020-11-30 09:15:00;23;23;34;22;12;16;29;36;32;28;0;0;0;0;0;0;0
2020-11-30 09:30:00;43;20;28;24;11;20;21;22;32;37;0;0;0;0;0;0;0
2020-11-30 09:45:00;26;40;28;28;12;20;16;31;32;34;0;0;0;0;0;0;0
2020-11-30 10:00:00;44;26;25;27;13;26;21;42;48;36;0;1;0;1;0;0;0
2020-11-30 10:15:00;40;33;24;24;10;22;25;30;35;31;5;0;3;1;0;0;0
2020-11-30 10:30:00;46;22;28;22;16;14;31;28;37;55;0;0;0;0;0;0;0
2020-11-30 10:45:00;37;26;41;28;20;26;33;42;37;45;1;0;1;1;1;0;0
2020-11-30 11:00:00;45;32;29;32;19;17;31;47;26;50;0;0;0;0;1;0;0
2020-11-30 11:15:00;39;47;29;32;15;18;16;33;38;25;0;0;0;0;0;2;0
2020-11-30 11:30:00;40;32;23;30;18;17;28;51;25;37;0;0;0;0;0;0;0
2020-11-30 11:45:00;36;24;26;25;20;22;30;48;41;36;0;0;0;0;1;0;0
2020-11-30 12:00:00;50;22;35;31;24;16;32;37;39;39;0;1;0;0;0;0;0
2020-11-30 12:15:00;44;21;29;38;18;19;43;48;35;38;0;0;0;0;1;0;1
2020-11-30 12:30:00;37;20;33;33;17;17;31;40;41;41;0;2;0;0;0;1;0
2020-11-30 12:45:00;39;33;38;36;20;16;17;35;39;35;0;0;0;0;0;5;0
2020-11-30 13:00:00;48;32;47;56;19;14;28;46;41;42;0;0;0;0;0;1;0
2020-11-30 13:15:00;97;24;44;65;21;14;13;95;58;42;0;7;0;0;1;2;0
2020-11-30 13:30:00;86;31;50;58;15;15;34;30;38;44;0;1;1;3;1;1;0
2020-11-30 13:45:00;80;41;53;55;16;22;27;53;47;51;0;0;0;0;0;0;0
2020-11-30 14:00:00;64;46;52;47;13;23;36;70;60;79;0;0;0;1;0;3;0
2020-11-30 14:15:00;50;38;50;29;22;21;31;91;78;106;0;0;2;6;6;0;0
2020-11-30 14:30:00;47;44;38;24;17;25;34;79;70;105;1;0;1;0;4;0;0
2020-11-30 14:45:00;54;43;29;33;21;20;26;92;71;115;0;0;0;0;3;0;0
2020-11-30 15:00:00;48;49;45;37;28;25;40;70;58;86;0;0;0;2;0;12;0
2020-11-30 15:15:00;55;50;33;40;14;33;31;72;72;77;1;9;0;0;5;0;0
2020-11-30 15:30:00;58;30;25;29;21;26;23;68;45;64;0;0;16;0;0;0;0
2020-11-30 15:45:00;43;41;38;40;22;42;27;59;65;50;2;0;1;0;13;2;0
2020-11-30 16:00:00;43;36;28;29;23;15;32;53;47;60;13;0;0;0;1;0;0
2020-11-30 16:15:00;59;57;32;32;22;29;43;65;54;65;0;0;0;1;1;2;1
2020-11-30 16:30:00;69;44;31;40;15;25;40;50;47;59;2;1;0;0;0;6;0
2020-11-30 16:45:00;51;27;25;25;17;31;32;53;58;63;0;0;0;0;0;0;0
2020-11-30 17:00:00;57;41;38;34;29;29;45;54;49;54;0;0;6;0;1;1;0
2020-11-30 17:15:00;48;35;20;25;76;31;43;50;42;43;0;0;0;0;3;0;0
2020-11-30 17:30:00;42;30;34;35;21;23;33;45;57;45;1;0;6;0;4;0;0
2020-11-30 17:45:00;43;34;41;31;22;24;26;43;53;51;0;0;3;0;0;2;0
2020-11-30 18:00:00;36;23;23;34;16;20;23;34;39;31;0;1;0;1;1;0;0
2020-11-30 18:15:00;42;32;30;28;14;24;31;35;36;46;0;2;1;0;1;0;0
2020-11-30 18:30:00;28;28;49;24;15;19;25;32;35;33;0;0;1;0;0;0;0
2020-11-30 18:45:00;25;16;17;18;14;13;19;21;32;29;3;0;0;0;0;0;0
2020-11-30 19:00:00;30;13;17;18;10;13;16;22;22;24;0;0;0;0;0;4;0
2020-11-30 19:15:00;22;12;14;17;10;19;28;22;24;23;0;0;2;0;0;0;0
2020-11-30 19:30:00;21;16;17;19;4;6;17;17;24;26;0;0;0;0;0;5;0
2020-11-30 19:45:00;25;15;12;9;9;6;18;16;19;13;0;0;0;0;0;0;0
2020-11-30 20:00:00;28;15;20;24;10;8;12;19;23;14;0;0;2;0;0;0;0
2020-11-30 20:15:00;25;16;19;15;7;11;14;9;15;8;0;0;0;0;4;0;0
2020-11-30 20:30:00;25;11;10;15;2;4;9;15;20;14;0;0;0;0;0;0;0
2020-11-30 20:45:00;45;6;6;16;10;4;9;11;17;15;0;0;0;0;0;0;0
2020-11-30 21:00:00;67;8;22;33;5;6;17;14;11;12;0;0;1;0;0;0;0
2020-11-30 21:15:00;63;7;20;50;7;5;14;9;14;9;0;0;1;0;3;0;0
2020-11-30 21:30:00;42;4;16;36;7;3;8;18;16;11;0;0;0;0;0;1;0
2020-11-30 21:45:00;44;6;13;16;2;4;10;47;45;56;0;0;0;0;0;0;0
2020-11-30 22:00:00;16;10;14;11;5;6;9;55;72;94;0;0;0;0;0;0;0
2020-11-30 22:15:00;16;2;8;11;8;3;2;27;24;28;0;0;0;0;0;2;0
2020-11-30 22:30:00;7;18;5;5;5;0;0;10;11;14;0;0;0;0;0;0;0
2020-11-30 22:45:00;9;9;3;4;1;8;6;2;8;8;0;0;2;0;0;0;0
2020-11-30 23:00:00;14;3;6;3;1;1;4;5;9;4;0;0;0;0;0;0;0
2020-11-30 23:15:00;9;2;7;4;1;2;3;4;7;5;0;0;0;0;0;0;0
2020-11-30 23:30:00;4;1;2;2;5;6;4;3;3;3;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
